TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
12896000	808.72	223	2580	54638.86	76.497125	3.316483601129742	85.83866	66.24768	18.726205078125	16.674166021123813	128.8002	2.332518
12912000	961.4	226	2580	54699.03	76.9443125	2.7212587204155176	85.78039	67.44182	18.70145703125	16.442112470725895	121.4319	2.48438
12928000	811.39	218	2997	54760.97	76.9561484375	3.538323115368352	88.75838	66.942444	18.4315390625	17.177516191230907	202.90498	1.8327606
12944000	943.8	218	3001	54824.23	77.6220546875	2.9666318101299662	88.44721	66.31445	19.76765625	18.768622418813802	210.13495	2.5379205
12960000	967.57	223	3014	54882.61	78.929015625	3.0676568508696502	89.44942	67.37044	20.0152421875	17.91294137627877	151.45395	2.4779792
12976000	1040.33	223	3014	54940.78	79.8445703125	2.8309419672389966	87.80214	69.711296	19.17160546875	17.22087396156188	145.69266	2.4503255
12992000	941.73	231	2323	54999.49	79.4742734375	2.9015025067842006	88.52666	68.69176	19.973302734375	17.730089184772872	116.634895	2.819529
13008000	792.21	223	2997	55059.2	79.7775703125	3.360824396632469	88.6565	70.64584	19.789099609375	17.464531020041736	116.554276	3.0039532
13024000	844.4	223	3011	55117.61	81.6137421875	3.2274115862212245	93.16757	71.216774	20.231783203125	18.048279003827485	142.78899	2.6604679
13040000	931.76	223	3011	55178.37	82.4764140625	2.929817080467653	92.41853	73.28966	20.152447265625	18.615982716472423	179.24217	2.71783
13056000	956.61	218	2989	55236.96	81.9590546875	3.7988222887165963	92.69287	71.08186	19.69643359375	18.23392614057653	180.65457	2.826293
13072000	903.25	218	1875	55297.59	80.605546875	2.9073201994598907	89.341125	67.71268	19.2999453125	17.315168566895327	129.39651	2.7670937
13088000	923.55	223	2993	55356.45	79.833359375	2.8131730097547325	89.55601	69.59677	19.37540625	18.191146541655918	187.50801	2.0253391
13104000	964.18	223	2992	55417.78	80.79353125	3.180851522194961	90.131454	71.86814	18.23383203125	16.658631396366268	140.91666	2.5964072
13120000	848.02	223	3009	55475.72	78.02365625	2.928618054806311	86.79382	68.37825	18.0214296875	16.967623581397604	112.35292	2.7398443
13136000	893.81	223	2605	55532.02	75.8220078125	2.949208381604291	84.12804	65.95407	17.77512890625	16.14661632510044	118.36826	2.954459
13152000	921.23	223	2988	55590.19	75.053609375	3.4620952493576778	85.36282	66.02782	17.2945234375	16.021392437144783	116.17571	2.9068599
13168000	882.71	223	2944	55647.64	76.202265625	2.7789330236621392	83.69177	64.55373	16.5526875	15.347643345152376	112.651115	2.4522862
13184000	959.82	217	3004	55706.1	78.3015703125	3.415674748036616	87.93033	68.30638	18.35988671875	16.075141426283004	161.26118	2.95725
13200000	855.88	217	2322	55765.48	79.910828125	3.066558853686816	90.67845	67.84303	18.23884765625	15.97214567614508	158.57831	2.9872646
13216000	1011.46	215	2972	55825.99	79.583125	3.3102690010594307	89.09639	69.94476	17.2889140625	13.780679409956536	109.60945	2.4499593
13232000	1013.41	217	2988	55884.56	81.3545859375	3.4433895569082797	92.80891	70.3116	18.620140625	15.727447643371763	130.7633	2.4215097
13248000	968.99	223	2994	55943.94	82.3650546875	3.3206959337426545	92.29982	72.45728	21.03190625	17.724636808690892	134.54213	2.4502265
13264000	943.89	215	2603	56003.04	85.034359375	4.5766369168582735	97.113686	71.504105	20.564080078125	17.89399777159928	168.56189	3.0315394
13280000	868.4	223	3006	56065.84	82.4733515625	2.906262432769106	89.86899	74.006485	19.401728515625	17.07004503508998	131.56358	2.5824213
13296000	934.37	218	3011	56129.4	80.68384375	3.1263190965974665	90.07877	73.08465	20.49420703125	19.097360746972342	173.04254	2.5382376
13312000	910.15	218	2579	56190.59	80.081828125	3.1279757706662306	88.85637	69.480934	19.8986640625	17.86169259896721	125.64075	2.8505569
13328000	931.98	217	2332	56254.93	76.527203125	3.2728432485665273	85.78018	66.68657	18.63680859375	17.400422049479147	196.12003	2.8183136
13344000	896.57	223	2574	56316.38	74.533921875	2.846578178132255	82.579506	64.60648	18.249072265625	15.10541914347298	127.32654	2.711186
13360000	929.43	222	2565	56375.25	72.8693984375	3.2266405105581564	82.057755	62.82678	17.58555859375	15.252556650443886	112.539764	2.5923803
13376000	971.14	218	2992	56433.83	71.227171875	2.9768767058571637	80.06827	61.714146	15.8343759765625	13.157233039282994	93.60647	2.064146
13392000	883.39	222	1892	56495.69	72.907046875	3.119235464470821	82.136696	62.94427	17.010640625	14.367623650938244	159.79456	2.0613348
13408000	902.75	222	3008	56553.19	73.124203125	3.1075465729615384	84.24867	61.27112	16.637013671875	14.060763226084138	108.89288	2.3675144
13424000	862.17	223	1878	56610.66	74.0674453125	2.9731219452895807	82.05895	65.37747	17.14195703125	13.863841233583138	143.54161	1.7473764
13440000	950.41	223	1878	56670.65	76.2532265625	2.946569277619737	84.86992	66.94861	18.408123046875	15.514441860730923	128.09448	2.6657672
13456000	843.94	222	2139	56737.86	77.212921875	3.349429464009505	87.15892	66.119156	17.51426953125	14.58450322688435	108.59772	3.2271192
13472000	895.67	222	2967	56794.98	76.40728125	2.957990865593993	85.62648	66.01505	17.196771484375	14.423806276430643	153.47867	2.3418868
13488000	957.62	222	3006	56852.39	77.333	3.22341985271466	85.76039	67.32951	17.96565625	15.792225638743894	124.5	2.4571617
13504000	933.69	218	2316	56915.93	78.9825078125	3.2963574830788605	90.07079	65.823715	17.493216796875	14.394362503251056	130.68439	2.2192764
13520000	896.52	217	2336	56977.36	81.826203125	2.970300088743139	92.01131	70.555725	18.24977734375	15.734842905157967	111.6634	2.3954582
13536000	896.69	223	1831	57041.82	80.7539140625	3.190836795125222	90.38916	69.984604	19.422333984375	17.500408923793753	123.878044	2.36864
13552000	851.14	218	1892	57099.91	80.692890625	2.974212408878189	88.982315	71.55747	18.770265625	17.795113444426253	159.54709	2.8991876
13568000	955.51	218	3008	57160.74	79.098609375	2.7652944717742085	86.74132	69.25138	17.0721875	14.682653455693899	142.08276	2.5462508
13584000	901.53	218	3008	57221.58	78.97109375	3.289938348349023	89.97272	69.30908	17.86694921875	16.810324208652254	169.72699	2.9247775
13600000	1006.83	223	3011	57280.89	80.4673828125	3.427854079996697	89.06373	65.649635	18.075716796875	16.866236613423872	166.0871	2.181239
13616000	976.95	231	2593	57339.78	80.796	2.8581407855457366	89.775345	71.4218	17.857935546875	16.198463468798515	133.42395	2.8145235
13632000	926.07	222	2337	57400.96	80.5117109375	3.160670635670142	89.620766	69.000946	18.719470703125	17.085044629733925	162.3783	2.3855562
13648000	989.73	222	2600	57460.81	81.478	2.9094840876433747	89.56001	72.69791	19.701244140625	17.384693339256806	153.84091	3.6759586
13664000	944.3	223	2329	57520.68	80.4906953125	2.644891523649883	87.660995	72.71633	19.805431640625	18.87189709594666	176.47716	3.3459868
13680000	820.55	217	2329	57580.99	79.53425	2.7706963566549927	87.65509	70.790985	18.75855078125	16.654561124508806	130.77461	2.6084704
13696000	917.94	222	2330	57640.91	82.229484375	2.7239875914617344	90.70712	73.658875	18.65712109375	15.758622639685234	130.33212	2.8885703
13712000	886.19	217	2825	57702.3	80.464	3.6864993345652457	91.423645	69.71786	19.5172890625	18.942191663057365	140.82526	2.666833
13728000	902.4	223	3006	57761.0	81.3008359375	3.0074752245966216	89.647865	71.7619	21.10802734375	20.402710451065072	186.3216	3.069037
13744000	997.97	218	2973	57819.39	79.47221875	3.2180191828106777	89.439316	70.32405	19.219779296875	18.348784019656453	140.99786	2.8541274
13760000	954.58	218	2605	57877.67	78.785390625	3.0243047044424114	88.14114	68.93437	18.44858203125	17.704235015950278	129.98013	1.8434547
13776000	873.84	222	2965	57935.69	77.72140625	3.1630008249682766	88.59293	66.15248	17.91208984375	16.910787976909887	148.39468	2.724525
13792000	959.91	223	2330	57994.86	80.3187109375	3.1808165225300247	89.44532	67.10138	18.781083984375	19.090621061138897	176.17374	2.4711099
13808000	901.58	217	3008	58052.49	80.139453125	3.2343230672159207	89.611336	70.05027	19.719578125	18.83122821937008	160.24452	2.2379217
13824000	903.24	223	3004	58112.88	78.8713671875	2.7977924472921503	87.42995	68.91856	18.44864453125	17.565601149690266	159.75879	2.4310405
13840000	935.04	223	2993	58171.02	80.827375	2.777566732434164	88.5596	70.445145	19.103294921875	18.62297136603072	140.7463	2.3093626
13856000	861.21	223	2282	58230.22	81.6984609375	3.034344747531994	89.57347	71.956375	19.8025859375	18.958358974341635	125.297005	2.8513074
13872000	902.45	217	2991	58291.24	78.671953125	3.0244827811958195	87.31188	69.57227	18.7466875	17.73242439713194	163.62242	2.3412497
13888000	871.03	223	2318	58356.69	80.15175	3.2215124674793674	88.21499	70.28133	18.70244921875	17.112109199336007	159.86922	2.7584476
13904000	899.0	223	2318	58417.7	83.7486015625	3.0790717135506114	93.231445	73.24715	20.16983203125	20.008035104677322	151.07869	2.8406076
13920000	892.67	215	2936	58480.82	80.58021875	2.8692512157464534	88.875824	71.09079	19.97453125	19.830867668864112	151.89368	1.7162399
13936000	865.06	215	1887	58542.04	81.337078125	3.455088949424819	90.71226	71.87993	19.315484375	19.51066695425864	214.74948	1.8148699
13952000	915.38	223	3008	58602.18	82.53021875	3.8184629341775076	94.626366	69.41946	19.305890625	19.437598874346595	149.60793	2.6898367
13968000	944.29	217	3014	58664.9	79.406203125	3.205847166458111	87.71048	65.232864	19.99581640625	18.864379462362393	135.52975	2.1884813
13984000	837.97	226	2585	58725.0	77.786203125	2.97110597305532	86.834595	67.715935	17.8234296875	16.414865594941677	115.46088	2.3554657
14000000	928.26	223	2996	58783.54	78.891203125	2.7569133626326563	86.381744	67.55148	18.80115625	17.00243916324949	106.264694	2.7042055
14016000	940.25	215	3007	58844.49	78.608609375	2.9407588306421863	87.78603	68.749115	19.49661328125	18.061732682663642	149.1793	2.828961
14032000	962.01	215	2972	58906.7	79.567	2.8893544505001456	87.79712	69.30475	19.10034765625	16.934556017209307	120.697495	2.924996
14048000	995.57	223	1892	58972.08	76.3036953125	2.935241984541053	86.59599	67.205734	16.259873046875	13.70972966546022	171.1079	2.5097141
14064000	933.39	223	2324	59029.97	79.54996875	2.8327588935909724	86.84403	69.4599	17.668962890625	16.048957325944887	129.05833	2.0722868
14080000	1023.95	217	2327	59089.79	79.1465	2.9212088144293964	89.38309	70.06003	17.44935546875	16.349956039696252	144.15016	2.8222685
14096000	866.36	215	1883	59154.01	78.378265625	2.9857928569100367	86.40068	63.56945	17.01850390625	14.546471866057418	133.59323	2.5144544
14112000	953.55	223	3000	59213.15	81.45515625	2.9647423607499186	90.65377	72.92869	18.0597421875	18.539567484167478	196.15356	3.0979307
14128000	885.21	217	2303	59272.05	80.981875	2.9917497231971124	89.41968	71.822426	17.341431640625	17.09992507293526	162.96475	2.6414354
14144000	972.82	226	2985	59333.58	80.79915625	2.9834046197255915	91.7619	71.42881	17.177271484375	14.81921050528671	118.75366	2.1585925
14160000	896.28	226	3007	59391.67	82.0649375	2.63801239098682	89.939354	73.07505	19.043615234375	18.94502738187517	167.10042	2.5162373
14176000	970.7	226	3007	59453.15	84.898609375	2.987777020367735	93.02916	71.92983	20.7005390625	20.0871740794966	177.69997	2.4519935
14192000	808.89	222	2270	59509.16	83.086890625	3.0141437424250355	92.91582	73.50479	19.51547265625	18.814168530657952	203.36542	1.8671765
14208000	871.15	217	1894	59566.97	80.377828125	2.9806224771954097	89.705246	70.87372	19.6479609375	18.344237003756792	191.82515	3.284178
14224000	898.97	223	1893	59629.45	82.04678125	3.046053414871446	89.64851	71.32347	19.519736328125	18.81360794079647	147.82654	2.2830973
14240000	938.61	223	3005	59692.18	80.46840625	3.1570800269988406	90.01718	70.417656	18.8950625	17.43917644271082	152.40202	3.3738565
14256000	942.19	223	1896	59752.39	82.14359375	2.881139165438733	91.502304	72.61746	19.85355859375	19.974786450673257	153.83702	2.2776515
14272000	983.93	218	3001	59811.25	83.4760390625	2.930729231458444	92.21779	72.960464	19.5399609375	19.63728357614668	206.14859	2.7285388
14288000	976.45	223	3023	59870.15	80.32965625	3.66346163783313	90.59028	69.44165	18.587373046875	17.988562338330432	162.563	2.5840018
14304000	936.83	217	2299	59929.7	81.1657109375	2.9778033010929383	91.205734	73.562004	18.203203125	18.601008037200565	153.64737	2.4134274
14320000	938.15	217	3005	59989.63	81.294125	2.98038984577731	90.86048	73.57781	18.993626953125	18.99811668297676	140.44786	2.9604511
14336000	914.75	222	3005	60046.64	79.1656015625	3.7133379736094585	89.73891	68.32196	18.34209375	16.175950513030138	122.98795	2.8499656
14352000	935.77	223	2993	60106.45	76.2337890625	2.8927769017200413	85.578415	68.019005	17.15188671875	16.517303427012532	128.12564	1.9988065
14368000	920.88	223	2998	60167.2	78.903671875	2.9297704154933366	87.40199	69.70295	17.2947578125	16.24526950376632	141.21626	2.647089
14384000	882.84	226	2329	60227.33	77.883359375	3.0132160067152505	88.396866	67.32832	17.4658359375	15.614230788770863	129.32408	2.3839552
14400000	929.98	215	2995	60285.68	76.1589140625	2.822817360645655	85.37456	67.012985	17.36784375	16.40128615383562	126.522705	2.3929992
14416000	855.52	217	2289	60348.16	75.3908125	3.1920873852386937	85.06151	66.235054	16.06165234375	13.610586986790834	104.546425	2.760096
14432000	921.85	226	3005	60407.21	77.2748203125	3.042216631216456	86.46244	68.05165	17.313005859375	16.387176770267658	148.46347	3.0751252
14448000	867.72	215	3005	60467.87	74.5611953125	2.902917612344949	83.20211	64.353	17.18827734375	16.279264994157444	157.79228	2.2792835
14464000	908.11	215	2240	60526.45	72.8123046875	3.6539207324119665	86.02676	60.924576	16.0586416015625	13.256647507005683	104.187874	2.4297147
14480000	935.18	223	2305	60584.32	72.6805078125	2.9157040450164002	81.872314	61.63099	16.312994140625	15.238775582375377	152.07251	1.2061441
14496000	996.34	223	3004	60642.23	74.6900390625	2.9645443895310457	84.588806	65.84392	17.120109375	16.892728650221077	253.58731	2.7188246
14512000	1003.16	217	3008	60700.28	74.309703125	2.9513693524680202	84.23744	66.145935	16.7009765625	16.375680329378685	157.12846	2.7361107
14528000	938.44	217	2977	60763.76	75.117765625	3.139235233550124	84.33592	66.331604	17.06726171875	16.203015730104074	119.4471	2.0197682
14544000	978.72	223	2977	60825.45	73.7561796875	2.7878389297872825	83.25638	64.625114	16.574880859375	14.785587365742357	121.1974	2.3915286
14560000	974.7	217	2608	60884.09	74.01396875	3.2090484863117914	83.04806	63.4409	16.956216796875	15.506495614741585	134.8504	2.4811554
14576000	875.99	217	1887	60943.27	79.877890625	2.9286692397102474	87.96037	69.265976	17.057365234375	15.066251088940474	133.03328	2.599447
14592000	913.98	223	3007	61000.98	77.586234375	2.8833587727683145	87.13515	68.75316	16.447892578125	14.566471025097329	109.35154	1.6848631
14608000	916.09	223	2576	61062.05	79.5493359375	2.932188349275162	88.000725	70.3434	16.39159765625	15.361991956611616	151.6342	2.1944203
14624000	927.46	215	2329	61123.06	80.33428125	2.817608901511173	88.7804	71.199196	17.9891640625	17.548820295108158	176.18903	2.4040594
14640000	909.89	215	1884	61186.21	79.272796875	3.2172909314359495	87.52309	69.289764	17.55076171875	17.42867518631293	168.30174	2.636218
14656000	911.88	226	2989	61246.7	78.045	3.0693413699542287	89.0338	68.88792	17.27883984375	17.37154282152279	148.15842	2.6399903
14672000	910.7	223	2305	61304.01	76.868625	2.8504069576498634	85.58725	68.59544	16.96075390625	14.718873407125969	116.32445	2.1230025
14688000	927.08	223	3004	61365.84	75.864703125	3.197189011948621	84.045334	66.2675	16.865619140625	14.80838075634875	138.53354	2.2882233
14704000	925.57	222	3003	61427.13	76.441484375	3.076307204364512	83.98704	66.886375	18.01644140625	15.78951986287107	119.07146	2.7941537
14720000	850.12	218	1824	61486.82	74.416234375	2.8985583701212576	82.37074	64.91576	16.161080078125	13.894626884159214	102.79722	1.8199232
14736000	908.94	226	3005	61547.77	77.021953125	2.577482306255952	84.34686	69.23483	18.17004296875	16.389443057956544	116.63977	2.5046248
14752000	917.87	223	1887	61611.74	76.000875	3.417383324864581	85.53853	63.99733	16.87137109375	16.58093031165622	139.94638	1.8334823
14768000	842.84	223	3011	61668.74	75.552140625	2.7439555375748164	83.17505	66.04462	17.36285546875	16.55842968853025	127.37181	2.5459466
14784000	958.4	223	3011	61725.53	77.0505703125	2.660256353659831	84.394684	68.37462	17.72323828125	16.894775449824717	153.16219	2.187416
14800000	975.33	217	2968	61784.67	78.2482265625	2.632759550654503	85.2737	69.28865	17.41586328125	16.405237349700247	139.32063	1.686347
14816000	878.09	222	3009	61842.57	77.36084375	3.0356324634456326	85.725296	66.64758	18.201734375	16.925326806298305	157.27031	2.2102275
14832000	881.81	223	2621	61902.75	74.8595	2.821374886469361	83.35166	65.93345	16.64471484375	16.12143904479374	154.99165	2.0258274
14848000	899.12	217	2621	61957.69	77.2263125	2.586403753283698	85.413765	68.02418	17.527490234375	15.522362900022664	134.09851	1.881153
14864000	927.64	217	2607	62018.19	76.4269921875	2.879422549531416	84.533516	67.68019	17.121328125	15.95762846572134	188.05019	2.5472705
14880000	910.17	222	2602	62074.59	75.942375	2.894506852967358	85.93054	65.77829	17.45819921875	16.222010510414545	171.21725	2.38004
14896000	938.1	217	3006	62134.49	76.682421875	2.846318294223478	85.17557	67.41727	19.129865234375	17.31251714800595	148.57465	2.1380925
14912000	967.51	217	3001	62190.47	79.07978125	3.1277959367380412	86.955	68.486984	19.42266015625	18.975220683828688	159.71548	2.0863988
14928000	934.12	223	2480	62250.85	78.2241328125	2.740271321249504	85.90831	69.754906	17.123705078125	15.334446517563	137.07669	2.589569
14944000	872.02	217	2596	62310.83	76.95359375	3.086098492635969	85.7448	65.77437	18.26228515625	16.61413648824398	144.16562	2.6993604
14960000	901.54	217	2591	62367.86	78.387375	3.315414990992832	88.29547	66.20571	19.080748046875	17.070290346095465	105.37247	2.1177263
14976000	946.13	218	2312	62424.7	79.9652890625	3.1709552237850978	88.86467	69.45999	18.5665390625	17.279606838698616	147.20203	2.524022
14992000	931.13	223	2977	62482.88	82.8146015625	2.841710549590906	92.26874	71.058655	19.533318359375	18.830261548900484	152.92607	2.7061963
15008000	883.82	223	3013	62542.24	83.126890625	3.530651774548858	92.57938	69.566376	17.6731640625	16.997705727538644	133.11017	1.9871559
15024000	979.22	217	3016	62602.14	79.125265625	3.071249300467971	88.760376	68.087006	17.81674609375	16.339618263594776	130.2961	1.7771235
15040000	850.99	215	1819	62663.88	80.309140625	3.027055087044172	90.79988	70.423134	16.472705078125	14.678928349848976	125.242714	2.1449904
15056000	933.2	223	1875	62724.71	76.283453125	2.861497675224025	85.68752	66.46797	16.811359375	14.609561295603642	100.93675	2.3180993
15072000	901.13	222	2329	62782.13	77.0045234375	2.6860672961657626	84.03722	66.59568	16.58562109375	15.960962142051462	130.88557	1.9262774
15088000	881.06	223	2599	62839.04	75.679984375	3.0615991978764137	86.4617	68.62822	17.179013671875	15.47369087758315	153.68462	2.253427
15104000	969.96	215	3014	62898.02	74.9658671875	3.345166755933103	84.91853	63.403397	16.6292890625	15.403129755020569	123.72133	2.7660236
15120000	898.73	223	3008	62959.82	75.1960234375	2.7663583949899277	83.393524	63.103683	17.1521640625	15.258391134061284	123.22615	2.132644
15136000	893.05	217	2302	63020.33	75.5564921875	2.5426615837911855	83.49269	65.98622	17.33671875	15.393610687554755	123.051956	2.7067504
15152000	999.73	217	2580	63081.05	76.9396484375	3.3586618429070825	86.435684	66.58537	16.784046875	16.051302030520763	151.83968	2.6877675
15168000	884.17	223	3011	63142.12	77.8038046875	2.5445683573054194	85.6187	66.92995	17.15068359375	16.830832941360924	202.0908	2.2721639
15184000	931.73	223	3011	63203.88	78.18528125	2.6341544243362045	86.65883	68.929054	18.911353515625	17.683154059725883	155.58208	2.8620641
15200000	1013.71	223	3006	63267.86	78.875796875	2.8558395150879012	87.91519	68.76286	19.0771640625	18.36338493442862	188.4979	3.122377
15216000	871.99	218	3002	63331.29	80.890484375	2.694254864956868	89.14184	71.6572	18.935615234375	18.546402953133526	169.82318	2.758799
15232000	957.67	218	2995	63392.16	81.67634375	2.9862752458120805	90.63306	70.95727	18.58378125	18.243402917219147	143.78857	2.1929662
15248000	1044.32	223	3011	63450.78	79.9517109375	3.1974868060712933	87.80486	69.91667	18.07719140625	16.67977630245682	123.64157	2.7007952
15264000	874.81	222	1829	63512.23	80.16259375	2.74009642493996	88.951035	71.64778	16.720857421875	15.178648140562453	125.26852	2.5167584
15280000	867.76	217	1868	63579.09	79.5428125	3.1879178647669075	90.87964	68.1075	17.57495703125	15.053431917672462	104.507286	2.8518271
15296000	992.91	217	3003	63637.98	80.52190625	3.2037290588956644	90.22748	69.78584	17.713765625	18.547100514635705	174.22546	2.4253888
15312000	872.26	223	2303	63697.53	79.468203125	2.5740260976848117	87.5518	70.130066	17.261580078125	16.819330396897495	145.34525	2.6983032
15328000	977.71	223	2332	63757.65	81.63634375	3.16806606277789	92.28479	72.56314	18.46483203125	18.91153665755377	172.54462	2.788965
15344000	997.26	223	2602	63821.53	80.804234375	3.3058893352432412	90.19741	69.87499	18.03869921875	16.445904695394535	111.30626	2.4494271
15360000	915.88	217	2325	63885.14	83.5047578125	3.1579710654152615	94.05728	73.45736	19.254466796875	19.284038088533222	179.69911	3.2657452
15376000	927.59	223	2979	63946.06	83.10809375	2.9238332341722226	92.75375	74.054924	20.127671875	19.459721221024726	151.6466	2.9176974
15392000	952.42	223	2325	64009.29	80.1162578125	2.833112487563369	91.894646	70.49087	18.04491015625	18.28622090537025	173.91219	2.7403772
15408000	848.2	217	1892	64067.54	80.5654140625	3.0103660426827665	88.86909	70.53053	17.77704296875	16.69984655618129	135.11276	2.0197663
15424000	885.98	223	2985	64126.48	80.23390625	2.980899317687114	89.981415	71.28499	18.39034375	18.275841293904914	143.41727	2.001419
15440000	968.71	223	2955	64189.23	77.53575	2.727054396889389	85.0579	67.249245	18.44314453125	18.963517606182666	157.2286	2.3865747
15456000	927.64	223	2336	64246.75	80.30259375	3.5691351313641095	91.153015	68.34459	17.5029765625	17.46521542953307	139.3241	2.3995593
15472000	860.12	223	1879	64308.37	75.671453125	3.0862253821415893	84.96872	64.48687	17.365892578125	17.656417034608126	124.33132	2.3220277
15488000	802.78	215	2598	64366.94	75.07678125	2.8717893077530947	83.77692	65.62436	17.5024453125	17.691486299912736	179.6836	2.3768468
15504000	824.66	217	2594	64432.84	74.66709375	3.0841465530900924	84.76498	62.299904	17.4520625	17.156089480123377	140.78127	2.4359941
15520000	932.54	217	2995	64491.52	75.7531875	3.8158333276461383	90.38995	61.57406	18.13699609375	17.409380553310907	142.50673	2.857432
15536000	879.75	217	2976	64550.39	77.1485390625	3.193351094217092	86.818504	67.46734	17.6585234375	15.376115305076247	131.00981	2.7574043
15552000	875.71	215	2324	64609.52	77.601296875	2.958003080891313	86.63588	68.08203	20.01117578125	19.989439399342846	162.10677	2.15237
15568000	950.6	215	2604	64668.75	77.610421875	3.118314724133855	85.10535	67.05651	18.93559765625	16.758640495278847	120.819664	2.6282125
15584000	919.83	223	2604	64729.72	76.855734375	2.994248881971487	85.02498	67.044556	18.467271484375	16.046225704974987	123.00815	2.8720467
15600000	920.92	217	2594	64789.3	76.2253359375	3.5770254860882664	85.03509	63.986294	18.238818359375	16.114734135256466	124.319916	2.6817071
15616000	982.57	215	2594	64851.89	76.844421875	3.152237083852117	85.901436	65.47011	19.7479921875	18.82256375337855	152.83696	2.6270216
15632000	944.75	223	2997	64910.98	80.8191171875	3.408801796452824	90.02759	71.114975	18.7749609375	15.877702033827187	155.7262	2.7625456
15648000	1027.22	223	2997	64969.55	83.856125	3.422923355390097	95.85249	71.8172	19.707267578125	18.46342837882499	168.07953	3.1397197
15664000	1078.94	223	2995	65037.98	84.98165625	3.1608849013171927	94.49046	74.828476	20.76893359375	19.302317704099682	155.81989	2.6191118
15680000	1059.81	223	2995	65112.2	85.203875	3.1022123846841145	95.33598	73.88966	21.96100390625	20.467406253602338	199.4399	2.9765344
15696000	936.37	217	2609	65188.83	86.45884375	3.3016159632443625	94.66693	75.71153	21.137322265625	19.879131646025186	210.1575	2.4390364
15712000	961.81	223	2584	65264.03	82.3708359375	2.7871735550161296	90.357635	72.04997	18.54035546875	18.318092149566233	138.2782	1.9996969
15728000	778.47	223	1877	65339.6	82.3480625	2.901346333493297	92.12135	72.8984	18.5249296875	19.07101531119935	155.47717	2.468698
15744000	813.75	217	2273	65413.26	81.0137265625	2.934333399598621	89.876205	72.05268	19.561359375	20.12810845559016	157.97086	2.5414696
15760000	865.77	223	2979	65486.8	77.813921875	2.9014203822223004	86.63979	68.09369	18.360359375	19.174245421919476	236.68895	2.0876822
15776000	873.26	223	2979	65562.78	75.59025	2.9125273268567797	85.48107	67.002815	18.58712890625	17.791520979106874	147.36969	2.0382552
15792000	902.62	223	3015	65639.2	76.468390625	2.747377567079878	84.66252	67.55558	18.660515625	17.33177537068837	161.55945	2.6091573
15808000	888.11	223	2277	65713.52	74.649328125	3.0577054305475535	82.86721	65.146904	18.511865234375	17.90011522309284	148.826	2.1726744
15824000	845.8	222	2609	65786.63	75.31846875	2.8632207744295584	83.052155	65.74402	20.4176328125	19.014640740755528	117.70683	2.5710084
15840000	893.15	223	3005	65861.04	79.41971875	2.7378065967006324	87.99678	69.75229	19.403642578125	19.15089423499592	178.445	2.107331
15856000	897.25	223	2612	65940.56	80.8029375	2.8043825565420812	89.261475	70.55222	21.95881640625	20.318233806116123	169.72427	2.8745534
15872000	883.47	223	2326	66013.66	81.4710625	2.9986289184600685	90.248	71.11641	19.62100390625	18.245674144848692	131.01657	2.302254
15888000	794.68	217	2948	66089.59	80.194359375	3.567364277814224	90.4684	68.40051	18.869794921875	18.014107318987527	128.46277	2.268165
15904000	915.73	217	2998	66161.15	82.06996875	2.958130678211326	90.093925	73.03427	19.02094140625	17.51182457655398	160.88727	2.9822085
15920000	892.45	217	2591	66231.48	83.2034453125	2.795700434232672	92.06063	73.999535	20.589609375	20.270189009972256	158.03761	2.890829
15936000	835.4	217	2308	66303.8	83.002	2.806257133899618	91.36244	73.95599	19.958234375	19.041482675989283	148.89867	2.0284872
15952000	900.4	223	3008	66375.15	81.01228125	2.9687407894593965	90.07866	70.74335	18.5109296875	17.05	123.30384	2.4548712
15968000	937.25	223	2999	66445.5	78.7112265625	2.9399878095516825	87.54765	68.63821	18.94883984375	17.261300646243317	117.625336	2.2457278
15984000	925.16	215	3000	66521.06	81.214953125	2.966291580776829	89.59306	70.00059	18.5810546875	17.666062981037964	158.49055	2.7575316
16000000	862.07	217	2331	66600.9	78.5760703125	2.703369389241415	87.47207	68.469696	18.417369140625	18.10296332786431	139.18564	2.4799795
16016000	899.59	215	2481	66672.83	79.852703125	2.7794827601664487	87.51275	67.681885	18.08766015625	16.905365272599113	124.624664	2.5552611
16032000	893.47	222	3001	66743.88	79.0375234375	2.9198723083167524	88.242874	69.15935	17.780458984375	16.362901064603427	115.6678	3.0580974
16048000	932.33	223	3001	66816.09	82.832453125	2.8879054774827724	91.204025	73.13693	18.06957421875	17.42417860330868	157.50061	2.665115
16064000	902.06	215	3008	66887.9	82.191625	3.183157581317645	92.77825	70.07259	18.181947265625	16.700864498582103	111.423515	2.1023426
16080000	878.91	223	2326	66958.74	82.37903125	3.0180456605848427	91.27302	72.48085	20.33696484375	19.070590905894868	136.16728	2.8547978
16096000	926.51	223	3009	67031.16	81.353	3.1427464849634306	91.90308	69.39686	18.66073828125	19.022989381272335	134.7154	2.3025904
16112000	990.51	218	3007	67104.78	84.228125	2.8572768941773914	92.68829	74.35881	18.8656953125	17.619213589147503	134.2637	3.4060311
16128000	907.68	215	3007	67174.59	82.584859375	2.9272629133821413	90.996796	73.18561	18.154109375	17.583786921479685	127.02649	2.6837509
