TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10944000	2548.89	397	2804	52162.41	2.0273778	4.5089073	77.53178	0.26791093
10960000	2557.85	766	2804	52241.19	2.0402117	6.1316752	162.10422	0.2992872
10976000	2623.62	766	2803	52320.24	1.9893322	4.713844	109.76005	0.28139
10992000	2560.83	796	2803	52397.34	2.0499585	4.5656824	75.88456	0.3175847
11008000	2579.27	796	2803	52475.09	2.0715313	5.4372153	107.805176	0.26408172
11024000	2517.65	785	2804	52552.97	2.2493346	8.462458	171.32788	0.26339287
11040000	2335.67	120	2805	52629.59	2.2871642	5.360535	65.264145	0.25392732
11056000	2264.32	120	2805	52706.62	3.0454278	6.5054135	62.6577	0.33418268
11072000	2329.18	120	2805	52784.85	3.3476582	8.073658	113.43782	0.31220275
11088000	2471.93	120	2804	52864.02	2.903858	7.33074	90.812225	0.30310676
11104000	2545.29	579	2804	52942.77	3.0100508	7.571626	83.21921	0.2710322
11120000	2576.64	579	2804	53019.77	3.0051363	6.6176977	74.760864	0.26989484
11136000	2520.0	120	2804	53097.84	2.5925658	5.433581	67.42721	0.23344406
11152000	2260.06	120	2804	53172.99	2.8611875	7.317443	111.93933	0.26814863
11168000	1782.61	120	2803	53247.29	4.060284	9.4331	120.15528	0.34770688
11184000	1951.97	782	2804	53324.71	4.31463	7.997614	76.08771	0.36264956
11200000	2165.06	773	2804	53400.99	4.762488	8.80482	94.50632	0.39137307
11216000	2256.42	539	2804	53477.28	5.1595273	9.189637	126.084236	0.4362806
11232000	2367.52	539	2803	53554.39	4.8777704	8.888786	132.56876	0.3441155
11248000	2424.73	120	2803	53632.37	5.0376406	8.751289	100.814064	0.44676065
11264000	2410.41	120	2803	53710.38	4.524408	7.829528	85.577675	0.541205
11280000	2421.06	120	2803	53787.88	4.0738354	8.446926	117.0158	0.4061111
11296000	2469.71	120	2803	53865.18	3.5761034	8.353264	76.816055	0.29784054
11312000	2432.72	120	2804	53942.26	2.491478	5.457167	75.76247	0.31323192
11328000	2475.68	120	2804	54020.69	2.6743047	7.8273664	186.44954	0.2477245
11344000	2531.75	798	2804	54099.16	2.355662	6.577982	117.92227	0.2918157
11360000	2600.5	791	2804	54168.32	1.8941666	4.3146853	73.86047	0.17332064
11376000	2625.36	791	2804	54236.45	1.7931553	3.926894	61.746338	0.2338394
11392000	2559.91	120	2804	54304.12	2.2511158	6.9159937	138.24207	0.2906287
11408000	2518.6	120	2803	54372.06	2.097273	4.5851097	72.8885	0.2592526
11424000	2472.13	120	2803	54440.26	2.3702834	5.0882573	67.14162	0.34964514
11440000	2485.9	120	2803	54507.19	2.7897987	5.988485	68.217964	0.39313063
11456000	2543.33	120	2803	54575.53	2.6099248	5.214152	64.565544	0.21878079
11472000	2481.71	582	2803	54643.48	3.1583307	7.0283065	88.21987	0.32654402
11488000	2499.26	120	2803	54711.02	3.5447447	9.519688	161.01494	0.37967175
11504000	2413.55	120	2803	54778.63	2.8494282	6.800113	73.72732	0.3781825
11520000	2487.98	120	2803	54846.74	2.5463836	5.18046	63.70392	0.29682955
11536000	2417.8	120	2803	54913.19	2.8417726	7.267036	151.61757	0.3079063
11552000	2476.75	120	2804	54980.54	3.1860476	9.151354	155.17369	0.2951069
11568000	2373.91	120	2804	55047.89	2.8215322	7.5080447	150.09492	0.36876535
11584000	2478.5	775	2804	55115.24	2.9735532	5.8763466	63.563866	0.43623075
11600000	2428.72	120	2803	55184.03	2.622313	6.9164653	153.99078	0.36343932
11616000	2494.13	120	2803	55251.79	2.8048518	6.541007	144.72273	0.36156324
11632000	2485.68	763	2804	55320.62	2.47689	4.70294	67.28093	0.32583892
11648000	2488.41	768	2804	55388.39	2.8536153	6.243628	70.55454	0.33619794
11664000	2489.13	768	2804	55455.93	2.1477175	4.996155	80.767586	0.20922141
11680000	2543.18	796	2804	55523.62	2.7954495	9.565715	149.03604	0.31948978
11696000	2385.57	773	2805	55592.69	3.0200672	10.526523	161.63814	0.23194167
11712000	1930.87	120	2805	55661.05	4.5133243	15.044113	174.86215	0.31637624
11728000	1940.02	120	2805	55728.28	5.071587	14.660815	140.37242	0.32866973
11744000	2154.01	113	2805	55796.76	5.314153	15.772639	168.57762	0.3886997
11760000	2305.35	113	2805	55864.83	4.8391504	12.369249	141.48656	0.41840088
11776000	2264.96	113	2804	55932.5	5.4788113	16.186758	226.72711	0.36163944
11792000	2238.92	120	2804	55999.83	5.841794	14.044785	118.36925	0.37922445
11808000	2088.99	120	2804	56067.55	6.947494	15.799572	143.2556	0.49597037
11824000	2001.91	120	2804	56135.45	6.122158	14.225	131.60068	0.5924579
11840000	2117.48	120	2804	56202.59	6.123262	13.49133	143.73518	0.46898448
11856000	2172.35	120	2804	56268.04	6.1474185	15.497216	180.18576	0.39046293
11872000	1917.96	120	2803	56333.9	6.6692324	13.637335	101.907936	0.48843938
11888000	1923.25	767	2803	56400.28	5.872337	12.214765	126.229485	0.40558422
11904000	2140.42	783	2803	56467.2	5.859123	13.897405	128.3956	0.44396675
11920000	2275.76	120	2803	56535.57	4.981092	11.149897	119.87202	0.31400055
11936000	2304.66	120	2803	56604.07	5.7077255	12.516595	140.33528	0.34109443
11952000	2294.7	120	2803	56671.1	4.699545	10.827796	128.13942	0.38528106
11968000	2337.38	120	2804	56737.75	4.384803	9.090406	99.21417	0.4223604
11984000	2331.59	120	2804	56806.42	3.7211523	9.068589	94.91932	0.4655075
12000000	2427.83	768	2804	56875.18	3.5966299	8.081733	108.83502	0.43014145
12016000	2370.08	768	2804	56943.65	3.5817955	8.975826	111.96398	0.389899
12032000	2453.4	769	2804	57011.83	3.135646	5.5959373	59.481117	0.38305026
12048000	2492.09	398	2804	57080.74	2.6984224	5.239449	74.44546	0.40801102
12064000	2575.39	398	2805	57148.34	3.418955	9.06982	140.06415	0.40088922
12080000	2511.81	398	2805	57216.0	2.5973134	5.8775682	139.15665	0.38138175
12096000	2457.85	767	2805	57284.22	3.1560767	6.835767	88.44915	0.38041812
12112000	2499.12	794	2804	57352.52	2.5279117	4.362201	48.70594	0.24080174
12128000	2524.59	794	2804	57421.12	2.6295135	6.427148	118.83795	0.3500551
12144000	2480.21	767	2804	57489.36	3.008351	8.094606	136.14853	0.402974
12160000	2421.06	767	2804	57558.04	2.6774776	6.4581575	106.47298	0.30886048
12176000	2477.5	775	2804	57625.86	3.0558047	8.184689	151.0298	0.3642339
12192000	2527.31	120	2804	57694.63	2.4511802	6.0597706	76.68195	0.2808754
12208000	2519.44	120	2804	57762.15	3.1279442	9.9950695	132.52385	0.29131073
12224000	2519.24	120	2804	57831.26	2.5153277	8.2309885	109.025406	0.22827192
12240000	2431.46	120	2804	57899.17	2.749837	7.999112	100.309616	0.28533053
12256000	2431.43	120	2804	57967.71	1.8693701	5.1563025	118.446365	0.2844474
12272000	2471.2	120	2804	58036.27	2.4972627	6.1679296	65.59094	0.35123333
12288000	2554.85	786	2804	58104.24	2.1851513	4.7786636	65.96726	0.36229324
12304000	2508.62	786	2805	58171.34	2.873182	8.203577	126.452896	0.38499576
12320000	2432.23	789	2806	58239.15	2.7600577	6.241057	90.33823	0.405166
12336000	2393.88	768	2806	58307.05	2.724689	5.5570545	72.235596	0.32977712
12352000	2366.52	768	2805	58374.59	2.4817195	4.969769	73.2134	0.24920958
12368000	2417.55	768	2805	58442.5	2.6963434	4.6432157	49.461624	0.19968756
12384000	2468.27	797	2806	58510.78	3.138673	9.253856	153.88342	0.3045978
12400000	2581.85	797	2806	58579.3	2.654533	6.0496607	60.080326	0.25339025
12416000	2524.51	582	2806	58647.36	2.6935382	7.74247	151.4519	0.3172592
12432000	2560.5	582	2806	58714.7	2.7179737	6.5279694	75.14081	0.26866674
12448000	2519.47	582	2804	58783.25	2.4203658	7.500165	151.82893	0.26232266
12464000	2605.14	798	2804	58852.28	1.8983986	4.377336	99.892784	0.26174316
12480000	2594.55	582	2804	58921.59	2.2006552	7.1031594	161.39119	0.24797408
12496000	2566.9	120	2804	58990.53	1.6217517	3.2918303	52.19504	0.26070338
12512000	2524.88	120	2804	59059.52	2.142342	5.4232616	86.554756	0.24519658
12528000	2457.75	120	2805	59128.12	2.6317794	8.238853	116.2277	0.2686332
12544000	2433.43	314	2805	59196.19	2.4522042	6.054422	91.70052	0.2636143
12560000	2480.02	314	2805	59263.66	2.6500654	6.023798	89.5904	0.30859762
12576000	2512.15	314	2804	59332.45	2.834605	9.541643	150.15434	0.28552336
12592000	2615.97	778	2804	59401.61	2.9038682	7.3912444	113.29165	0.31710982
12608000	2535.45	776	2804	59469.67	2.9626584	8.473351	149.28723	0.40199465
12624000	2540.12	120	2804	59537.92	3.0177832	6.7575636	114.45923	0.29314896
12640000	2487.34	120	2804	59605.08	3.2078493	9.703551	146.26172	0.33903152
12656000	2535.32	120	2804	59674.34	2.288412	6.299424	149.27422	0.26673046
12672000	2637.12	120	2804	59743.42	2.4261591	7.0001464	139.955	0.28225714
12688000	2599.05	120	2804	59812.82	2.158238	5.017543	92.12833	0.22570422
12704000	2632.52	788	2804	59881.72	2.0107136	5.2122707	70.21617	0.29595292
12720000	2549.51	120	2804	59950.5	1.8371081	5.845245	110.4463	0.26653004
12736000	2473.86	120	2804	60019.29	2.0469043	7.598282	164.95468	0.20213759
12752000	2480.41	120	2804	60088.29	2.8169508	9.5067835	136.6926	0.2354173
12768000	2460.59	120	2804	60155.85	2.0689569	5.891648	77.20378	0.2714897
12784000	2522.71	523	2804	60224.62	2.2979622	7.218474	158.69347	0.22865146
12800000	2482.64	120	2804	60293.09	2.213556	6.50489	92.42455	0.21822679
12816000	2535.18	120	2804	60361.59	2.8774753	9.345957	146.09381	0.22395849
12832000	2114.51	120	2804	60428.26	3.9724507	13.010058	178.777	0.2640927
12848000	1764.7	120	2803	60496.13	5.0516033	16.986746	175.82695	0.29848439
12864000	1973.32	120	2804	60564.23	5.394182	16.779602	181.64005	0.31905156
12880000	2262.07	120	2804	60631.53	5.2872133	15.773293	149.1271	0.25555742
12896000	2267.08	120	2804	60699.01	5.643665	13.982356	128.06747	0.35256028
12912000	2181.82	120	2804	60765.68	5.5564346	14.078088	138.40947	0.36020818
12928000	2267.31	120	2804	60834.04	5.541909	11.753679	120.67689	0.33281496
12944000	2426.55	792	2804	60903.55	4.8021727	9.146262	87.82406	0.41208175
12960000	2535.67	406	2804	60971.71	3.907717	7.216077	76.55956	0.33095938
12976000	2408.13	120	2804	61040.26	4.3836746	8.228401	84.452	0.36333844
12992000	2400.47	120	2804	61108.52	4.660676	9.374865	131.99583	0.5106305
13008000	2402.26	742	2804	61177.55	4.7738576	10.572459	161.75247	0.4445132
13024000	2423.83	120	2804	61245.98	4.287629	8.986342	129.72395	0.50425714
13040000	2262.04	120	2804	61314.51	4.984112	10.873059	149.66257	0.4901176
13056000	2320.0	120	2804	61382.6	4.455847	8.904995	102.293945	0.5323732
13072000	2421.69	120	2804	61450.94	4.7057405	9.796329	167.37552	0.36613762
13088000	2588.41	523	2804	61521.04	4.69937	9.582448	94.562515	0.4899993
13104000	2648.57	798	2804	61590.16	4.46537	9.812012	110.36714	0.49475366
13120000	2582.32	120	2804	61658.15	3.550011	7.7711473	80.28355	0.4010322
13136000	2513.81	120	2804	61727.09	2.6240366	4.617535	55.378445	0.35972393
13152000	2450.0	120	2805	61796.1	2.7579813	5.319416	71.67226	0.25732616
13168000	2480.52	120	2805	61863.91	3.236752	9.568731	146.54259	0.28597465
13184000	2554.49	797	2804	61933.24	2.7935193	6.574019	63.72607	0.26550436
13200000	2521.97	579	2804	62002.39	2.3587227	6.3877745	126.43818	0.22967926
13216000	2425.22	120	2804	62070.1	2.6497295	6.779492	126.70871	0.2537334
13232000	2318.27	120	2804	62138.68	2.3372164	5.021135	93.85105	0.2341071
13248000	2467.31	412	2803	62208.68	2.4812083	6.1444087	86.81268	0.234945
13264000	2495.39	-101	2803	62276.74	2.3264318	5.3507423	62.18311	0.29040262
13280000	2633.04	-101	2803	62344.37	1.97902	4.818928	67.480705	0.3093985
13296000	2506.0	-101	2804	62413.22	2.422672	6.550436	145.77019	0.22390984
13312000	2429.1	703	2804	62481.26	2.0301502	6.141694	103.05891	0.19114026
13328000	2432.88	798	2804	62550.21	2.209348	6.187736	84.7443	0.18958116
13344000	2451.59	798	2803	62617.85	2.6087742	7.4394913	121.81542	0.18405697
13360000	2553.6	798	2803	62686.56	2.442314	6.182006	67.58499	0.19095483
13376000	2527.63	120	2803	62754.9	2.8128133	6.8045745	97.48618	0.27630377
13392000	2510.36	120	2803	62822.18	2.4833212	6.408727	91.96267	0.24714863
13408000	2506.07	120	2803	62890.89	2.8327017	6.366229	70.59159	0.26203877
13424000	2428.8	523	2803	62958.9	2.6373878	8.374687	150.16574	0.29270285
13440000	2458.77	120	2803	63027.71	2.6163979	7.4877205	133.46344	0.22949326
13456000	2436.72	120	2803	63096.72	2.9984071	7.333951	101.83744	0.2783274
13472000	2487.52	120	2803	63164.03	3.9083924	8.891823	154.4026	0.3098775
13488000	2488.26	120	2803	63232.1	3.6307683	8.554949	142.3866	0.26454097
13504000	2544.61	385	2803	63299.9	3.2927096	5.921739	86.62792	0.28320324
13520000	2490.51	385	2803	63368.2	3.452495	7.6629014	140.86584	0.25462124
13536000	2409.31	579	2803	63436.15	4.0109124	8.41311	120.99301	0.34335747
13552000	2404.41	588	2804	63504.34	3.8795404	8.1527405	111.617714	0.28945068
13568000	2456.87	588	2804	63573.61	3.5510876	6.952962	71.15749	0.31793082
13584000	2569.68	582	2804	63642.9	3.8827455	7.4838486	69.91867	0.32260412
13600000	2581.64	582	2803	63710.61	3.4443972	7.289647	72.91421	0.29352546
13616000	2439.07	582	2804	63778.68	3.231947	6.410361	93.17686	0.32411978
13632000	2501.19	783	2804	63847.54	3.481481	7.6112	142.48233	0.27231526
13648000	2512.29	758	2804	63916.24	3.2728834	6.3679204	65.36288	0.3501503
13664000	2607.91	758	2804	63985.04	2.770136	6.1567707	99.229355	0.2956362
13680000	2594.26	788	2804	64054.21	3.1260262	7.1402283	92.88997	0.34283367
13696000	2549.63	783	2804	64122.12	2.8453658	5.665485	76.35864	0.30749246
13712000	2542.85	783	2804	64190.3	2.8437388	6.1824713	95.6327	0.32842594
13728000	2526.06	589	2804	64258.35	2.922494	7.118282	100.93891	0.3427949
13744000	2526.28	27	2804	64327.41	2.8087482	9.332625	158.6357	0.3043341
13760000	2540.01	27	2804	64395.59	2.627127	8.691456	140.40874	0.2243896
13776000	2437.43	27	2804	64464.06	2.8187973	8.279194	134.96663	0.29141378
13792000	2392.39	133	2804	64531.55	2.5659466	6.3740387	83.85809	0.22098684
13808000	2448.68	133	2804	64600.9	2.8233929	8.143656	134.81714	0.23886055
13824000	2548.72	401	2804	64669.72	3.2504458	7.9216533	154.60004	0.28571033
13840000	2621.25	766	2804	64738.99	2.757045	6.756126	163.48846	0.28494424
13856000	2548.27	798	2804	64806.9	3.2598834	9.087627	141.63554	0.2978313
13872000	2194.63	582	2804	64874.53	4.414138	14.982374	176.80057	0.29357693
13888000	1895.39	120	2804	64943.33	5.381178	16.617002	142.99794	0.32152063
13904000	1962.52	120	2804	65010.72	5.3074	15.434611	124.22484	0.29097039
13920000	2031.07	582	2804	65079.51	6.296384	17.475231	173.98859	0.34154812
13936000	2296.69	582	2804	65147.87	6.3807697	16.82924	145.25388	0.2874157
13952000	2121.45	120	2804	65215.34	6.5311937	16.908245	176.2296	0.23997755
13968000	2251.37	120	2803	65283.3	7.37387	17.915447	174.19443	0.33244854
13984000	2308.54	120	2804	65352.52	4.246584	13.094401	159.03036	0.25172222
14000000	2557.61	120	2804	65420.55	4.4794707	13.726816	155.28442	0.25186333
14016000	2587.91	120	2804	65490.26	3.911356	12.9242935	213.64337	0.28008842
14032000	2493.83	120	2803	65559.79	3.49105	11.752139	162.36049	0.33286548
14048000	2544.55	120	2803	65627.87	3.6620007	12.740887	175.95006	0.30734578
14064000	2513.44	120	2803	65696.18	3.0944457	8.87166	130.27667	0.3124804
14080000	2508.34	582	2803	65764.03	2.4916754	6.869566	125.86655	0.29240316
14096000	2387.57	120	2804	65831.92	2.899	9.1421175	124.26335	0.31199428
14112000	2446.91	120	2804	65900.26	2.3815124	7.5535355	137.44275	0.26903197
14128000	2546.82	120	2803	65968.17	2.694733	9.497944	136.46475	0.19395225
14144000	2456.89	789	2804	66035.05	2.1684046	6.9018936	159.82098	0.27294138
14160000	2455.16	768	2804	66103.49	2.0403626	4.8078384	65.303314	0.2185826
14176000	2376.69	582	2803	66171.13	2.4727283	6.5029383	81.81631	0.25210965
14192000	2358.83	582	2803	66238.31	2.4008315	6.7210603	101.03444	0.2511831
14208000	2368.71	582	2804	66305.73	3.1633432	9.550576	156.51984	0.22641812
14224000	2415.82	120	2804	66373.69	3.4190824	8.785816	122.81371	0.1761797
14240000	2463.66	120	2804	66441.19	3.67294	10.696593	150.11322	0.30026624
14256000	2465.3	120	2803	66509.57	2.9773862	7.2372518	112.424034	0.2504009
14272000	2533.96	618	2803	66577.25	3.4371238	7.9347377	90.44794	0.28082424
14288000	2517.55	582	2803	66645.73	3.0165424	6.4527216	76.00507	0.20705158
14304000	2503.17	582	2803	66714.0	3.1861744	7.9812746	157.7267	0.2037816
14320000	2519.15	582	2803	66782.34	2.811436	7.27177	157.02313	0.2640325
14336000	2463.55	582	2803	66850.8	2.7472947	8.563025	177.74036	0.18076514
14352000	2469.76	582	2803	66919.14	2.936593	8.333141	152.40228	0.21413444
14368000	2425.98	582	2803	66987.27	2.1938977	5.6114917	98.29951	0.18067488
14384000	2441.56	797	2803	67055.49	2.9274561	9.001576	156.24243	0.19202766
14400000	2369.48	120	2803	67123.89	2.8715756	8.936025	155.37288	0.23227577
14416000	2323.27	120	2803	67192.85	3.1376514	10.983332	155.74232	0.21233429
14432000	2155.93	120	2802	67261.04	3.3843665	11.78938	153.92886	0.21399504
14448000	2305.44	582	2803	67330.31	3.0000546	8.688852	129.00316	0.21976264
14464000	2351.2	575	2803	67398.66	2.8365402	9.653568	144.65366	0.15735698
14480000	2482.41	575	2803	67467.82	3.1716645	10.139169	143.0432	0.23240094
14496000	2456.2	582	2803	67535.98	2.5087981	7.7363734	152.34404	0.24957332
14512000	2543.57	582	2803	67605.27	2.1447673	5.832096	98.581154	0.2011947
14528000	2481.98	582	2803	67673.26	2.3981836	5.101344	77.3838	0.18050534
14544000	2525.8	795	2803	67742.5	1.9455844	3.6703517	44.328377	0.17799783
14560000	2541.96	795	2803	67811.47	1.8078858	3.674721	45.804684	0.11506027
14576000	2549.73	797	2803	67880.42	2.2088912	6.7110376	150.4689	0.16413271
14592000	2569.89	786	2802	67950.05	1.9258114	4.217819	42.688847	0.16294864
14608000	2635.72	786	2802	68018.66	1.5310671	3.1959689	45.613735	0.1925928
14624000	2604.24	582	2803	68087.79	1.6869028	4.0971155	61.427402	0.17386821
14640000	2577.7	582	2803	68156.5	1.9786658	6.2371426	113.133804	0.14891024
14656000	2505.02	111	2803	68224.29	2.022082	7.5712724	154.13005	0.107376605
14672000	2454.19	111	2803	68291.37	2.2553246	7.462038	135.86612	0.16759616
14688000	2449.09	111	2803	68359.2	2.4897773	8.461985	143.4989	0.21730724
14704000	2532.44	676	2803	68428.26	2.338038	7.489046	160.18678	0.21427016
14720000	2540.37	794	2803	68495.78	2.8967912	8.164466	134.12805	0.22088534
14736000	2527.98	120	2803	68564.22	2.494341	6.7569103	94.633545	0.13257942
14752000	2427.19	120	2803	68632.06	2.6475518	8.995446	155.85133	0.15640435
14768000	2434.29	120	2803	68700.74	2.830419	10.040367	153.47769	0.12035443
14784000	2423.36	120	2803	68767.94	2.9601119	9.702868	151.32715	0.16121599
14800000	2213.53	120	2803	68834.38	3.183551	10.6012	153.46124	0.14481989
14816000	1773.09	120	2802	68900.54	5.5286274	16.693222	162.62883	0.19461393
14832000	1814.35	120	2802	68968.51	5.093084	15.108776	146.89311	0.18974273
14848000	2100.98	120	2802	69036.19	5.291914	13.913018	131.057	0.20645761
14864000	2205.09	120	2802	69104.28	5.308523	13.940865	161.21388	0.1800414
14880000	2099.9	120	2802	69172.17	4.68942	12.764213	159.38458	0.19510762
14896000	1761.92	120	2803	69240.7	6.671315	17.56291	158.26413	0.2630304
14912000	1859.52	120	2803	69308.88	5.5544357	15.79286	176.26398	0.2068549
14928000	2002.54	120	2803	69377.15	7.0454865	17.133226	135.93454	0.22809315
14944000	2016.72	120	2803	69445.08	6.6767354	17.706366	144.66467	0.2360466
14960000	2059.25	359	2804	69512.92	8.534608	16.460014	117.829056	0.28965804
14976000	2027.34	359	2804	69579.42	7.910512	15.944618	134.30621	0.22351363
14992000	2156.97	523	2803	69647.24	6.8108115	14.464922	148.05435	0.35490546
15008000	2148.34	120	2803	69714.76	6.8483586	14.394755	101.74649	0.5026267
15024000	2012.46	120	2803	69782.41	5.9326487	12.098848	95.04069	0.45732576
15040000	2144.57	120	2804	69851.43	5.6043334	12.070565	105.17514	0.47093713
15056000	2242.61	412	2804	69919.56	4.0416617	9.366979	104.820465	0.39605936
15072000	2465.3	797	2804	69985.74	4.9393635	11.518912	136.05182	0.3359738
15088000	2444.68	797	2803	70054.77	3.8042815	8.620801	145.41504	0.41569495
15104000	2406.94	786	2803	70122.94	3.3150163	10.196683	143.38387	0.31154633
15120000	2303.63	786	2803	70189.35	4.097967	14.642191	234.46475	0.30227214
15136000	2288.03	786	2803	70257.41	3.6879935	12.32178	142.1478	0.17966607
15152000	2426.3	794	2803	70324.95	4.4383187	14.140658	139.44872	0.21944311
15168000	2558.84	794	2804	70393.42	4.05096	12.07389	145.79614	0.19036141
15184000	2459.0	794	2804	70461.55	3.6640503	10.535977	120.76381	0.21958773
15200000	2354.08	589	2804	70528.76	4.397922	11.121337	115.39198	0.2223209
15216000	2292.56	589	2804	70597.01	3.5482588	8.367882	163.01419	0.25284338
15232000	2396.45	589	2803	70665.13	2.6790004	6.8305154	132.07329	0.28444797
15248000	2511.79	589	2803	70734.75	3.3234625	8.068897	113.52004	0.27731696
15264000	2554.24	589	2803	70802.6	3.4221022	8.723837	114.46617	0.33220994
15280000	2457.11	791	2803	70870.75	2.7366002	7.428731	150.3584	0.23284946
15296000	2470.57	791	2803	70938.92	3.207951	10.996402	153.66135	0.19457346
15312000	2419.7	791	2802	71006.38	3.3126657	10.946493	152.20071	0.20129398
15328000	2416.33	784	2803	71074.58	3.2879596	10.063662	139.15598	0.232659
15344000	2373.34	-101	2803	71142.38	2.4364698	6.9345956	157.90906	0.13944456
15360000	2447.09	-101	2803	71211.12	2.165197	5.0014615	61.544853	0.20107242
15376000	2408.68	-101	2802	71278.51	2.7347748	9.355046	142.82883	0.2416424
15392000	2410.66	113	2801	71347.06	2.7497175	5.472278	67.628334	0.220914
15408000	2383.59	113	2802	71415.18	3.358329	8.116603	89.939514	0.22520266
15424000	2463.21	113	2803	71482.91	3.052139	6.9960866	92.855865	0.22365402
15440000	2497.05	589	2803	71551.51	3.258395	8.1719675	119.587616	0.30141902
15456000	2600.64	589	2803	71619.93	2.8556721	8.329173	214.22977	0.24345487
15472000	2601.24	582	2803	71688.99	2.9539094	9.05908	158.87392	0.2217728
15488000	2594.47	582	2804	71758.48	2.8541524	9.59937	154.93909	0.2595441
15504000	2474.01	582	2804	71826.92	2.5118408	8.580259	159.7221	0.23880433
15520000	2591.87	794	2804	71895.82	2.1162152	5.326913	65.580345	0.16820478
15536000	2543.14	781	2804	71964.14	1.5898869	5.5894074	138.41277	0.19628307
15552000	2577.37	781	2804	72032.53	2.4510918	9.612261	155.54816	0.16325907
15568000	2564.72	781	2804	72099.88	2.2940102	6.2474656	164.3554	0.23795398
15584000	2540.71	388	2804	72168.35	2.3487806	6.285863	160.75171	0.23559687
15600000	2530.79	120	2803	72237.48	2.833726	9.422646	156.94888	0.2633822
15616000	2449.65	120	2803	72306.66	2.06323	6.458447	162.53381	0.19637817
15632000	2560.68	120	2802	72376.76	2.5209382	6.983612	160.3248	0.22640216
15648000	2579.56	120	2802	72445.56	2.051888	5.1758842	75.184875	0.15722433
15664000	2419.38	111	2803	72513.63	2.4166846	8.942623	191.4915	0.19545808
15680000	2416.38	111	2803	72581.93	2.6467528	10.393883	212.99797	0.21811418
15696000	2369.07	111	2803	72650.1	2.5081193	7.841284	105.94997	0.16855639
15712000	2527.05	120	2802	72719.64	2.49009	6.8658376	122.83686	0.17785883
15728000	2453.76	120	2802	72787.83	2.6738849	7.2530313	113.85083	0.19536501
15744000	2462.68	120	2802	72856.6	2.4177787	8.438778	167.51933	0.21429719
15760000	2513.49	120	2802	72924.58	2.9518538	10.057454	145.25255	0.22437735
15776000	2532.06	120	2802	72992.03	2.12699	6.7669797	129.11008	0.20127705
15792000	2558.53	120	2802	73059.83	2.1327672	4.9535007	90.74327	0.21483842
15808000	2567.79	120	2802	73129.1	2.2963057	6.3545165	86.13918	0.17951743
15824000	2636.55	1221	2802	73197.89	2.4353907	5.3367934	63.651245	0.22788532
15840000	2581.38	120	2802	73265.41	2.1251845	3.410126	37.56853	0.19656658
15856000	2450.55	120	2802	73332.58	2.0638485	4.0532327	51.589115	0.21262258
15872000	2301.33	120	2802	73400.68	2.6515791	8.84765	181.9594	0.15772596
15888000	2269.38	120	2803	73469.78	2.323859	7.6440735	163.72934	0.1394014
15904000	2347.98	120	2803	73537.9	2.3732018	5.6178627	70.47974	0.19545038
15920000	2197.02	120	2802	73606.5	3.6460357	13.69788	156.86528	0.17045303
15936000	2244.24	120	2802	73675.57	3.6169853	13.393879	158.60431	0.15630901
15952000	2152.54	120	2803	73743.9	3.6056004	13.626835	156.55775	0.18671803
15968000	2495.93	406	2803	73812.56	3.5016637	13.693343	169.98044	0.2144236
15984000	2437.19	406	2803	73880.82	2.963189	11.759646	137.62503	0.15517384
16000000	2533.59	406	2803	73949.88	2.8620787	9.801725	102.834045	0.17527062
16016000	2453.02	794	2802	74018.56	2.2989163	7.9135957	103.02412	0.16294946
16032000	2390.99	794	2802	74086.15	2.271942	7.354653	153.12912	0.17997001
16048000	2379.6	582	2802	74154.34	2.7096963	7.158448	77.59873	0.22428884
16064000	1478.9	582	2801	74221.4	4.5071874	15.50147	162.36238	0.24857825
16080000	1278.37	794	2801	74288.37	8.008061	20.888363	203.92474	0.21995981
16096000	1639.52	784	2801	74355.92	8.860514	18.783306	136.59137	0.22867998
16112000	2123.72	582	2801	74424.48	8.655569	17.556648	134.86635	0.23664038
16128000	2301.96	582	2803	74491.46	8.36573	17.152384	160.27505	0.2401069
16144000	2174.13	783	2803	74559.71	8.366276	16.83113	125.05592	0.26987284
16160000	2117.29	778	2803	74628.5	7.121314	15.524788	142.05818	0.22099894
16176000	2100.8	778	2802	74696.05	6.251052	14.541557	114.63907	0.22394086
16192000	2142.25	778	2802	74764.49	5.2464657	13.071253	130.05533	0.32231998
16208000	2163.82	784	2802	74832.28	4.3996034	12.639702	231.3988	0.28300244
16224000	2270.2	786	2802	74899.09	4.9035125	11.952721	126.61154	0.2589522
16240000	2391.91	783	2802	74967.8	4.867953	11.675368	136.26514	0.36058134
16256000	2447.47	783	2802	75036.77	3.5571845	7.3927064	80.1853	0.37727785
16272000	2494.52	582	2802	75104.19	3.2233052	6.950271	78.369804	0.27294818
16288000	2497.11	582	2802	75172.52	3.2903495	8.265786	110.23726	0.23192737
16304000	2502.15	783	2802	75241.18	2.5611925	6.2962217	72.87601	0.2951643
16320000	2409.96	582	2802	75309.86	3.2889702	9.791217	132.54826	0.227179
16336000	2462.24	582	2802	75378.16	2.7904015	8.184873	105.62022	0.22526886
16352000	2479.52	778	2803	75447.01	2.276821	7.29945	98.42456	0.18898894
16368000	2427.54	589	2803	75514.69	2.8873198	7.97316	86.28664	0.17005816
