TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16336000	2507.51	578	2804	64340.15	2.9989147	9.156848	151.44788	0.3277677
16352000	2392.11	578	2804	64408.47	2.9775844	11.248852	198.04575	0.2362358
16368000	2161.88	120	2804	64476.43	3.823231	12.655713	154.58226	0.29103738
16384000	1955.92	120	2804	64543.67	4.5730457	15.392145	150.31616	0.2504363
16400000	2147.9	791	2803	64612.87	4.048382	13.288412	122.48676	0.2811184
16416000	2240.04	787	2801	64680.95	4.8213634	12.215255	113.89903	0.27411565
16432000	2318.94	591	2803	64747.62	6.0817313	14.11202	142.17201	0.31769335
16448000	2289.0	591	2803	64815.32	4.7748065	12.431694	177.1554	0.2760239
16464000	2382.83	591	2803	64882.06	3.4899142	9.591407	104.59207	0.2878146
16480000	2363.95	120	2803	64948.9	4.2570343	11.589664	137.3266	0.31449383
16496000	1975.31	120	2802	65015.68	3.9942002	11.479295	152.73427	0.26134652
16512000	1932.15	720	2802	65083.63	4.304997	9.69457	79.708	0.24602363
16528000	2204.67	120	2802	65153.01	3.3721156	8.276182	85.370575	0.27578473
16544000	2443.37	120	2804	65221.83	3.5289319	11.177243	142.99821	0.25124076
16560000	2454.89	120	2804	65290.45	3.46747	9.814295	149.99	0.2280014
16576000	2462.88	778	2804	65358.97	2.8492434	6.3361864	98.85104	0.2273167
16592000	2338.43	774	2802	65425.82	3.329303	10.335727	147.05382	0.26518583
16608000	2325.56	774	2802	65495.67	3.219937	7.200183	119.438354	0.23766705
16624000	2219.85	774	2805	65563.21	3.4377239	7.819302	110.55364	0.30346987
16640000	2280.27	782	2805	65631.6	3.149144	6.590179	89.50823	0.25476623
16656000	2093.92	120	2801	65698.25	3.6025443	7.9437222	103.19256	0.2255488
16672000	1881.68	120	2802	65765.02	4.893947	10.862281	130.54956	0.31621373
16688000	2101.06	587	2802	65832.61	4.670977	10.007783	150.58698	0.38746825
16704000	2168.48	587	2802	65899.77	3.9420674	8.907802	112.45441	0.38028386
16720000	2280.1	746	2801	65967.21	3.649126	8.179834	147.1261	0.2484751
16736000	2315.53	773	2801	66035.26	4.0380816	8.544972	147.01463	0.33346254
16752000	2398.18	773	2802	66104.38	3.831573	8.946212	144.71153	0.29155314
16768000	2472.53	773	2803	66173.99	3.5557761	8.83872	141.46004	0.27027404
16784000	2523.19	792	2803	66243.22	2.4724793	5.1386166	72.84658	0.260578
16800000	2500.73	792	2802	66311.46	2.7634506	7.9678164	168.9687	0.27478075
16816000	2509.67	796	2804	66380.98	2.7863739	8.492251	151.35867	0.24730355
16832000	2534.4	120	2804	66449.03	2.0283031	6.141893	150.30888	0.23145792
16848000	2549.26	120	2804	66518.1	2.1467087	6.166959	117.71489	0.20818533
16864000	2505.45	120	2804	66587.13	2.0361462	4.3920856	59.17345	0.18802474
16880000	2489.73	797	2804	66655.69	1.9786074	5.627177	105.798546	0.16770053
16896000	2428.89	120	2804	66724.18	2.159025	5.447008	74.71218	0.20716006
16912000	2461.78	120	2803	66792.84	1.8382759	5.0258217	93.72046	0.21370493
16928000	2398.94	120	2803	66860.72	2.3706284	8.330673	152.51073	0.21614653
16944000	2493.55	784	2803	66930.03	2.0323484	4.723838	98.7619	0.24186784
16960000	2439.41	120	2803	66998.81	2.0539138	6.1553116	138.991	0.22135043
16976000	2519.04	120	2803	67066.4	2.1752007	3.4248896	39.960392	0.3261917
16992000	2497.9	120	2803	67134.29	2.853346	8.877061	140.01611	0.33610606
17008000	2568.36	795	2803	67203.12	2.5640087	6.9305563	135.867	0.28944886
17024000	2478.6	120	2803	67270.6	2.0585914	4.6173196	98.66096	0.25350752
17040000	2362.58	120	2803	67339.73	2.4199643	7.2865586	148.11441	0.19776769
17056000	2097.91	767	2804	67407.18	3.2675216	11.525009	133.2626	0.2591072
17072000	2098.23	784	2804	67474.4	3.6584566	12.363713	136.82289	0.24762076
17088000	2139.85	794	2804	67540.85	4.5803223	15.678732	263.09088	0.27304265
17104000	2205.48	120	2802	67608.79	4.7906604	14.891659	161.80814	0.24917325
17120000	1977.88	120	2803	67675.98	5.827516	15.4356	127.29805	0.252587
17136000	2069.48	523	2803	67743.73	7.1131797	17.097618	130.40575	0.2496568
17152000	2207.84	523	2802	67811.48	5.6562166	13.839492	102.34207	0.2523385
17168000	2116.33	120	2802	67879.87	4.96515	13.491246	135.671	0.2234305
17184000	1755.45	120	2802	67946.68	5.342888	13.554919	95.66377	0.2754579
17200000	1693.99	120	2802	68014.4	5.547514	13.166764	138.96428	0.27400267
17216000	1811.58	120	2804	68081.6	5.9648523	13.403541	135.53108	0.24697787
17232000	1812.13	120	2804	68149.17	6.691509	15.548052	160.53503	0.3092705
17248000	2070.26	120	2804	68216.79	7.5801663	15.896731	171.1917	0.36112326
17264000	2285.62	591	2802	68285.52	6.702207	16.219156	178.13615	0.29883954
17280000	2373.86	591	2802	68354.32	6.036281	12.502727	142.49904	0.3283069
17296000	2473.94	581	2802	68422.41	5.6603184	14.385772	164.49364	0.38934416
17312000	2425.3	581	2801	68490.18	5.407226	12.671835	136.1156	0.32031727
17328000	2464.11	581	2801	68558.37	4.2785788	10.098947	107.81742	0.40128615
17344000	2404.14	700	2801	68625.54	3.63204	9.226839	146.94649	0.44558802
17360000	2315.61	790	2801	68693.66	3.7237945	9.363542	144.43823	0.40570652
17376000	2227.46	120	2802	68761.29	3.9096937	10.779891	151.3494	0.43399614
17392000	2268.88	120	2802	68830.01	4.8120995	13.62764	182.20746	0.4237132
17408000	2432.73	120	2802	68898.58	3.4891129	8.984412	143.76295	0.29941314
17424000	2517.99	787	2802	68965.25	2.7691445	7.2390885	145.38559	0.36017093
17440000	2478.6	778	2802	69033.38	3.2822099	9.753234	173.39307	0.34006962
17456000	2416.56	752	2802	69100.63	3.5096178	9.382945	155.61076	0.25654775
17472000	2436.32	752	2802	69168.83	3.482005	8.564463	117.655304	0.30274224
17488000	2520.12	752	2802	69237.4	2.7566154	6.409758	71.319244	0.3067724
17504000	2571.82	789	2802	69306.91	2.71746	5.782558	72.77935	0.26781723
17520000	2599.79	591	2802	69375.66	2.6021588	4.8164463	46.18125	0.32921666
17536000	2479.79	591	2802	69444.54	2.9973857	6.9476595	107.75087	0.29427797
17552000	2453.06	591	2803	69512.88	2.723199	7.4847045	139.61797	0.28691033
17568000	2518.46	779	2803	69581.55	2.7295752	8.324383	110.299126	0.23066455
17584000	2507.2	779	2803	69649.25	2.9745753	12.092981	180.11996	0.25249228
17600000	2506.64	120	2801	69717.69	2.391675	12.059501	271.23816	0.22013761
17616000	2220.09	120	2802	69784.9	2.9378083	11.218801	144.0227	0.26415834
17632000	1770.71	791	2802	69851.31	3.945994	12.906897	128.50545	0.25616086
17648000	1984.07	133	2802	69918.26	4.2213507	10.38429	78.91979	0.21723625
17664000	2230.75	133	2803	69986.47	4.807733	12.011096	158.66008	0.25494397
17680000	2316.9	133	2803	70053.41	4.8981633	12.358991	138.67157	0.25694656
17696000	2445.05	787	2803	70122.51	4.5512013	11.1343355	160.67322	0.31103715
17712000	2442.33	193	2802	70191.18	3.8728626	9.377905	97.45959	0.22362703
17728000	2543.39	193	2802	70258.82	4.1632695	11.39401	163.49348	0.3792405
17744000	2484.09	193	2802	70326.8	2.8107696	8.0524	165.21669	0.23116638
17760000	2496.97	120	2803	70397.09	2.6508765	6.7689214	90.4435	0.2385375
17776000	2508.23	120	2804	70468.81	2.1789238	6.8173957	138.79646	0.17360365
17792000	2500.63	775	2804	70542.69	2.0726073	7.423468	137.53778	0.1523831
17808000	2450.99	775	2804	70616.92	2.1131344	6.271081	95.219055	0.18113507
17824000	2470.46	787	2802	70689.83	1.976234	5.6173124	111.023415	0.15101743
17840000	2427.94	787	2801	70762.88	2.585339	8.016929	130.06804	0.17799303
17856000	2508.56	797	2802	70834.21	2.5092967	8.835044	141.1845	0.13586763
17872000	2449.97	801	2802	70902.77	1.9313179	6.2591505	99.83018	0.22805607
17888000	2466.61	787	2802	70971.94	1.8215392	6.1936293	142.33228	0.16806835
17904000	2444.23	787	2802	71040.67	1.8351167	4.86666	98.8977	0.16421998
17920000	2421.16	580	2803	71110.6	2.1859243	6.4023843	88.99689	0.20509553
17936000	2259.55	580	2803	71179.29	2.42248	9.613134	157.25755	0.19949463
17952000	2243.87	580	2804	71248.13	3.4612095	10.862479	176.0636	0.23107697
17968000	2271.04	591	2805	71316.09	3.5636413	12.544618	161.65993	0.19335501
17984000	2449.37	591	2805	71384.56	3.698292	13.502345	170.20734	0.20558181
18000000	2231.55	411	2805	71453.72	3.0038507	11.99798	161.40894	0.19184579
18016000	2236.79	120	2803	71521.24	3.094999	9.703374	152.13248	0.2073661
18032000	2323.34	120	2803	71591.45	2.6514971	7.0722466	75.77082	0.19643536
18048000	2411.58	120	2803	71659.56	2.9255903	10.147795	158.54875	0.19051722
18064000	2482.75	797	2803	71728.29	2.8854249	10.6877365	164.06427	0.16767314
18080000	2448.25	120	2803	71796.96	2.5781279	7.6241603	162.53589	0.1738492
18096000	2413.66	120	2803	71865.18	2.9712906	9.075211	165.0076	0.22366862
18112000	2446.85	120	2801	71934.56	2.3038824	5.643049	81.41428	0.20751855
18128000	2453.11	797	2803	72003.22	2.2149901	5.704784	82.33398	0.2227844
18144000	2576.55	797	2803	72072.85	2.2428982	5.1669226	63.740562	0.1908714
18160000	2556.47	768	2803	72141.0	2.4281723	7.233321	158.24849	0.20248127
18176000	2511.66	120	2802	72209.43	2.3212652	5.435327	66.89797	0.1693286
18192000	2464.84	120	2802	72278.41	2.7835655	9.317598	229.83653	0.17761132
18208000	2427.01	120	2802	72346.78	2.560376	7.8379283	160.46606	0.1944693
18224000	2449.93	580	2805	72415.28	2.9651706	10.34065	158.59425	0.2179271
18240000	2360.96	580	2805	72484.13	2.3301265	5.1021495	57.581253	0.19445236
18256000	2350.94	790	2805	72552.67	3.1362932	10.525378	159.60571	0.21980162
18272000	2393.1	796	2803	72620.02	2.9540467	9.153656	147.11208	0.209272
18288000	2405.18	591	2803	72688.55	2.9374676	7.9707975	89.89668	0.21833831
18304000	2309.25	591	2803	72754.97	3.5054815	9.098369	95.53655	0.2314977
18320000	2284.94	591	2803	72822.86	4.138758	9.098396	88.948906	0.18679088
18336000	2323.5	523	2803	72890.91	4.0511265	9.425564	118.18634	0.21261184
18352000	2423.32	523	2803	72958.79	4.108132	9.375735	163.33525	0.21602234
18368000	2445.59	797	2802	73026.39	4.016223	9.528522	92.30814	0.26805514
18384000	2507.37	797	2801	73094.43	3.5662205	8.031453	82.0894	0.2784699
18400000	2486.31	797	2803	73162.85	2.887532	8.0164795	159.47987	0.17935202
18416000	2546.17	591	2803	73230.73	2.8324096	8.333143	102.27288	0.21161678
18432000	2559.34	591	2803	73300.74	2.8394222	10.864332	156.97319	0.19792162
18448000	2529.69	591	2801	73370.46	2.1768687	8.728923	160.81325	0.19614244
18464000	2463.27	591	2801	73442.15	1.8396418	8.081011	158.04735	0.1255596
18480000	2499.49	591	2801	73513.4	1.8472432	8.3143	152.5817	0.12838796
18496000	2438.02	120	2802	73583.34	1.613139	6.7107143	153.67079	0.1262877
18512000	2291.03	120	2805	73652.45	2.5528276	9.121384	153.5175	0.19827634
18528000	2253.45	120	2805	73721.56	2.3013604	8.059938	148.72592	0.14196232
18544000	2413.29	774	2805	73790.25	2.950522	11.103743	150.02484	0.18609968
18560000	2313.71	577	2801	73857.87	3.315244	13.369305	153.75323	0.18472034
18576000	2023.66	577	2801	73926.03	4.7053165	17.125471	158.47725	0.19483697
18592000	1553.3	120	2802	73992.7	5.041804	16.231127	144.84422	0.21789996
18608000	1556.48	120	2802	74059.55	7.502032	17.657782	142.3145	0.20867792
18624000	1841.4	580	2801	74128.29	8.4899235	19.141224	167.65561	0.19248594
18640000	1904.81	580	2803	74196.46	7.2478933	15.851527	150.87987	0.264514
18656000	1754.75	591	2803	74262.85	7.0626516	14.961712	155.78783	0.32248628
18672000	1796.36	580	2802	74330.53	8.580732	16.62027	138.0618	0.35338196
18688000	2005.12	523	2803	74398.48	7.0974803	14.899432	168.44412	0.307046
18704000	2145.99	523	2803	74469.73	6.1723065	12.156692	87.337006	0.4274162
18720000	2200.86	768	2802	74540.83	6.2868443	13.811717	191.43256	0.3312751
18736000	2156.74	768	2802	74608.6	5.9125676	12.918856	136.10765	0.5155182
18752000	2176.76	523	2802	74677.98	5.452296	11.20638	169.8079	0.38015956
18768000	2214.63	120	2801	74745.83	5.2588563	12.799137	166.09555	0.39377308
18784000	2204.23	120	2801	74812.73	3.6604595	7.8267813	96.04897	0.3160682
18800000	2303.12	-101	2801	74881.87	4.35486	9.784442	114.81985	0.36004606
18816000	2397.42	-101	2801	74952.53	3.8339922	10.026768	161.6726	0.339516
18832000	2585.52	-101	2801	75022.51	2.8502378	7.9426274	131.61197	0.26667994
18848000	2613.95	-101	2802	75092.27	2.8359747	8.485897	107.53229	0.24556898
18864000	2631.41	788	2802	75161.51	2.6430252	9.135274	140.68564	0.24075314
18880000	2568.31	788	2802	75232.65	2.2206705	5.8520865	84.72922	0.24490274
18896000	2527.74	120	2802	75303.36	1.1961342	3.3371887	82.07788	0.20130482
18912000	2556.34	120	2803	75374.0	1.1903896	5.245877	154.9732	0.16359296
18928000	2400.23	120	2803	75444.74	1.8049824	3.7789705	41.94944	0.2087301
18944000	2375.86	120	2803	75514.8	2.6292388	9.66533	174.49796	0.17176136
18960000	2524.08	120	2803	75586.05	2.5838654	7.8096595	146.47179	0.25086957
18976000	2395.49	648	2803	75655.25	2.9834569	7.331694	85.394035	0.23048946
18992000	2382.53	591	2803	75724.34	3.6639302	9.867527	116.54267	0.20576172
19008000	2400.21	591	2802	75794.87	3.8033466	9.173278	118.127716	0.21830526
19024000	2406.99	120	2802	75864.62	3.1930811	7.5998154	84.957184	0.18779692
19040000	2562.88	120	2802	75934.75	2.784128	8.473594	159.58952	0.14690319
19056000	2582.15	120	2802	76003.65	2.185599	6.8202124	114.37505	0.14308017
19072000	2631.56	120	2802	76072.46	2.4087038	7.61602	159.56203	0.1449867
19088000	2625.07	120	2802	76141.75	1.7544392	5.0261707	74.5492	0.15008432
19104000	2503.22	120	2802	76209.58	2.1326778	7.7395205	155.24228	0.15475823
19120000	2487.23	796	2803	76279.15	1.9540594	7.2756667	110.12499	0.1386143
19136000	2527.84	795	2803	76348.33	2.402525	7.8401036	163.01495	0.1670297
19152000	2388.52	120	2803	76416.89	2.4912837	7.898285	129.72697	0.2272138
19168000	2411.2	120	2803	76485.48	2.6285577	6.998932	112.10485	0.20938988
19184000	2401.43	120	2803	76554.5	2.3585484	6.943859	127.22136	0.2199302
19200000	2586.54	120	2802	76624.21	2.2278457	6.8610096	91.21509	0.17132863
19216000	2447.18	120	2803	76692.15	2.1050022	6.681041	110.2029	0.20642506
19232000	2469.59	120	2803	76762.31	2.3640938	6.529384	86.131714	0.218213
19248000	2373.99	751	2803	76831.28	2.3914363	6.600959	87.89042	0.25217754
19264000	2467.22	751	2803	76901.63	2.59556	9.031048	156.67953	0.21472606
19280000	2475.65	751	2803	76972.01	2.189932	6.3464737	99.06389	0.21507552
19296000	2473.12	120	2803	77041.0	2.2287302	7.2125926	137.78033	0.18637787
19312000	2488.55	120	2802	77110.76	1.8760977	5.1840305	75.108894	0.18853188
19328000	2478.19	120	2802	77179.37	1.9291716	7.353969	126.740585	0.16913734
19344000	2530.66	751	2803	77250.46	2.0009947	6.3816776	96.49358	0.17285511
19360000	2547.83	751	2803	77321.74	1.9242312	7.428436	116.2509	0.16807435
19376000	2592.61	799	2803	77393.11	1.573856	4.403225	77.665	0.14299965
19392000	2512.11	799	2803	77463.28	1.5252213	4.652145	82.37077	0.12026703
19408000	2526.3	799	2803	77535.82	1.4628438	3.500137	71.221596	0.13777056
19424000	2504.35	799	2803	77606.65	1.9948753	8.830465	157.95271	0.18855679
19440000	2556.46	799	2803	77675.54	1.9294324	8.662944	160.82123	0.120736085
19456000	2432.47	791	2802	77745.54	1.8676828	6.4688306	150.392	0.15978298
19472000	2456.83	791	2802	77814.2	2.0103195	5.735065	80.50616	0.15245499
19488000	2387.92	120	2802	77882.26	2.4337363	9.089432	162.67146	0.2099075
19504000	2423.64	120	2803	77952.84	3.3564205	12.284266	188.4755	0.21350701
19520000	2282.29	120	2803	78021.19	2.7234964	10.138048	117.11022	0.20536134
19536000	2368.57	120	2803	78090.63	2.8645535	8.869899	102.0234	0.17735785
19552000	2421.68	791	2802	78157.53	2.5685024	6.705841	73.808	0.16878904
19568000	2447.19	411	2802	78225.65	3.0228956	10.824787	155.05843	0.20375684
19584000	2395.11	411	2802	78293.83	3.127246	10.792754	150.40572	0.21147646
19600000	2438.13	590	2802	78361.95	2.861071	9.019682	152.51523	0.20337681
19616000	2495.12	120	2802	78431.32	3.459745	12.338102	162.52606	0.25454
19632000	2546.72	120	2802	78500.88	2.145014	5.182212	65.3884	0.17734456
19648000	2517.1	120	2802	78569.99	2.4548364	9.601678	164.5369	0.16596796
19664000	2461.34	587	2802	78639.26	2.3372462	7.607034	139.53944	0.17363895
19680000	2491.39	587	2802	78709.08	2.950188	11.4985	166.9518	0.18235505
19696000	2208.85	783	2802	78777.97	2.6762147	11.163181	162.51662	0.17341198
19712000	1862.97	120	2802	78844.36	4.500783	16.191559	156.11479	0.16276005
19728000	1653.42	120	2801	78913.17	5.590071	16.08946	163.32797	0.2671125
19744000	1524.41	759	2801	78980.97	8.004534	18.786955	154.96927	0.32059205
19760000	1809.15	781	2803	79049.8	9.211945	17.830862	117.46041	0.3088034
19776000	2082.5	781	2803	79118.43	7.5663543	14.404005	113.38331	0.4057964
19792000	2535.75	591	2803	79186.85	6.599331	14.192209	167.94545	0.38744336
19808000	2597.63	591	2802	79256.07	4.5029745	11.282236	107.352554	0.36185446
19824000	2575.84	591	2802	79323.59	4.4400225	11.425765	91.565636	0.3604591
19840000	2560.75	120	2801	79391.86	2.8811495	8.253886	132.449	0.27237937
19856000	2518.47	120	2801	79460.43	2.2449396	6.7713685	107.37648	0.18655322
19872000	2583.33	120	2801	79528.67	2.1229248	5.6562834	102.19012	0.19311817
19888000	2612.65	788	2801	79597.99	2.1707196	6.1609554	74.21624	0.22268948
19904000	2569.23	120	2801	79666.06	1.5621469	3.7552588	63.110447	0.12952831
19920000	2573.69	120	2802	79735.54	1.6637654	5.0665803	84.923546	0.15342039
19936000	2558.7	120	2805	79804.37	1.3420993	3.320606	52.122257	0.15492132
19952000	2656.24	120	2805	79874.16	1.4042886	4.8210893	86.96879	0.16159117
19968000	2555.57	120	2805	79942.56	1.6163081	4.863557	72.64368	0.15359342
19984000	2514.91	120	2802	80010.02	1.8058326	4.8872795	58.347965	0.19853705
20000000	2377.25	120	2802	80076.19	2.3479679	5.8827825	56.3501	0.17708388
