TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
13648000	959.71	226	3009	49738.01	80.0139296875	3.0983100862607347	88.4525	70.117134	20.590912109375	18.019976761916205	141.6962	2.9379525
13664000	845.14	217	1884	49810.01	80.898	2.674245111066392	92.05357	71.5668	18.694015625	17.244405795793604	141.64934	1.7202976
13680000	923.38	215	2604	49879.49	79.9845390625	2.9867039342099178	90.20301	70.57112	20.928888671875	18.696696733647897	146.98871	2.1413522
13696000	895.61	223	2995	49951.96	77.441625	2.5418301262328686	85.01178	69.44405	16.65453125	14.7794716160626	126.308784	2.1489558
13712000	858.1	223	3013	50021.55	74.70296875	2.896838423447621	82.86167	64.557495	18.451056640625	16.324846859924904	112.64406	2.194725
13728000	881.75	218	1888	50090.27	75.8069453125	3.08660412103658	85.96332	65.153076	16.60014453125	15.022154472644727	129.745	2.4273112
13744000	1003.28	217	3011	50161.59	76.32415625	2.837658310561721	85.4488	67.559265	17.79938671875	15.438524257518916	133.27911	2.9429545
13760000	936.21	218	2602	50233.26	76.909640625	2.7664292615888444	84.680664	68.176025	17.93108984375	16.59575058561679	146.52824	2.69836
13776000	910.64	215	2574	50304.03	77.4945078125	3.138229963639934	86.268936	66.77188	17.60578515625	15.980971106287628	156.41023	1.6584427
13792000	943.97	215	1893	50374.62	81.72975	2.939697980873205	90.227356	73.24953	18.60001953125	16.96479627051265	153.17787	2.3381348
13808000	910.05	223	2974	50443.57	82.633078125	3.1889319700136283	93.62193	71.54733	17.56360546875	16.312482758611576	146.76656	2.5558376
13824000	885.72	215	2331	50514.19	84.5099140625	2.8976596833694948	92.38609	74.62024	19.007123046875	18.282847152454128	161.70595	2.7059762
13840000	926.06	215	2318	50583.86	82.561234375	2.7522031302780867	91.35326	74.496284	18.428390625	16.909074856419554	172.50851	2.7782872
13856000	907.67	218	3000	50655.84	79.309796875	2.9020833707226608	87.46729	70.22472	17.446296875	16.433135352086648	177.45569	2.7786071
13872000	938.67	215	2592	50725.53	77.94971875	2.6651770029458177	85.87163	68.01355	18.6182265625	16.752433591869572	116.49374	2.3066552
13888000	768.96	218	3009	50797.0	76.0496875	2.974302866061642	85.42594	63.885612	17.58533984375	17.036340752931658	167.78897	2.5832458
13904000	862.26	218	3004	50868.02	74.1277109375	2.742554729684077	81.36206	65.31562	17.78149609375	15.717872490416761	112.150375	3.007053
13920000	959.22	218	1909	50939.09	76.6458515625	2.8100394618837203	85.25552	68.21416	17.37396484375	16.433163876746317	143.50336	2.819549
13936000	1013.48	223	2335	51011.74	75.76059375	2.7522151944501907	84.12457	65.550385	17.89769921875	16.332447573771667	139.64732	2.641788
13952000	955.78	223	2939	51082.87	76.4146875	2.8341929896081086	86.673454	65.93619	17.0257578125	15.275557988990125	125.11307	2.0190468
13968000	900.15	217	2886	51152.5	77.0625625	3.2938184883771298	86.28834	66.01505	18.379373046875	16.025282758815834	126.69133	2.9020052
13984000	886.97	217	2502	51223.57	74.39828125	3.2273359393817374	83.714676	64.42999	17.444609375	15.234457243367746	118.016	3.1423302
14000000	966.87	226	2502	51293.26	75.404359375	3.5948995444066303	86.39267	63.230885	16.679244140625	15.140527669965799	151.207	3.0267215
14016000	946.07	223	2332	51362.62	75.1741328125	3.3944828283370354	86.913536	64.782074	17.058216796875	15.268424832804463	152.59972	2.6143844
14032000	998.49	223	2417	51435.79	73.9668828125	3.210465826062084	87.28348	63.941536	17.52818359375	17.46371774565771	211.52908	2.4426079
14048000	904.79	223	2307	51505.61	78.2956328125	3.8057783985342604	88.531136	64.15589	18.35030859375	16.53119305283197	138.70834	2.9518368
14064000	867.5	223	1687	51574.26	79.080953125	3.0611779672006985	86.63522	68.21153	18.31451953125	16.62956704186853	125.43378	1.8121169
14080000	883.86	215	1901	51643.81	77.492125	2.926545898911804	87.31024	68.298325	18.19008984375	17.215682349241927	139.85217	2.514544
14096000	855.82	215	1892	51714.6	78.987328125	3.028081623786337	88.30723	69.62863	18.0267265625	16.563942390022973	138.28014	2.19866
14112000	927.89	223	2331	51787.58	80.604734375	2.7693705216054965	87.88829	70.19974	18.935181640625	16.326732297064222	116.949265	2.2590435
14128000	870.34	218	2331	51859.34	82.8923125	2.9723989088676337	90.75582	71.99891	19.96327734375	18.13136612337857	136.8917	2.098558
14144000	868.62	223	2153	51929.02	81.66221875	3.066036542203142	91.26517	71.021095	20.4868671875	19.386883452478894	141.87178	2.599591
14160000	978.81	223	2593	51997.87	79.96953125	2.792971175698247	88.70395	70.290115	18.35195703125	16.829828430498036	123.65447	2.2075176
14176000	971.86	215	2335	52066.63	79.8272265625	2.8921008056968724	87.500015	70.60976	18.570484375	17.741989389580866	189.07576	2.5512435
14192000	920.77	223	2995	52135.7	76.6632890625	2.735590890380221	84.03696	66.87564	17.33723046875	15.524712155141556	142.65123	2.224977
14208000	864.55	218	2319	52205.87	76.73421875	2.8113117281462223	84.48703	68.44333	16.8184609375	15.438198364770418	132.72127	2.5722642
14224000	908.17	223	2318	52276.97	73.7697578125	3.471288626225497	83.48775	64.03827	16.707337890625	14.607051486354116	109.655426	2.4416625
14240000	869.68	215	2873	52346.27	73.2990234375	2.756122268865716	80.14491	64.299995	15.5743447265625	13.007139866242694	106.03852	2.025845
14256000	904.13	217	2326	52417.61	76.0217578125	2.6814693419898075	84.90834	67.54133	16.647244140625	14.924803704739302	154.73177	2.5450892
14272000	884.69	217	2585	52487.94	74.2673203125	2.7155111814467823	82.79557	65.87834	15.86806640625	14.300767024883665	100.84027	1.931798
14288000	888.42	217	2987	52557.49	73.989109375	2.9698044180130787	82.88595	63.184242	15.418939453125	14.001266683768295	151.0832	2.086969
14304000	972.14	217	2987	52626.36	72.0041796875	2.7869306453291944	80.38804	61.26764	15.3991171875	13.941817156490039	162.00165	1.7700286
14320000	936.94	223	3009	52693.66	71.819515625	2.9407847326436527	80.35852	62.170086	14.4948251953125	13.24445815709348	109.86586	1.8194451
14336000	851.49	215	2575	52761.99	73.49090625	2.965907520789379	82.84477	62.993607	16.390705078125	15.544250343776634	140.18756	1.3719034
14352000	855.09	215	2309	52832.27	75.41765625	2.784106766681416	84.413506	67.27649	16.218626953125	15.06427271726053	136.14502	2.2613819
14368000	837.99	215	3005	52901.3	79.302859375	3.1488165869795433	88.56036	66.83382	18.73021484375	18.868392883337997	196.27988	1.9147022
14384000	967.44	223	3005	52970.63	79.190328125	2.756736422497624	88.34982	70.49307	19.59940625	18.721908957154984	166.5956	2.3818052
14400000	960.1	222	2568	53041.44	78.5562890625	2.9992251603539204	87.96504	67.36493	18.1404140625	14.791910796107445	121.75934	2.9926782
14416000	855.22	223	1850	53110.51	78.499921875	2.943627253279532	87.18474	67.18469	19.029400390625	17.99240377909522	154.89148	2.1661026
14432000	900.3	223	2324	53181.88	77.551359375	3.0366165446204265	86.420296	64.326385	19.394685546875	18.06116258024383	172.48497	2.7555523
14448000	876.59	223	2329	53250.52	75.138625	3.312319717971455	84.70659	65.07983	18.711681640625	17.87942515155339	182.84291	2.5189338
14464000	945.18	223	3003	53319.37	78.4472421875	2.6396939926817278	85.36717	69.92675	18.896984375	17.101774396243215	129.74995	2.4909053
14480000	877.63	215	2602	53388.39	78.156875	2.6340851894265396	85.29033	68.67501	18.4515390625	18.357100125019745	157.9613	1.8910475
14496000	902.31	215	2621	53457.97	79.4266640625	2.6543955843032796	88.261024	70.09732	19.00723046875	18.10351312591012	149.00418	2.77236
14512000	912.53	215	3008	53530.72	78.7024375	2.5383557670271517	86.14888	69.7414	17.22162109375	16.304234495982936	137.90468	2.4030266
14528000	891.77	215	2602	53600.24	76.0954296875	2.432152286780939	83.22951	69.188934	17.21323828125	16.628890522220658	151.73886	2.7747493
14544000	957.83	215	3008	53669.39	75.050109375	2.419157749868743	82.90502	66.95026	15.7405732421875	15.469025502597118	121.06599	1.986571
14560000	982.74	223	2332	53738.49	73.99784375	2.576394115935099	81.6031	65.18504	16.0834755859375	15.453081205701341	147.47774	1.7739499
14576000	960.68	218	2332	53808.02	76.1501953125	2.7304267924172585	83.789	67.637115	15.46700390625	13.476858638050635	105.36645	2.1600475
14592000	905.51	223	2328	53877.47	77.0876953125	2.6860361202080845	85.502	67.871	16.8144609375	15.676600795453075	124.92757	2.0650597
14608000	874.97	218	2321	53947.61	74.50609375	2.8701130340328063	84.26874	65.972244	15.7821787109375	13.382632168224605	125.71434	2.0278554
14624000	934.15	223	1910	54018.35	78.2895	2.9163949278175614	87.99872	68.4536	16.4688125	15.196160082402397	129.95338	2.7846541
14640000	1012.8	223	2597	54088.72	77.687109375	2.7161177990723266	84.64934	67.3898	16.71574609375	14.904029446763717	150.36952	2.4104543
14656000	985.24	223	2855	54159.12	76.41671875	3.477988541797543	84.74585	64.607086	16.00983984375	14.427464044314926	129.20168	3.0000181
14672000	1013.18	217	2855	54228.97	72.3989296875	3.131357595456801	82.42648	61.34027	14.13432421875	13.17746063359705	142.6022	2.2318842
14688000	872.65	217	1894	54299.16	71.0714296875	3.2455910599034192	80.715775	60.090862	14.97445703125	13.957401710203802	147.77122	2.1718855
14704000	929.16	218	2580	54369.54	69.26728125	3.4136021571794215	79.42791	56.904133	14.4679541015625	12.04194621936172	113.13037	2.4913063
14720000	953.07	218	2971	54438.88	71.06765625	3.7009029461994136	82.32004	58.810394	15.5075400390625	14.517846775606913	154.63042	1.8953395
14736000	891.24	223	1908	54508.31	73.518390625	3.514696544066785	83.17776	61.30683	16.99025	16.49288956641619	146.47478	1.9888234
14752000	936.26	217	2320	54577.13	78.94909375	3.975665480850344	89.1276	65.46712	19.5415859375	21.310525568366447	193.01353	2.568255
14768000	958.13	222	2896	54645.39	81.981828125	3.2879785179308882	92.65558	71.331	20.25321875	21.336762582453787	180.39197	2.371447
14784000	903.86	222	1893	54713.81	75.2921875	3.453303445615517	85.61618	65.09685	18.78082421875	16.90982794856293	126.00207	2.545468
14800000	995.59	223	2919	54782.77	77.1190078125	2.8975189750780754	85.833725	67.70706	17.8292421875	15.045374600687083	108.8372	2.6036131
14816000	897.73	223	3003	54853.14	79.75678125	3.308593362603283	88.23398	68.557434	19.153	17.986355939989622	154.06953	2.211933
14832000	820.55	215	1894	54924.55	78.6426015625	2.8422595682176883	88.49884	68.6167	17.67073046875	16.20734690657296	144.46103	1.6589828
14848000	998.65	218	3011	54994.32	76.156484375	2.630326998148234	83.37185	67.65996	17.2653984375	17.000141543528397	156.87784	2.0597887
14864000	1020.5	223	3011	55065.29	79.45896875	3.0387580985083362	87.74575	69.32651	18.30559375	17.505848129982162	164.31982	2.2359076
14880000	885.3	223	2596	55137.49	79.323453125	3.0574365028157167	87.445564	69.78319	17.47806640625	17.6084789590129	132.0991	2.3494396
14896000	842.02	218	3012	55207.69	81.16246875	3.0072500285767725	91.20181	68.609795	19.77462890625	18.143698975126323	125.975555	2.1659613
14912000	993.46	223	2985	55276.21	80.0576484375	2.990330118690911	89.8194	71.433075	19.380220703125	17.83722757325252	141.05717	2.681884
14928000	1003.42	223	2985	55347.04	76.437671875	2.9001296441926523	85.50548	66.661705	18.1182578125	15.89083363923995	118.30215	2.8675327
14944000	944.38	222	2599	55418.3	78.544359375	2.962292977998631	86.0048	69.81131	19.06625	18.561169144210716	235.07477	3.0723915
14960000	912.52	217	3001	55487.68	80.7098671875	2.814522449918236	88.97592	71.25057	20.04492578125	18.58664591178301	136.51143	2.9726777
14976000	996.74	223	2997	55556.93	81.6797265625	2.7359618609709275	90.70099	72.21066	20.407751953125	20.1893443429944	239.1926	2.2307458
14992000	1088.1	223	2997	55628.16	79.30303125	2.6508398028089606	87.24469	68.43158	17.618626953125	15.825433445880716	123.0947	2.0767112
15008000	1033.11	218	2334	55697.13	79.2783671875	3.0663317865162605	88.47839	68.88532	18.19537109375	17.33189256832617	148.46805	2.725848
15024000	1008.44	218	2586	55767.09	78.722484375	2.7429559998635598	86.63078	68.94473	17.243619140625	14.814896430620093	124.97978	2.9936275
15040000	953.77	223	2322	55836.56	77.848640625	2.7193900108756006	85.334656	68.73221	17.8221328125	16.123989309410995	168.49821	2.6417842
15056000	885.86	215	1821	55907.9	76.69409375	2.91874096626011	86.57318	65.27652	17.895201171875	16.05343518534273	139.8087	2.3869843
15072000	871.76	215	2318	55977.39	76.2119609375	3.075926403896475	86.066414	66.03894	18.121638671875	15.879819150418559	136.35281	2.9097018
15088000	1004.23	223	2928	56048.75	75.768390625	2.997156530050608	84.597084	65.35344	18.65920703125	16.154726475555073	147.68668	2.1358259
15104000	906.96	223	2915	56120.5	74.43678125	3.3159089180984753	83.60724	64.07491	17.72776953125	14.968099411748975	127.16101	2.5532215
15120000	889.74	218	2915	56189.45	72.502421875	3.1488356603076317	81.90191	62.97447	16.8228046875	14.657957523133978	132.12822	2.3789341
15136000	843.89	217	2280	56259.31	72.635671875	3.2343143110248267	83.81862	60.295425	17.982861328125	15.995460293470769	127.4978	2.3162675
15152000	894.2	218	2248	56332.72	70.35709375	3.0912409333166675	79.05652	59.23484	18.46433203125	16.14335631537011	144.9514	2.3597507
15168000	866.62	223	2331	56403.46	70.379140625	3.0459864088871114	80.079544	59.14205	16.77447265625	14.69169195497918	115.20883	1.9781294
15184000	758.71	215	1880	56472.5	73.287609375	3.091179013792715	82.42052	61.67685	19.71836328125	18.600463703897276	148.09537	2.0088682
15200000	790.25	217	2553	56544.09	72.7624375	3.118096123839033	84.61678	64.577805	19.440171875	15.999930175628892	108.72597	2.8307397
15216000	935.79	223	2999	56613.79	71.211125	3.123975457049879	79.622536	62.014053	19.38989453125	17.881056666204042	155.37553	2.833951
15232000	886.89	215	2993	56683.72	71.934640625	3.17388898499341	80.56909	60.32669	19.134232421875	16.929375357643885	140.87563	2.1233013
15248000	889.64	215	2998	56752.35	72.7722734375	3.217762894757008	82.727005	61.96744	19.0024921875	17.876461478715523	117.120285	2.8000937
15264000	998.13	217	2610	56821.67	73.84453125	3.007852191296557	81.49591	65.57946	20.136740234375	17.973579568355326	133.49377	2.4483583
15280000	898.31	223	2329	56891.17	75.355609375	3.275156842618381	83.63979	63.109756	21.2016484375	19.41418939847863	176.59868	3.1324453
15296000	992.14	223	3004	56963.84	75.77290625	2.947694411527423	84.61424	65.55	20.14825390625	16.92867020766841	120.14363	2.7412395
15312000	991.64	217	3004	57034.09	79.9055	3.0922767957040973	87.911026	67.84445	19.740875	17.434592051436134	126.82995	3.121167
15328000	940.98	215	2333	57104.15	80.43015625	2.830107989188531	89.32095	71.028854	20.928837890625	18.61322698378763	136.06065	2.5820522
15344000	1035.45	215	3017	57175.29	79.028453125	3.026469168024019	87.56861	69.82456	18.5302890625	16.137244382173805	124.70285	2.1117427
15360000	1103.11	215	3017	57244.72	82.9756484375	3.004040248149149	91.68498	69.742165	20.999025390625	19.15864768844607	160.45934	1.8438871
15376000	942.7	223	3013	57314.49	82.4145078125	3.6875846123767113	93.71399	72.02017	20.32232421875	17.32642851253541	181.0158	3.3127162
15392000	950.83	217	3010	57384.64	77.589890625	2.7565079244399064	85.74892	68.58766	18.844658203125	16.41983461396612	122.508484	2.3177743
15408000	960.9	217	2588	57455.04	77.8040625	2.7274474745744417	85.20409	67.80708	18.91717578125	17.46270490216221	147.80415	2.7615542
15424000	987.42	223	2994	57526.82	78.6106875	2.6860159419901066	86.33292	71.10591	19.731537109375	17.573773072393987	143.41144	2.745278
15440000	993.46	223	2999	57596.6	80.141328125	2.7667015913019064	88.64021	70.40459	21.09719921875	19.345561506454136	153.80121	2.5338664
15456000	988.53	218	2338	57666.7	79.38371875	2.8658274192412563	88.48265	69.60369	21.129966796875	19.098412892175098	148.56314	2.629145
15472000	1006.5	223	3009	57737.7	76.306625	2.3361727515318726	85.17813	68.370285	19.002638671875	17.78465806531011	110.628365	2.5847216
15488000	945.94	217	2999	57810.66	77.5832109375	2.5240586503313467	86.61445	69.6559	18.43319921875	17.38331455735643	131.46074	2.769349
15504000	843.81	217	2312	57884.69	79.439375	2.626835388857903	87.45921	69.94226	18.765765625	17.149052451957804	161.17508	2.5151558
15520000	792.23	222	2339	57957.84	79.487984375	2.9318827608616105	86.95807	70.283295	20.278875	18.86459481409553	134.70047	2.9255567
15536000	902.47	223	3001	58029.2	83.04028125	3.1963220440648654	92.21352	72.777145	18.640751953125	16.09827533464377	152.62022	2.8403935
15552000	1056.53	226	3001	58099.82	83.330484375	2.753319640537355	91.2619	74.22415	20.46771875	19.49476051404582	175.49292	2.1593916
15568000	993.15	223	3011	58169.59	84.153765625	2.9306829142283544	93.022	75.27466	20.63106640625	18.022298688014246	126.70691	3.1111248
15584000	902.29	218	2324	58239.12	86.24125	3.0049982776097393	96.33257	76.24419	20.70436328125	19.024411948861914	192.115	3.14743
15600000	881.26	223	1669	58310.82	83.482875	3.149958457067331	92.57675	71.73912	20.42823828125	21.725102128643723	207.44833	2.273154
15616000	984.99	223	2988	58381.6	80.77765625	2.9868961863655388	89.66578	70.02407	19.3164453125	18.27068690553259	133.23543	2.81698
15632000	924.92	218	2996	58451.06	81.55425	2.805616837674694	90.212006	71.31387	18.273134765625	16.174254233194183	189.82225	2.0330224
15648000	905.15	223	2288	58520.48	80.99334375	2.9400105627999027	89.75257	70.60834	18.0761875	16.27437594809706	144.98027	2.8031993
15664000	824.91	223	2573	58590.92	82.729921875	3.011828244604928	92.219635	72.51468	19.24094140625	17.983542823926545	135.39603	2.3624058
15680000	808.51	215	2963	58660.28	80.215640625	3.023262511085913	88.56065	70.92293	18.874154296875	16.88268528700337	119.90958	2.5625956
15696000	923.63	215	2306	58730.91	78.7010625	3.068109817389609	87.377396	67.394516	18.5107265625	17.329552071533758	156.37086	2.1692
15712000	938.81	223	3006	58801.23	78.62678125	3.177174452245265	88.95413	67.11932	19.46128515625	18.453526932540566	149.21332	2.3900228
15728000	896.92	223	2989	58870.59	76.9266640625	2.901911243850766	86.420105	67.17313	17.19975	15.865518329856103	131.75844	2.273215
15744000	1014.8	223	2334	58939.79	78.907609375	2.918229845246515	87.229195	69.12003	18.1795859375	16.550833627041268	131.87102	3.0176795
15760000	999.53	223	3002	59009.44	79.246328125	2.864795408816309	88.69574	70.62123	19.02151953125	17.711659295503626	185.76343	2.2383723
15776000	977.42	226	2599	59079.03	79.5709296875	2.7577518583984313	88.014046	69.6724	19.11559375	17.882457360497185	147.11978	1.485748
15792000	896.85	223	2547	59148.71	80.58825	2.800788463205495	89.23265	71.835236	18.967447265625	17.38532247328188	161.0962	2.4340367
15808000	943.63	215	2610	59218.44	82.24059375	3.233936262513533	91.467285	72.36572	18.72190625	16.39023909221583	149.32454	3.0125165
15824000	978.11	215	2336	59287.34	82.777375	2.7459320053717646	90.41996	73.75897	18.21753125	17.193542574175922	152.33514	2.9073172
15840000	980.15	223	3010	59356.37	82.27553125	2.8558192543088667	89.85295	73.77446	18.884958984375	19.289355873123395	171.63434	2.1170335
15856000	969.38	223	3010	59428.82	83.820859375	2.9157164374729585	93.19002	74.64456	20.25845703125	19.75226411072918	207.75414	2.970876
15872000	1044.89	218	2972	59499.4	81.590546875	3.7696363489234606	93.39763	70.04018	19.559765625	19.140470866726346	188.27988	2.9297442
15888000	944.1	218	2325	59569.14	78.7910859375	3.1781346791888003	89.0858	69.501755	19.26878125	17.9992881803698	157.10083	2.4529738
15904000	984.57	218	3005	59641.3	77.83090625	3.038018860005645	86.51221	69.33227	18.56550390625	17.89088280381938	149.03717	1.639045
15920000	935.34	217	2583	59711.72	80.22153125	2.9914686636541923	89.56537	71.47789	19.51331640625	18.926041913194634	136.09164	2.1699958
15936000	988.05	218	2992	59779.56	78.89496875	2.973417876314646	86.87105	68.45414	18.54950390625	17.191365928860918	143.2396	2.2989006
15952000	964.53	217	2311	59848.23	79.596546875	3.219013642115392	88.65024	66.72666	19.48446484375	18.50508882713077	156.23341	2.6337852
15968000	866.21	222	2605	59918.15	83.464546875	3.3190324738543913	93.119385	73.51744	20.092666015625	19.196262657090312	161.39548	2.9117684
15984000	965.03	226	2605	59988.66	84.6576875	2.921578527739756	92.92292	74.12714	21.431927734375	21.669237267379764	249.9925	2.7913384
16000000	995.99	226	1892	60061.43	81.995328125	2.96435332323932	92.02545	72.31643	19.54520703125	17.52198618878579	128.61754	2.7492042
16016000	947.87	215	3007	60131.14	83.2962421875	3.0035942011197183	92.214035	73.5099	20.4569140625	19.54098097588757	189.11539	2.287187
16032000	1060.93	215	2582	60199.93	82.897109375	3.0960013904026273	91.22388	72.177124	19.5116953125	18.56080042724451	167.61873	2.4879274
16048000	1019.63	223	2912	60268.75	85.29765625	3.2589920676299595	94.68576	74.78702	21.00855078125	19.748291065304866	186.3617	2.633222
16064000	1013.79	223	2604	60338.2	87.584453125	3.2096801826661796	97.26212	76.560585	21.398326171875	20.268545520090978	207.49927	3.6321247
16080000	1021.0	223	2999	60410.81	84.4020703125	3.078137848957954	94.07644	72.377396	19.52803125	17.449509305421742	148.98534	3.2715883
16096000	961.07	226	2594	60482.5	84.8858515625	2.91990006785335	92.2791	75.12167	20.99789453125	18.94334810692133	147.99619	3.2595842
16112000	1003.94	215	2594	60551.93	85.0730625	3.1700484272720506	94.047554	76.05118	20.077484375	18.719974292183203	157.98372	2.5072525
16128000	1028.63	215	2330	60624.51	83.71528125	3.232135093962658	93.98294	72.210976	18.776361328125	16.459099876663974	177.78679	2.9811192
16144000	879.43	215	3010	60696.25	83.402234375	2.915350000428765	92.91286	72.915924	19.96832421875	18.32471094587852	150.78984	3.031548
16160000	1002.57	215	2583	60766.07	81.789125	2.6924138398760786	90.17284	73.11084	18.3923671875	19.044608817195485	161.12161	2.7426574
16176000	1001.07	226	2990	60835.29	80.5694375	2.932511222538202	88.05876	68.65907	18.162958984375	17.373109609393477	126.4944	2.7809186
16192000	954.78	223	2990	60905.91	82.9284609375	3.310682136801644	92.3487	72.746254	18.214630859375	17.90748708641165	149.29866	2.716583
16208000	938.24	223	1878	60976.46	85.465015625	3.126911290514971	96.21991	75.12507	19.118662109375	18.738321362918292	161.39319	2.0512533
16224000	920.89	223	2305	61045.94	84.764984375	2.9921812173563285	92.67479	76.250854	19.76146875	19.94644705204413	197.4289	2.8100681
16240000	957.84	223	2992	61115.35	81.1198125	2.7904484476625795	88.887314	71.808754	18.07501953125	17.35707978751034	126.620056	2.211431
16256000	954.84	226	2580	61185.0	79.7650234375	2.9155439431390846	88.59077	71.24389	17.3447734375	16.209807987758523	119.40585	2.6737814
16272000	942.14	217	2335	61254.49	77.3373359375	2.7519174778120616	85.60057	67.96265	17.45325390625	16.63650541730444	126.35792	2.1242208
16288000	890.86	217	2971	61323.84	78.31821875	2.9631812903322334	86.380905	69.02142	17.9914140625	17.705525267554194	139.63852	2.3765192
16304000	974.01	217	3000	61393.72	77.329375	2.831167389799215	85.953415	68.5121	17.711759765625	16.907062133913154	151.76817	2.3781278
16320000	812.71	217	2990	61463.02	78.4696484375	2.8059947336573	87.25433	69.910706	17.6537421875	16.702531619488106	121.13583	2.6111455
16336000	863.89	217	2317	61532.63	78.4289921875	2.9896752671694964	87.66786	67.66053	18.83959375	17.500541063064308	168.972	2.6023214
16352000	875.91	217	3015	61603.86	79.6137734375	2.952170315261723	88.56595	70.909096	19.17608984375	17.898570124454075	130.44739	2.5509236
16368000	993.25	217	3006	61675.81	81.63434375	3.111135494076078	89.70796	71.726555	18.44687109375	18.193529069424656	173.52718	2.666494
16384000	975.2	217	2988	61747.63	83.91309375	2.7331856341890686	91.74836	74.85871	18.208615234375	18.243939062055652	147.13548	2.8364408
16400000	891.93	217	2321	61817.47	82.474421875	2.8335079985990865	91.815125	74.061554	19.358212890625	20.09115088166927	192.80487	1.8259246
16416000	917.32	217	2330	61886.96	82.19990625	2.6427589380583885	90.27989	71.672714	19.767126953125	19.393263166625673	146.90642	2.3783045
16432000	936.02	223	3018	61956.09	82.906421875	2.7552545679800624	90.54868	71.853584	19.38494140625	18.651368917588865	155.57443	2.4037733
16448000	781.67	217	1672	62026.85	79.5881875	3.194884522071964	88.56405	70.079094	18.41607421875	17.92873392072067	180.02199	1.9893548
16464000	845.1	218	2593	62096.17	76.79690625	2.6130750339040207	83.93707	68.98717	17.059580078125	16.47572077330761	152.47386	2.3072038
16480000	941.74	218	3004	62165.45	74.8303984375	2.7288853822920998	82.53116	65.054794	17.030591796875	16.249414412525763	113.63795	2.1718004
16496000	848.09	223	2581	62234.96	74.81290625	2.380208925966374	80.918915	66.20485	16.52175390625	15.88123794765383	171.83652	1.9677687
16512000	895.85	223	2320	62304.68	75.15	2.5742575158310212	82.12329	67.14648	16.9355625	15.819818958350945	116.102615	2.273463
16528000	825.43	223	2589	62375.43	76.1215	2.6033592706707807	83.74811	66.73478	17.272853515625	17.249533508185085	116.5284	2.2446268
16544000	907.95	223	2996	62448.43	75.7584296875	2.6498997622551688	83.40434	67.109695	16.439740234375	15.155202283374512	116.2542	2.0198667
