TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16592000	2430.22	231	3025	68694.32	7.581365	8.838682	92.95307	1.2178766
16608000	2440.1	231	3023	68761.86	7.2723155	9.282032	108.80629	1.0434517
16624000	2366.1	620	3023	68829.0	6.627663	9.883141	191.29231	0.75662553
16640000	2296.02	1316	3002	68896.95	6.946005	12.407067	249.15811	0.6903867
16656000	2481.9	1316	3016	68964.34	6.246323	8.431574	117.209984	0.65232986
16672000	2601.78	620	3024	69032.4	5.810335	7.126613	85.58821	0.57271445
16688000	2612.82	620	3025	69100.37	6.242806	8.10117	96.972145	0.8414022
16704000	2549.74	1129	3025	69168.25	6.707202	9.198093	98.05293	0.9785627
16720000	2543.42	231	3024	69236.36	7.0068507	10.020799	160.5287	0.90877765
16736000	2590.72	231	3024	69303.65	7.0387278	9.9102955	143.80537	1.0771675
16752000	2597.86	231	3024	69371.28	6.617876	9.951028	161.39813	0.9691329
16768000	2615.92	231	3026	69438.88	6.2891936	9.99028	141.94809	0.85694
16784000	2591.12	1016	3026	69506.48	5.7618246	9.665468	139.55968	0.7791189
16800000	2620.3	1016	3024	69574.58	5.977413	8.862073	140.49147	0.84756505
16816000	2503.42	746	3024	69642.07	5.9134073	11.477327	266.33157	0.8075491
16832000	2532.52	746	3023	69707.96	6.068053	9.118014	128.79236	0.80080503
16848000	2479.5	746	3024	69775.48	6.4672165	8.441955	133.43555	0.93684924
16864000	2666.44	620	3024	69842.13	6.7860966	9.0773735	120.59603	0.8514942
16880000	2579.04	231	3025	69910.28	7.171166	9.387579	136.7472	0.9213428
16896000	2646.52	1037	3025	69978.13	6.7888193	7.7977505	70.299095	0.9417546
16912000	2674.1	231	3026	70048.76	6.6866727	7.5596004	83.02667	1.0404173
16928000	2666.16	231	3026	70117.83	6.306363	8.083251	94.8985	0.75119996
16944000	2656.74	1037	3023	70186.68	5.6999493	7.5273533	100.159164	0.6260366
16960000	2597.28	714	3024	70254.08	5.673734	7.681897	161.22127	1.0527163
16976000	2549.18	620	3024	70321.07	5.5715756	9.387546	219.19963	0.8251759
16992000	2572.36	620	3023	70388.18	5.4098973	7.2830677	97.610466	0.99222404
17008000	2539.26	636	3025	70455.38	6.2551436	9.4995165	167.43484	1.1035491
17024000	2471.28	620	3025	70523.82	7.1496925	9.23041	141.16785	1.0391734
17040000	2382.1	620	3025	70593.01	7.0867386	8.292648	104.557945	1.054987
17056000	2553.02	620	3024	70660.11	7.354509	7.808795	80.18395	1.1663638
17072000	2582.24	1408	3024	70726.59	7.483561	8.950893	171.08162	1.1125708
17088000	2564.96	1408	3026	70794.56	6.894464	7.3380647	106.30006	1.1033641
17104000	2569.84	796	3026	70864.59	6.662747	9.967972	175.67854	0.8027674
17120000	2484.36	767	3025	70931.61	6.240635	9.136588	144.01138	0.8704716
17136000	2515.98	767	3025	70998.76	6.6812005	10.694705	145.5179	0.7361103
17152000	2535.9	490	3024	71065.92	5.9887824	8.089765	127.83507	0.8921418
17168000	2493.4	490	3024	71133.34	5.3816004	7.1723256	127.68883	0.8490213
17184000	2418.68	636	3021	71200.79	6.3919845	9.220104	124.263466	0.9507535
17200000	2287.2	231	3025	71268.28	6.6844397	8.511828	106.79783	1.004751
17216000	2357.38	231	3024	71335.88	6.988377	10.608127	158.9299	0.91306394
17232000	2409.28	231	3024	71402.62	7.5121784	10.12907	131.20448	0.9392485
17248000	2412.3	226	3023	71470.64	8.2592535	12.022307	183.63805	1.1703867
17264000	2410.34	231	3021	71538.93	8.129214	8.577238	106.07131	1.069458
17280000	2525.74	231	3023	71607.27	7.8869514	12.002489	225.33337	1.0428481
17296000	2645.92	1363	3023	71674.92	7.0178742	6.976829	86.54626	1.1803215
17312000	2457.16	659	3025	71742.4	7.2492557	9.373896	134.74127	1.0026273
17328000	2336.74	636	3025	71811.36	6.6895323	6.886784	62.220455	1.1730776
17344000	2535.22	636	3026	71880.23	6.5545774	8.475968	149.7862	0.98857707
17360000	2693.16	636	3026	71949.58	6.723794	7.062433	122.3262	1.0647684
17376000	2697.9	636	3026	72017.2	7.135953	10.25137	146.98022	1.105576
17392000	2688.08	636	3026	72086.03	6.6435204	7.21058	75.21678	0.81808937
17408000	2370.14	620	3025	72153.15	7.380315	8.8029995	128.84227	0.8938949
17424000	2233.64	620	3022	72220.68	6.914644	9.467383	108.82287	0.9161613
17440000	2330.34	231	3026	72288.39	6.451135	8.896348	117.11556	0.9403029
17456000	2423.38	231	3026	72355.32	7.174363	12.033066	168.18507	1.0262117
17472000	2720.64	1128	3025	72424.55	8.690815	13.339674	152.39594	1.0750936
17488000	2797.2	1135	3027	72490.64	8.389496	12.327922	148.61836	1.1806077
17504000	2712.06	231	3027	72557.63	7.4924707	10.614821	155.0121	1.1484323
17520000	2717.7	620	3024	72624.68	7.5411115	11.429277	173.72609	1.1134018
17536000	2285.62	636	3026	72691.53	6.2951145	7.421728	117.156204	0.962538
17552000	2174.08	636	3025	72758.65	6.560865	8.067634	134.11377	1.04964
17568000	2641.16	231	3027	72824.91	6.688403	8.21992	121.380226	1.1639853
17584000	2694.92	231	3027	72893.38	6.847287	8.173511	110.17483	1.1314484
17600000	2721.46	1045	3027	72962.16	6.536916	8.602496	150.32133	1.064625
17616000	2759.92	1305	3027	73031.01	6.1059833	7.0375896	78.63885	0.7652283
17632000	2620.74	610	3026	73097.69	5.8800807	8.638063	144.40257	0.78468174
17648000	2736.7	610	3026	73165.03	6.090385	9.290454	125.330475	0.76903015
17664000	2742.74	811	3023	73232.41	6.171177	8.458883	103.498665	0.71377766
17680000	2666.42	811	3023	73301.33	6.6346593	11.130567	177.90126	0.7478678
17696000	2629.92	636	3026	73369.8	6.241944	8.49483	96.20847	0.6778593
17712000	2582.1	802	3026	73437.69	5.9251857	7.1572013	66.05212	0.71526724
17728000	2619.2	811	3026	73504.27	6.23672	9.797031	128.94357	0.8593984
17744000	2585.98	231	3024	73573.31	6.27424	9.267513	106.35344	0.8721168
17760000	2484.28	226	3024	73640.19	7.2716837	17.20243	357.13538	1.0392759
17776000	2441.42	226	3027	73707.83	6.4105945	14.764006	260.00467	0.8265108
17792000	2559.76	231	3027	73775.35	6.5669827	14.448208	195.38013	0.9290744
17808000	2481.44	614	3025	73844.66	6.79122	15.988708	207.8357	0.9053642
17824000	2673.18	1037	3025	73913.08	5.989131	13.744823	258.71164	0.8294414
17840000	2414.76	620	3026	73979.09	6.0305867	11.381973	212.01909	0.9476199
17856000	2493.42	597	3026	74045.77	7.3188486	17.294048	319.4577	1.0152901
17872000	2621.18	635	3025	74113.64	5.397406	7.664435	140.06538	0.9327978
17888000	2640.98	1409	3026	74181.08	5.2994375	6.9996877	112.0463	0.75444865
17904000	2547.84	1317	3025	74249.28	6.223401	10.019186	163.86072	0.8820623
17920000	2344.08	620	3023	74317.61	6.1030965	8.50309	115.21133	0.9790679
17936000	2568.44	620	3023	74384.5	6.209522	9.077679	146.67525	0.99269986
17952000	2789.12	620	3026	74450.49	6.2016277	9.786217	184.43333	0.7890418
17968000	2430.6	620	3025	74517.21	6.3288245	7.5782905	82.95432	0.9665547
17984000	2339.54	620	3025	74584.32	6.808511	8.40349	116.89111	1.046016
18000000	2584.18	756	3026	74649.96	5.816982	7.498445	136.8395	0.85282445
18016000	2420.42	636	3024	74716.94	6.758288	10.129683	151.867	1.0459328
18032000	2418.76	759	3025	74783.95	6.38394	7.104568	74.72568	0.8929379
18048000	2682.84	636	3026	74850.83	7.40686	9.740517	145.47539	0.9156504
18064000	2695.68	620	3026	74917.72	7.0694165	7.9739513	80.63183	1.1561297
18080000	2474.46	620	3023	74982.64	6.971611	9.359476	111.16212	0.876957
18096000	2508.48	620	3021	75049.23	7.2265553	11.396359	237.89774	1.0485541
18112000	2725.48	1316	3024	75117.35	7.330914	13.409612	223.68945	1.1145884
18128000	2831.74	1316	3024	75183.29	6.2097754	9.276418	126.22348	1.0583062
18144000	2645.02	620	3024	75251.49	6.30965	9.445566	125.02592	0.8375932
18160000	2711.36	620	3025	75317.92	5.379918	6.907913	100.464294	0.7984966
18176000	2900.66	1844	3025	75384.37	6.189632	9.797681	163.71997	1.0252268
18192000	2796.08	712	3026	75451.49	5.8659773	9.688862	226.34036	1.027653
18208000	2738.2	231	3026	75517.68	5.4587336	8.687934	155.72337	0.93496543
18224000	2615.54	231	3023	75584.44	4.941984	6.8831577	161.12216	1.0469266
18240000	2608.38	620	3023	75651.8	5.310586	7.613105	107.2321	0.9381754
18256000	2673.58	791	3023	75717.97	5.3660984	8.6437435	196.28415	0.8028982
18272000	2759.16	636	3025	75784.16	4.9291086	7.3750725	126.52135	0.83166957
18288000	2637.3	636	3025	75851.41	5.84755	7.7119656	93.09054	1.1329663
18304000	2694.2	1033	3024	75917.79	5.871176	7.0224953	74.35947	0.96925795
18320000	2691.64	620	3024	75985.43	5.377134	5.5349245	77.544	0.9418247
18336000	2746.62	620	3023	76052.1	5.828653	6.893862	77.28421	1.0108519
18352000	2617.98	610	3024	76119.35	5.5420113	6.8485427	112.443665	0.96498513
18368000	2599.86	610	3024	76184.32	5.2032967	5.7262573	86.20757	0.7734553
18384000	2687.34	748	3026	76250.84	5.5644073	6.8762817	103.84613	0.9674382
18400000	2717.78	748	3026	76318.06	6.0521483	8.502619	100.10622	0.9000747
18416000	2713.74	223	3025	76384.14	6.269573	7.9818845	92.010025	0.7584895
18432000	2269.72	223	3026	76450.33	5.3195634	8.963341	146.99571	0.758075
18448000	2182.52	231	3020	76516.04	6.798342	8.88885	86.91779	0.9923251
18464000	2533.7	620	3026	76583.27	6.804741	9.621013	139.29854	0.923808
18480000	2563.96	620	3027	76649.73	6.3238955	8.229401	105.41333	0.8460501
18496000	2516.9	620	3027	76715.66	6.181754	7.6011014	85.00683	0.88342434
18512000	2608.66	231	3023	76781.77	6.92472	8.662832	106.28277	0.9647412
18528000	2666.26	231	3023	76848.37	7.1121173	11.010458	182.09584	1.0402988
18544000	2619.66	231	3024	76915.51	7.3397517	12.197032	202.82082	1.3675315
18560000	2604.8	231	3025	76981.87	7.0209866	11.445155	172.21117	1.0187771
18576000	2667.84	231	3027	77049.34	6.450696	9.040678	140.30496	0.85655445
18592000	2686.82	724	3027	77116.55	6.2967644	8.247869	124.4952	1.139958
18608000	2671.52	620	3024	77183.84	5.8670173	8.233178	167.98312	0.97231334
18624000	2632.28	620	3024	77249.84	6.2259846	8.071897	148.30309	1.2223338
18640000	2595.68	620	3022	77316.95	6.2321806	7.8929095	141.58003	1.0386173
18656000	2706.98	636	3022	77383.48	5.5468383	7.5821157	134.59053	1.003819
18672000	2579.02	231	3023	77449.51	5.3337927	7.373292	104.94839	0.9721273
18688000	2500.06	231	3023	77515.91	5.684754	8.264871	181.4347	0.9052703
18704000	2539.32	636	3023	77581.56	6.029919	8.084468	91.47759	0.8695433
18720000	2563.36	620	3023	77647.26	5.7063055	8.615361	142.46152	0.76168454
18736000	2449.3	620	3025	77713.8	6.4141493	10.068609	173.2655	0.8044979
18752000	2563.36	620	3027	77780.78	4.9281917	5.646384	71.50455	0.84592986
18768000	2634.08	714	3027	77847.43	5.967071	9.81653	124.03953	0.7622663
18784000	2495.56	620	3021	77914.64	5.7450733	11.199916	151.15565	0.85465586
18800000	2395.94	620	3023	77981.01	6.717334	11.21108	225.25717	1.0291005
18816000	2598.34	1035	3023	78047.12	6.3801136	10.151282	179.52945	0.7797439
18832000	2706.9	809	3023	78113.23	5.9756417	9.689343	135.18242	0.8490145
18848000	2553.76	636	3025	78179.82	6.138005	9.540943	115.50288	0.8868414
18864000	2509.4	636	3024	78246.44	6.6851892	8.960802	98.701164	1.1125908
18880000	2646.84	791	3026	78312.9	6.9926734	8.687733	102.175865	1.1051534
18896000	2709.14	620	3026	78379.55	6.089055	6.9060917	76.93492	1.1006726
18912000	2221.16	620	3024	78445.76	6.019406	7.886197	114.70666	1.0061355
18928000	2375.1	636	3021	78511.62	7.698342	11.939828	136.21683	1.0893624
18944000	2485.8	1320	3018	78577.84	7.761159	11.083244	109.01897	0.91844714
18960000	2602.48	1672	3018	78644.91	7.318196	10.666738	132.4972	0.80764186
18976000	2376.04	636	3017	78710.6	6.9953504	8.957657	112.46969	0.9109855
18992000	2389.24	712	3021	78776.39	6.9560537	8.386325	86.92895	0.77642465
19008000	2622.02	1034	3022	78841.91	6.4132733	7.911492	95.376945	0.7726816
19024000	2573.34	231	3024	78907.98	7.0004416	13.052277	208.30223	0.8526665
19040000	2530.84	722	3024	78973.84	6.2172146	9.057159	135.65779	0.92466855
19056000	2612.7	809	3021	79039.45	6.8552823	12.951918	183.72118	1.0566288
19072000	2621.12	620	3022	79105.72	5.640068	10.471211	172.687	0.82138884
19088000	2663.2	231	3023	79172.6	5.71554	10.877631	153.32356	0.76400506
19104000	2664.82	231	3025	79239.59	5.6512856	9.368156	146.38103	0.8265857
19120000	2610.56	231	3025	79305.4	6.3947287	12.939934	203.69283	0.8899741
19136000	2526.86	231	3026	79372.33	6.046956	9.000878	137.16658	1.0604274
19152000	2562.2	231	3026	79438.33	5.8112383	10.496033	192.64159	0.7829534
19168000	2662.08	748	3024	79503.82	5.861752	10.815581	173.89249	1.0611248
19184000	2305.16	231	3024	79571.05	6.3777695	12.522149	159.5362	0.7746147
19200000	2290.22	231	3024	79637.12	6.1764684	8.06493	135.42232	0.95386595
19216000	2270.88	231	3026	79703.33	7.3886056	14.12562	263.47253	1.0169084
19232000	2467.2	231	3026	79769.39	6.800034	11.112526	203.42328	1.0454195
19248000	2468.94	636	3024	79835.58	6.7174773	12.288444	205.11655	0.90856755
19264000	2347.34	231	3024	79902.01	8.088893	13.036377	189.64897	1.1434463
19280000	2407.68	231	3024	79968.94	8.498306	14.436364	205.6841	1.1587582
19296000	2534.46	231	3024	80034.41	7.142519	10.1335	161.00932	1.115643
19312000	2565.72	231	3022	80100.44	6.5765643	10.536369	144.81664	1.1813586
19328000	2647.3	231	3024	80166.93	5.978373	9.020796	139.80016	0.96348333
19344000	2815.18	231	3024	80233.34	6.2898407	9.721323	163.436	0.947983
19360000	2638.68	1036	3020	80299.36	5.6617312	8.568065	105.90818	0.94442856
19376000	2403.88	231	3024	80367.01	5.0369334	6.018907	82.33672	0.7785482
19392000	2270.44	636	3025	80434.08	5.6828074	8.664621	138.6445	0.87043154
19408000	2450.88	1035	3025	80500.38	5.8061147	7.7335496	88.57385	0.9947014
19424000	2690.9	746	3026	80565.95	6.639335	12.04551	198.06282	0.9258859
19440000	2453.02	231	3025	80631.27	6.809683	10.70573	124.515656	0.9164221
19456000	2475.36	231	3021	80697.42	7.225691	12.370451	167.0982	0.90929425
19472000	2598.68	231	3021	80764.81	6.31345	8.859296	110.432686	1.0705146
19488000	2620.24	1324	3021	80831.33	5.5739055	8.7539625	131.11827	1.0005594
19504000	2566.82	790	3021	80897.16	5.8482785	8.722504	116.91597	0.85185885
19520000	2642.66	790	3024	80963.33	5.6661806	8.250186	123.036736	0.90078866
19536000	2449.98	618	3024	81030.49	6.21613	8.429516	126.43171	0.88486123
19552000	2099.94	231	3024	81097.1	6.3597064	9.965869	172.18628	0.97427374
19568000	2553.28	618	3023	81162.87	6.3665195	7.876918	84.004585	0.95324934
19584000	2825.84	1403	3024	81230.43	7.137578	11.026384	194.13414	1.0923088
19600000	2511.54	635	3024	81296.73	6.630333	9.635237	132.31252	0.8460251
19616000	2456.28	620	3024	81363.45	6.3060236	7.8024735	91.242584	1.0551717
19632000	2658.36	620	3024	81429.1	6.175083	7.3546925	98.953255	1.0062268
19648000	2726.7	727	3024	81497.18	6.8806505	10.692416	161.84087	1.04722
19664000	2738.76	1034	3024	81563.6	5.6954355	7.2834287	145.5749	1.0096585
19680000	2630.86	620	3021	81629.51	5.575695	8.225909	145.60936	0.96345234
19696000	2640.78	620	3026	81696.44	5.029142	8.152862	172.897	0.81305146
19712000	2773.48	1385	3026	81763.83	4.9171143	7.5897465	145.00941	0.8130276
19728000	2565.32	231	3021	81830.6	4.643074	7.4182396	122.245605	0.68568397
19744000	2472.56	231	3023	81896.89	4.803733	9.061741	209.01181	0.91400623
19760000	2728.38	231	3025	81963.34	4.813687	7.1275315	103.584206	0.8071885
19776000	2557.14	636	3025	82029.97	5.1770606	9.409648	163.22966	0.69705355
19792000	2019.22	231	3023	82096.0	6.5745587	9.491799	116.36828	0.9628317
19808000	2382.18	620	3023	82162.7	5.7398186	8.184353	111.45164	0.8486344
19824000	2678.22	724	3023	82229.71	5.9714475	9.677458	162.60442	0.96504337
19840000	2649.74	1316	3024	82295.97	6.0314493	8.365103	107.54227	0.7999109
19856000	2524.42	722	3024	82361.46	5.9141397	9.368406	133.65761	1.0438706
19872000	2632.12	722	3024	82428.14	5.967463	7.5662236	89.04045	0.8384552
19888000	2724.68	1046	3025	82494.85	5.6556706	8.215924	89.19226	0.90148073
19904000	2612.56	620	3025	82561.07	5.9045877	7.92858	87.7152	0.992388
19920000	2589.04	231	3025	82626.93	5.7214007	7.144876	83.544	0.73352766
19936000	2719.88	620	3025	82692.85	5.2648525	7.5139337	139.45355	0.8224537
19952000	2694.58	620	3026	82758.74	4.8480372	5.6212893	57.793457	0.51858133
19968000	2609.6	231	3026	82824.09	5.8998632	10.699175	157.42892	0.91065073
19984000	2720.54	636	3026	82890.23	5.5180984	8.893016	162.6449	0.87083423
20000000	2697.44	231	3024	82955.28	5.4779997	6.352638	91.06029	0.7549465
