TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
9664000	1004.81	223	2598	42738.15	71.2189375	3.89476611942232	84.00899	56.610355	17.1023203125	15.175408767146934	122.176	2.2871563
9680000	968.25	218	2587	42798.53	68.617890625	3.3549448987185317	79.720276	56.3395	15.930076171875	14.264114172460904	127.916046	2.2921968
9696000	924.65	222	3010	42862.9	71.013984375	4.616402693453529	87.44393	59.544388	16.1436416015625	14.214065437094343	138.75638	2.1886892
9712000	854.69	222	3001	42923.77	74.5923828125	4.136053136369865	86.83085	61.2805	18.10895703125	16.459973230537162	144.58405	2.460779
9728000	887.38	217	2254	42985.0	75.87234375	4.478885359383515	88.85475	63.0511	18.0765234375	16.142024927189276	110.82962	2.5114236
9744000	811.71	223	2254	43046.76	73.156453125	4.705147820804889	86.05847	58.77796	16.292375	14.960134524796226	131.35992	1.9342507
9760000	817.75	223	2319	43106.91	71.0631796875	4.439716655866115	83.43684	59.375763	17.324998046875	14.835423190795737	109.98768	2.4936924
9776000	793.49	223	2994	43167.97	69.436984375	4.846039982875193	83.32408	58.019947	16.458921875	14.019508171651387	119.518745	2.4439487
9792000	873.58	223	2958	43229.14	66.695296875	3.711738137315185	76.51631	55.21018	16.0071953125	12.36144396399547	78.87565	1.7438508
9808000	867.17	218	2958	43293.52	66.693828125	4.0815483715588865	78.957085	53.60251	16.313853515625	13.122924240618019	85.52845	2.114487
9824000	850.01	215	2315	43355.43	67.40259375	4.877218045092407	82.42638	55.295357	15.9017001953125	13.587234933017092	108.63968	2.469998
9840000	938.52	215	2603	43416.47	68.9871953125	4.767693813247134	79.12334	55.789627	16.95062890625	13.87835995353918	129.70747	2.2247596
9856000	980.02	215	2326	43475.66	69.913328125	4.5589810916201445	82.332016	56.142776	18.071509765625	16.01719632535607	138.28386	1.7414362
9872000	952.23	223	2981	43534.94	71.667734375	4.32280607288252	82.68316	58.155712	17.762662109375	14.689417959878465	131.40761	2.26095
9888000	963.08	218	2311	43594.25	72.2770625	4.5131452966584185	85.03995	58.628426	17.9875390625	16.07949781554138	148.62518	2.2973294
9904000	941.52	217	2336	43653.24	71.4230859375	3.8384197035124363	84.16757	61.335403	17.067015625	14.05503746437554	128.30737	2.3909073
9920000	879.11	223	3006	43713.28	73.331796875	3.6897854411283184	83.1678	60.59548	18.02295703125	16.513807669644212	157.2104	2.0406632
9936000	891.5	223	1890	43773.16	76.460421875	5.089544467889538	91.96802	63.11847	17.92348828125	16.35049693434423	155.34781	2.633004
9952000	866.03	223	1887	43833.24	74.18134375	4.7246354025998665	87.69499	62.334717	17.7560859375	14.067645725209317	99.25578	1.947762
9968000	939.26	215	3000	43896.85	73.635984375	4.305401993789314	86.80835	63.7419	16.774205078125	14.052516456136958	146.02461	2.3602364
9984000	914.13	215	1891	43958.44	74.9557109375	3.859069699462877	88.49772	64.59314	17.58789453125	16.362644193405906	168.6648	2.7568178
10000000	870.43	215	2944	44019.05	72.9250234375	3.8494888560853116	87.68429	61.120804	18.028015625	17.135324442507645	138.43105	2.5287805
10016000	869.46	223	1881	44081.99	71.10728125	4.3404148617240494	83.56404	56.48529	17.42443359375	14.686014818527182	117.27896	2.4974434
10032000	825.28	218	3013	44142.12	72.005546875	3.8421701529701937	83.48808	61.361946	17.197884765625	15.740910571660079	149.72757	3.2036219
10048000	815.88	218	1822	44201.64	70.263125	4.000837558796283	81.03006	59.047264	16.36034375	15.231875500082056	138.77815	2.0265038
10064000	807.87	217	2610	44263.14	69.3826328125	3.108525323606034	77.97731	58.76376	16.124533203125	13.976443910201192	122.391205	2.64917
10080000	924.63	217	2259	44323.06	68.747625	3.690046260719505	79.45772	56.813866	16.2720537109375	14.99925102296778	124.525055	2.0154803
10096000	860.32	215	2253	44382.33	68.5480390625	4.080655584584418	80.11659	55.927002	16.1777890625	14.40847406910253	129.22182	2.5284128
10112000	906.64	215	2333	44441.95	68.5980546875	4.204645635707604	80.55478	57.00424	16.633822265625	14.71212191527789	134.6189	1.6634464
10128000	835.66	223	2329	44501.45	69.5179375	5.0606628611032765	81.6134	56.099014	17.611162109375	15.91808915982066	133.15442	2.1276848
10144000	913.48	223	2970	44561.35	73.9323984375	6.461804242044168	94.550476	58.44546	18.318947265625	16.618975412160644	181.4729	2.4319296
10160000	845.17	215	1890	44621.68	70.696671875	4.372811506199415	85.13756	59.499542	17.79599609375	15.756603278467095	122.442764	2.410807
10176000	890.3	215	2297	44682.84	69.5963515625	3.679950959252039	79.56114	56.457687	16.68501953125	13.121788892906332	97.69246	2.075547
10192000	888.29	223	2586	44745.28	74.6035859375	4.723381832702073	89.71351	63.377434	17.50905859375	14.292543947807193	139.56802	1.7245821
10208000	957.7	223	2324	44810.57	72.4388203125	4.540890391418295	90.572235	58.86559	17.8264453125	14.710535127927876	111.03926	2.4979658
10224000	919.06	215	2960	44871.96	73.289875	5.022541376136188	88.17365	60.467773	16.91705078125	13.45390336017767	81.99428	2.4386976
10240000	844.49	215	2997	44932.5	76.494015625	5.027513752467516	89.63633	62.280373	18.023181640625	14.173421428857607	101.78276	3.1244783
10256000	856.07	215	3018	44993.48	74.4278515625	3.848350397410558	84.81528	63.168594	17.97712890625	15.397564742516916	109.076645	2.4106307
10272000	920.89	215	1871	45055.4	75.145703125	3.5850278666542468	86.24778	64.55459	18.264078125	17.075563680300572	196.57959	2.1850033
10288000	838.47	223	2898	45117.91	72.506296875	4.283024723399341	87.77959	59.833885	16.0330810546875	14.54223267761866	120.6317	2.3621964
10304000	847.55	223	2320	45177.75	73.31040625	4.360530536815446	84.64112	58.34498	17.59495703125	15.96826540360599	134.4448	2.5162845
10320000	884.42	215	2223	45236.99	72.3000078125	4.798193222779279	88.36034	60.614365	16.100529296875	14.229985945179285	109.46948	1.6901021
10336000	847.58	215	3007	45296.31	68.7583046875	3.585737399101125	78.770874	56.654602	16.2071962890625	13.597880119709837	131.17505	2.831787
10352000	911.5	218	2609	45356.88	68.43315625	3.716002398831976	78.686714	56.250248	16.554966796875	14.357319017664823	132.5462	2.701344
10368000	887.46	223	2271	45419.86	68.108703125	4.363428447047115	79.77292	55.388657	16.174697265625	13.701881713837702	116.47898	2.6023355
10384000	891.04	215	2597	45479.37	69.156625	3.850268228278064	80.30896	57.654022	16.58102734375	13.968506988937651	111.03577	1.8095989
10400000	919.79	215	2327	45540.3	71.451203125	4.225977836178865	83.347946	58.039726	17.879791015625	14.222890880548864	99.184044	2.18747
10416000	927.17	226	2986	45601.07	73.130359375	4.175730895977972	85.333984	60.462402	18.00372265625	14.774855117732965	123.707596	2.9426296
10432000	879.12	223	2599	45661.95	73.993453125	4.691094455188469	86.18312	56.697414	18.7866953125	15.109178708652566	165.81628	2.637086
10448000	914.83	215	2606	45723.1	73.9546875	4.132861117388897	88.08804	60.787968	19.10553125	14.901552981149313	122.51752	3.115874
10464000	919.18	218	3006	45781.94	74.6766484375	4.774641470505927	90.49493	64.10106	18.711109375	16.07601668635611	116.27305	2.8720603
10480000	914.65	223	2586	45846.15	74.609984375	4.146666111920515	86.506996	63.125618	19.27534765625	15.342684026108339	133.67168	3.3855934
10496000	918.68	215	2987	45904.37	72.528921875	3.775104768827615	82.664795	58.650978	18.4634296875	14.95422076706105	176.1394	3.0453494
10512000	827.69	215	2254	45961.56	73.5983203125	4.327844304977363	87.71486	62.212906	18.534203125	14.183067589559037	95.44506	2.8468337
10528000	987.27	223	2999	46020.38	74.591828125	5.492595512938305	90.17091	61.460274	18.18565625	15.741697216310572	134.89156	2.6753974
10544000	923.52	223	2999	46079.69	72.4966875	3.6744126869133793	82.6925	60.56743	17.558505859375	14.866706721732289	168.14374	2.440063
10560000	932.96	215	2322	46139.26	72.76103125	3.6614886348912106	82.825226	61.127094	16.501396484375	13.612205001394887	120.254295	1.7127676
10576000	808.69	215	2283	46196.85	69.855359375	3.8110367325128864	81.09971	57.610752	17.261734375	14.725280133158758	110.23573	2.0861568
10592000	779.28	217	1673	46258.57	70.3609453125	4.268134106374822	85.82155	58.658905	17.636388671875	15.094642054384728	138.18994	2.5322495
10608000	880.1	223	2592	46317.77	69.751765625	3.507416806746811	80.772064	59.87895	17.665302734375	14.351663666627642	143.87169	2.4288664
10624000	903.78	223	2547	46376.92	68.21246875	4.940011623847661	83.95058	54.532425	17.4751875	14.948038646424486	125.39969	2.848636
10640000	853.42	215	2601	46438.15	68.929875	4.146073066770532	80.23117	54.795124	18.3849296875	15.445163077805297	121.15852	2.5779586
10656000	933.75	215	2993	46501.25	69.383078125	3.3921429493850197	79.298225	57.038918	17.091671875	15.070185280048815	112.834465	1.9917924
10672000	854.02	217	2993	46559.7	70.088953125	4.2476022648077585	82.51219	59.069695	18.021212890625	15.034592403853189	118.434166	2.5750399
10688000	950.09	223	2594	46618.79	71.17246875	3.9430761607373244	82.327126	61.20423	17.92334765625	14.53484229790609	116.02261	2.024094
10704000	918.8	223	2990	46679.37	74.701828125	4.170996630378045	89.46578	61.868576	17.92332421875	15.908849738431751	159.37221	2.7502074
10720000	895.28	223	2990	46740.58	72.444625	3.705947500302723	84.5403	59.388275	17.82875390625	14.339235945474918	115.72872	2.4113452
10736000	870.55	223	2597	46801.53	74.1671796875	4.174995789668536	86.83629	61.00325	18.28003515625	16.59660733403065	133.7976	2.3555877
10752000	846.65	218	1875	46860.09	72.3856015625	3.946083031192134	82.77491	57.853554	15.8580625	14.559046264264703	119.37616	2.5166278
10768000	922.17	215	2314	46920.09	73.23021875	4.608538907221572	91.6118	61.986336	17.1773984375	14.596397243840686	102.817154	2.2497697
10784000	990.08	218	2992	46978.22	73.7529765625	4.253370905822815	85.37463	61.454613	17.89048046875	16.1233972071645	129.79512	2.2199438
10800000	827.02	215	2326	47037.47	71.728421875	4.5093150117285	83.11984	57.224873	17.3458203125	15.038691764910936	133.47858	2.1537712
10816000	882.31	223	2580	47098.63	71.3154140625	5.934768121523367	89.020905	55.254852	16.033185546875	13.86997882118066	107.75429	1.9603249
10832000	979.94	223	2907	47156.06	69.221921875	3.654602727212631	81.04698	57.894432	16.75155078125	14.54183082524343	114.65727	2.5816724
10848000	929.08	223	1887	47216.12	70.9057265625	5.741165767942953	86.975845	56.520702	16.544603515625	13.852110060384302	109.76925	2.6532273
10864000	915.89	218	2593	47275.14	72.195546875	4.185945607028357	83.47752	57.506264	17.24291015625	14.536608420639253	149.6543	3.0317974
10880000	933.36	218	3017	47333.57	74.68803125	4.444748481354147	88.453995	59.28649	17.01340234375	14.548956148122793	137.03465	2.6524668
10896000	962.08	217	3002	47391.76	77.327046875	4.512936266999568	89.42843	63.19244	19.20500390625	16.797159358058135	123.098274	1.9902688
10912000	884.2	217	2325	47450.13	74.8682890625	3.8540993800432806	84.16827	64.19483	16.9526171875	14.659989128577141	122.76468	3.0818377
10928000	971.4	215	2325	47511.46	77.102265625	5.069497093524169	94.09998	62.020363	18.224984375	16.72004037076466	138.49881	2.3335757
10944000	962.22	215	2996	47569.75	76.3891015625	3.500236599145835	89.24412	65.07146	18.243390625	16.68999325943543	148.98993	2.3293152
10960000	1019.85	215	2598	47627.85	77.8118125	4.10785047766773	90.57486	65.739746	18.194849609375	14.876114454050157	99.72535	3.2086048
10976000	984.82	223	2607	47688.51	76.788890625	4.4552696589965235	90.270805	65.786804	17.614625	14.534538068855165	131.90742	2.8155003
10992000	943.21	218	2333	47747.82	77.537734375	4.269953161335613	91.7115	65.79732	19.287798828125	17.727819768657398	173.58081	2.870529
11008000	913.53	226	3011	47808.81	76.869796875	3.9075287906808827	88.88476	66.030334	18.667583984375	16.0321459301305	123.04053	2.2909975
11024000	875.5	223	2596	47868.35	75.8532109375	4.528621867149542	88.10206	62.166786	18.46478125	16.326426047975104	177.65436	2.7468443
11040000	872.9	223	2988	47927.08	74.5454375	3.8931035027099523	84.83843	62.697517	17.8368828125	15.391094218735716	124.267365	2.5118334
11056000	914.03	222	3015	47987.2	75.935109375	4.838040183018326	92.37419	65.62462	19.09401953125	17.11725280966546	127.536865	2.3005521
11072000	805.1	215	1891	48045.94	77.50234375	5.808745427155506	93.51053	62.90061	19.2386171875	17.70455979401917	162.33398	2.5076084
11088000	895.69	222	2332	48104.2	72.13959375	3.6891640842642115	83.244225	59.44541	17.51451953125	15.410204107181709	125.0359	2.6354504
11104000	925.33	226	2988	48162.96	72.205859375	3.8090230046561806	86.85168	62.329666	18.16828125	18.134999827681277	218.92838	1.780838
11120000	973.67	215	3012	48223.93	73.943109375	4.354722427649666	87.97191	61.29875	16.94601171875	14.882426717440943	137.76747	2.0916352
11136000	958.84	217	3013	48282.7	71.4357578125	4.322142752009702	87.26128	58.972595	16.798771484375	14.273133634559722	117.19084	2.3251867
11152000	897.13	223	3005	48342.46	68.583265625	3.473608646818176	80.4817	58.83041	16.009126953125	12.995252738981263	98.44028	1.9016402
11168000	780.52	218	2543	48408.08	67.4161328125	4.529062402970399	77.723724	56.57448	15.8530107421875	13.431190960782294	112.21557	2.0875883
11184000	1010.64	217	3003	48465.43	66.846875	3.3690807467505137	76.95522	57.386932	15.789126953125	13.197973329265368	89.74597	1.967684
11200000	900.34	223	2518	48525.29	67.445046875	4.594974539170484	80.41556	54.04676	16.000908203125	13.535714332830757	144.83235	2.7507167
11216000	805.79	222	3013	48589.4	67.947109375	4.098183191214126	79.308174	57.132263	16.852033203125	14.702801603776063	136.31683	2.7320044
11232000	825.31	215	3013	48649.41	70.491796875	3.5312437776493852	80.22424	60.402847	17.6255703125	13.588790187135865	115.221146	2.415549
11248000	886.84	215	3010	48709.26	71.1049375	4.9960093449672405	82.397385	56.521294	17.95398828125	15.367059941641408	140.69647	2.9173565
11264000	921.45	218	3001	48770.64	71.9248046875	3.8728052000052235	85.06799	61.456673	17.2069453125	14.635393208759373	123.558334	2.0835993
11280000	946.99	218	1890	48837.12	73.7900546875	3.445077585528735	84.371185	62.68428	18.02649609375	15.534303774228183	103.16755	2.0860515
11296000	918.76	223	2287	48901.93	71.3223515625	3.738080405393589	82.32747	58.90964	17.17871875	14.755421143600069	114.123795	2.2405677
11312000	913.05	223	2326	48964.98	75.3284296875	4.380983854255799	93.21786	64.89314	17.33566796875	14.296512905250706	105.90767	2.3644714
11328000	956.2	215	2327	49030.23	75.73115625	4.200988769400009	91.079636	64.797745	16.447392578125	15.48657735346968	147.80078	1.8387789
11344000	787.66	218	1828	49092.93	78.1536171875	4.625793006339562	91.03666	64.733345	18.731283203125	16.478105739131546	127.19647	2.036788
11360000	905.32	223	2503	49154.66	72.95909375	4.715146388899289	86.45259	59.484367	16.85326171875	14.879523471872343	120.56291	1.6283944
11376000	918.63	215	2503	49215.65	76.72025	4.661662961057996	91.85026	63.856148	17.97123828125	15.866663657650275	115.598404	2.296136
11392000	907.88	223	2377	49274.52	72.427765625	4.259900692064312	83.928696	59.61202	16.010986328125	14.772248051667695	133.42961	2.3998322
11408000	898.4	223	2997	49334.07	74.3225390625	4.101256476678824	86.890945	61.33506	15.573892578125	13.133888656829706	108.75301	2.2379367
11424000	960.8	218	3002	49397.82	75.4829375	4.316769625541766	86.5187	61.462246	16.68136328125	13.814464792383381	99.91102	2.984898
11440000	884.74	218	2996	49459.3	74.9661484375	4.051889991102917	88.10091	62.90107	16.2820537109375	13.542253320625782	146.1509	2.6116602
11456000	912.99	218	2333	49521.68	71.281203125	5.140408430088508	88.70067	58.079193	15.89859765625	13.120902931963181	94.90329	2.5694618
11472000	913.59	223	2996	49583.46	74.0038359375	4.267801871279874	88.33586	62.012276	17.669173828125	17.04992302035408	156.47275	2.214457
11488000	943.59	223	2995	49642.34	73.65678125	3.5404603337701723	85.558105	63.38309	17.5922421875	15.828733761738492	156.75684	2.4561496
11504000	1018.52	217	2995	49703.84	75.049890625	3.7492414597405563	86.78563	62.56962	18.71312109375	15.452263689343384	124.45864	2.6583781
11520000	842.31	223	2980	49766.82	73.4144375	4.464152355150976	86.39168	61.366707	17.7986171875	17.182394696316344	227.65886	2.1073327
11536000	944.67	223	2980	49830.85	70.9811640625	4.897358184521528	86.85316	58.418694	17.0787890625	14.681581254245062	127.666824	2.3915908
11552000	829.41	223	2318	49896.09	69.49084375	3.2168954001684607	81.23358	59.06349	16.2811103515625	13.818671698104707	99.37403	2.870676
11568000	903.82	218	2318	49955.62	74.426765625	4.688681101199995	89.040375	60.87792	17.056212890625	14.404065723780908	150.19055	2.551538
11584000	928.11	215	2316	50017.75	71.2105	3.864015176115384	82.72987	58.661015	18.06836328125	15.161501925106233	150.40494	3.03596
11600000	833.77	217	1890	50078.73	73.3975	3.8156962779992725	85.30614	62.26291	17.419890625	14.735964720709669	120.26587	2.9159982
11616000	916.3	218	3000	50144.05	74.961703125	4.035411611595526	86.08934	62.086563	18.4380546875	16.878490379770344	140.86052	2.5344138
11632000	893.99	217	2338	50207.17	74.7981328125	4.147466753181995	85.45102	61.59971	17.777134765625	14.980322509879418	137.39317	2.1973207
11648000	871.78	226	2327	50267.16	73.85696875	3.7635272943493447	84.110825	61.209564	17.4893125	14.896909285150393	178.49777	2.5147622
11664000	919.45	223	1886	50326.82	77.1011171875	3.981595967110739	88.18811	63.38832	19.4275078125	17.058102913278486	128.98364	2.3064647
11680000	921.91	217	1822	50387.8	72.65415625	3.8945241505702595	82.47923	62.208843	17.747451171875	16.354575047979694	143.4039	2.1416266
11696000	964.76	223	2287	50449.28	75.891109375	4.117548667745167	90.17099	61.85416	17.824994140625	16.269682310973376	157.3516	2.5319357
11712000	860.88	217	2611	50509.32	75.680203125	4.760867707479909	90.61715	60.80606	17.8098984375	16.156158365310734	130.51372	1.4144392
11728000	885.03	217	2325	50568.82	80.780984375	4.502286745366181	93.840515	68.30527	18.698076171875	17.02256774109006	144.50053	2.0530849
11744000	915.39	217	2325	50628.61	79.350984375	4.607768999879442	94.7272	64.54294	20.490611328125	19.466491241361396	171.09157	2.6824718
11760000	878.9	223	2593	50690.6	81.267546875	5.54314029200732	96.80068	63.871532	20.548484375	18.736114858742727	189.0506	2.232968
11776000	937.07	218	2993	50753.42	76.558296875	3.660267024070785	89.30537	65.092094	18.75108984375	16.66554454555866	160.86798	2.3117833
11792000	938.0	217	2980	50812.47	77.680265625	4.6612228059678715	91.43669	65.153564	19.09651171875	17.297246890762704	184.77058	2.3911486
11808000	921.51	223	2602	50873.59	76.441859375	3.7272840627426023	86.34388	66.614746	18.106609375	15.494789446778553	143.49634	2.526661
11824000	867.76	223	2334	50936.55	77.731265625	3.992081884610773	89.242836	65.30215	17.915798828125	17.54082203033826	143.90724	2.1208725
11840000	788.56	223	2604	51003.14	74.677578125	3.3761935100327856	85.6364	64.43868	17.4694140625	15.732891501564485	144.22531	2.8842778
11856000	874.07	223	3009	51069.51	73.0224765625	4.071320232737778	85.313	61.025177	17.64653125	15.092075735298971	131.26416	2.3127565
11872000	863.77	217	2972	51132.51	77.486140625	5.068021872794651	91.34245	61.32074	20.086859375	18.23345311508492	233.85919	3.2520897
11888000	892.31	223	2999	51193.3	75.1474609375	3.4814749702891734	85.669754	62.998634	18.812126953125	17.168008948331778	133.27336	2.577778
11904000	884.69	223	2992	51253.3	75.4489140625	5.629695262623014	92.950714	61.63819	19.6270625	18.567271272322166	122.7215	2.0337286
11920000	1002.67	223	2987	51314.14	75.268390625	5.867627022485324	88.97578	58.854893	19.467033203125	17.659153964728887	145.33691	2.4227753
11936000	913.79	217	3012	51376.98	78.102328125	4.715325330107139	92.53228	63.94535	19.29353125	17.615302296582936	139.00279	2.6912422
11952000	924.04	223	2990	51441.05	79.2628203125	5.42187806195879	101.18146	66.57468	18.72645703125	16.297152742120325	128.22179	2.716669
11968000	903.47	217	2990	51501.6	80.41075	3.850403032881753	92.36849	69.64954	20.6094609375	19.745653793936526	206.97772	2.5938098
11984000	927.49	226	2957	51562.55	77.85328125	4.218204131351397	88.433876	61.240585	18.09240625	16.42695003644925	179.3151	2.9559565
12000000	897.12	215	2364	51623.67	77.35509375	5.364109606915205	93.50467	61.00885	19.37825	17.38921630637793	117.37307	2.448461
12016000	853.03	215	2600	51684.17	77.00234375	4.427773230558449	89.60623	60.963917	19.3637578125	16.481947510837426	136.36414	2.4556265
12032000	825.89	215	2998	51747.42	73.483859375	3.9613035457094172	85.55379	56.5254	17.1356875	14.62310030397111	107.674576	2.8307378
12048000	902.71	215	2992	51809.15	71.8275859375	3.8214817356949387	85.37541	62.33921	17.767875	15.297520223879426	121.28219	2.8335934
12064000	935.08	215	3011	51870.21	74.373515625	4.65425334707405	87.72392	61.514946	18.93224609375	16.44016518317258	156.77956	2.587821
12080000	857.63	223	1898	51929.39	74.646328125	3.8703525558080623	86.285805	63.757492	19.37234375	16.714589435579924	153.63882	3.4205012
12096000	901.44	223	2220	51988.22	76.7362421875	4.435854008108247	90.941284	64.397484	19.03171484375	16.647840513111603	133.50179	3.4375439
12112000	826.21	218	3006	52051.13	74.0005859375	4.381036460559304	88.80751	58.039467	18.753029296875	17.466594008277628	162.6731	3.100241
12128000	914.87	215	1883	52110.64	77.4989375	5.348430333401567	95.01264	64.262314	18.870404296875	16.191344138149866	160.2078	3.1333945
12144000	927.29	215	2993	52171.73	78.385515625	4.64537866796131	91.46533	64.63235	20.15537890625	16.4048525595325	175.05371	2.73743
12160000	867.38	215	2549	52232.4	78.520640625	5.399912470355423	94.23772	64.908554	20.38859375	17.346314450049615	159.7276	3.4218602
12176000	878.78	215	2331	52292.73	78.12209375	4.06810478755157	90.78148	65.69941	20.669181640625	17.010318559627272	107.810135	2.8982134
12192000	912.06	217	2997	52350.93	80.70703125	4.899124403592442	95.50956	67.38633	21.274720703125	17.951298699537034	259.57764	3.7667532
12208000	998.85	217	3006	52410.83	82.7734375	5.208382666433026	97.85313	70.78267	21.25674609375	17.837855637660038	159.94058	2.5999184
12224000	968.39	217	2587	52469.83	84.82153125	4.2330542220570475	95.5753	71.04729	20.927625	17.72447989363863	140.95312	1.8670074
12240000	996.7	223	2971	52530.28	79.950671875	4.700968567088063	95.33957	66.88208	20.72109375	16.55779555828613	115.3706	2.3620503
12256000	1052.75	231	3016	52589.27	80.70721875	4.990506025507333	94.93188	68.55048	20.9871171875	19.925810052542406	242.06754	3.343069
12272000	944.58	223	2312	52649.21	84.7896484375	5.115976431117524	101.84504	70.40971	20.25791796875	18.525385454829273	137.35846	3.0085034
12288000	930.97	223	2876	52712.07	81.916515625	4.585134565568932	94.1121	67.07773	18.892333984375	16.95315789167316	148.44193	2.7270358
12304000	998.13	217	3008	52772.73	81.77284375	6.2056444820421355	97.859055	63.302628	18.220302734375	15.597854419759148	135.01085	2.8375778
12320000	961.58	217	2994	52831.42	79.95915625	4.632203849141357	92.36267	63.788445	18.785953125	17.603854336479838	154.33698	3.243811
12336000	948.9	222	2329	52894.84	83.744921875	4.500529699727022	95.607956	70.096634	21.03846484375	18.584798895871863	128.59	1.9993476
12352000	962.88	215	3012	52957.41	84.232390625	4.80689141526257	98.47401	72.44772	19.17326953125	17.410009692702644	212.78104	3.2857864
12368000	854.26	217	1881	53015.88	79.493078125	4.240899263422794	95.01458	69.620544	19.2589140625	18.541212541255224	153.12537	2.6719966
12384000	909.07	218	2571	53073.5	76.1184609375	4.1641349079070435	88.73701	64.463455	18.5024375	16.402981817340407	148.50317	2.6971598
12400000	1000.18	223	2998	53132.55	78.45778125	4.731758146424012	91.95015	66.27278	18.854265625	15.517546016525937	141.84843	3.2543216
12416000	954.38	217	2335	53194.85	78.6849375	4.843312681871263	94.09189	66.140305	19.83270703125	18.548011180447354	162.87704	2.5878584
12432000	766.31	215	2315	53257.07	82.7482734375	7.0808812238484835	103.95796	65.242294	21.813482421875	18.395179395700385	126.220375	3.431743
12448000	817.76	223	1816	53318.47	77.457734375	3.7296103233531652	90.79254	66.15109	20.018947265625	18.307390925525134	163.46739	2.7187088
12464000	946.71	223	3016	53378.05	79.0554140625	4.664785172237303	93.49058	64.737	21.307609375	19.218457924609872	167.86743	3.2863173
12480000	900.44	217	2589	53439.2	78.9606328125	5.7317304869472006	97.86194	62.175964	19.87488671875	18.524821186721343	164.79007	2.2842946
12496000	883.99	217	1893	53498.94	76.2982265625	5.222568214011187	89.162094	61.614468	19.95581640625	18.395902227126562	128.72644	2.9510858
12512000	885.35	217	1834	53564.78	78.7558515625	3.606920160867856	91.87164	67.580574	20.03321875	17.937572299505863	129.15321	2.854517
12528000	909.32	223	3005	53624.23	78.8464296875	4.134349253510158	91.246155	66.54529	20.60054296875	19.414858195464628	226.99765	3.0255275
12544000	959.16	217	2581	53684.47	78.884953125	4.699548889587701	93.244644	66.453964	19.297224609375	17.60169203514253	148.44862	1.9961109
12560000	991.3	217	2618	53744.5	79.5551875	5.416994020556973	95.28251	63.852486	19.38058984375	19.231406604822226	199.44458	2.1464138
12576000	897.75	217	2304	53806.1	78.643078125	5.212314520081266	94.09736	63.16259	18.98361328125	17.295294699715296	129.88858	2.843916
12592000	878.58	217	2814	53871.23	78.4215	5.259095543674786	90.40822	61.54879	18.97603515625	18.67272409157271	218.0515	2.5081291
12608000	937.78	217	2814	53929.76	77.0321171875	3.736782435297779	87.909	66.72262	17.6925	15.68796363856699	124.18974	2.1418147
12624000	901.9	217	2313	53988.72	75.6108125	4.69233146840406	92.524704	63.05226	18.0138125	17.12495620432356	147.24072	2.32149
12640000	967.25	217	3006	54047.39	77.3690234375	3.968807947411603	90.39067	61.492737	17.36219921875	16.414873209988556	135.06189	2.2703254
12656000	942.16	223	2994	54112.0	77.141203125	5.255969076916264	93.41897	60.77088	17.79890625	16.78335019446356	133.32098	2.1466203
12672000	917.92	215	2994	54175.96	75.251640625	5.07621945016663	90.02605	60.358093	17.3872890625	16.814485012928586	165.15576	2.3393707
12688000	876.0	215	1882	54234.73	79.6653359375	4.780687058363055	93.89737	64.995186	19.43615625	19.27514915636193	135.7033	2.066176
12704000	881.93	215	3014	54293.4	80.953125	4.575379509532516	96.503494	69.97157	18.255095703125	17.411742625308932	131.91258	3.2833083
12720000	966.6	215	2608	54355.71	79.0749921875	3.6672500127820573	89.757	66.49255	19.28402734375	17.863571521395155	149.33148	2.3929808
12736000	957.01	215	2586	54418.42	77.8409375	3.81725331246991	90.98558	65.9622	18.195947265625	16.78301783053334	174.4179	2.3735318
12752000	922.02	215	2990	54480.42	78.5646875	3.7527865948602113	90.07646	67.356964	18.541681640625	17.041086379688355	145.89975	2.0832405
12768000	983.07	223	3013	54542.68	79.174046875	4.220377001080591	91.161255	65.531586	19.6494375	17.49044649944649	135.03253	2.8722374
12784000	944.86	218	3013	54603.41	79.2803046875	3.8163302992698367	89.065704	67.301895	19.71840234375	17.21309639489653	109.068985	2.7117767
12800000	908.73	215	2325	54664.43	80.053328125	4.602061358782605	95.88581	66.133606	18.765720703125	16.314607143599872	111.238396	3.0290062
12816000	933.54	215	2590	54726.17	77.109875	4.658657095934407	92.86937	63.92693	17.491498046875	15.116023162525254	171.05817	2.1405787
12832000	904.74	218	3006	54785.26	75.810953125	4.463798830592615	88.63527	63.57521	16.94075390625	14.25775994853329	130.03305	2.6917658
12848000	947.83	218	3017	54843.34	74.4269921875	3.749608182655556	86.05698	65.06621	16.8195	14.362470082649432	137.49358	2.6983197
12864000	994.87	222	3017	54902.87	73.174484375	4.726531456509625	89.37325	60.571903	17.1760234375	15.005598434417736	109.54506	2.6111503
12880000	920.62	222	1890	54961.99	73.894578125	4.709370230588162	88.82944	60.497467	17.295955078125	14.763064129780105	157.99242	2.9388402
12896000	963.52	217	2588	55024.0	71.25634375	3.863543801113817	87.87364	59.797283	17.2065703125	14.37834091611407	118.46857	1.776202
12912000	886.62	215	2875	55082.35	70.558140625	4.185099591855611	81.90311	57.117363	16.76741796875	14.806288782135786	127.096405	2.226827
