TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16416000	1955.88	218	2301	65297.92	1.9522173	8.746707	157.76117	0.12636347
16432000	1658.32	218	2301	65361.09	2.4255679	9.498629	146.90332	0.16161832
16448000	1588.12	218	2301	65424.55	2.943907	11.642168	144.49553	0.14733689
16464000	1549.6	242	2301	65487.46	3.5470948	12.802924	141.7171	0.13592753
16480000	1057.57	293	2301	65552.35	6.8588495	17.31592	147.30986	0.2291591
16496000	1372.07	293	2301	65615.96	7.8041964	17.897236	195.94308	0.21591638
16512000	1900.0	224	2301	65680.27	8.436879	18.093706	203.40706	0.22364023
16528000	1888.98	224	2301	65743.55	8.305996	17.321407	157.32274	0.25326532
16544000	1896.12	218	2301	65808.64	6.5767264	14.180301	149.97144	0.19376457
16560000	1950.8	218	2301	65872.41	7.609682	15.651721	119.61148	0.18557352
16576000	2002.68	218	2301	65938.25	5.069019	13.381531	124.7982	0.20486712
16592000	1679.52	231	2301	66001.89	3.5464563	10.3245945	153.62921	0.1632216
16608000	1589.99	231	2301	66065.84	3.5923479	12.802781	131.04974	0.15389419
16624000	1968.9	224	2301	66129.68	4.9974666	16.052914	169.41455	0.15692194
16640000	1948.31	231	2301	66195.58	3.966228	14.710423	128.33745	0.15662521
16656000	1901.67	231	2301	66258.3	3.5675783	14.155921	159.88309	0.15165797
16672000	2018.04	293	2301	66321.85	4.01992	14.94045	157.36845	0.15925059
16688000	2054.53	293	2301	66383.93	5.6594357	16.830784	155.79533	0.13855791
16704000	2076.96	352	2301	66447.31	2.8622134	10.329568	164.73401	0.15999159
16720000	2069.71	293	2301	66510.86	2.419141	8.717439	114.06935	0.10783521
16736000	2042.41	227	2301	66572.96	2.193843	8.006448	152.8881	0.114461884
16752000	1990.95	231	2301	66636.03	2.1557398	9.063708	156.5759	0.118285276
16768000	1890.48	231	2301	66699.62	1.8494651	7.595213	141.3369	0.116294496
16784000	1575.85	242	2301	66762.13	3.010812	11.1215725	129.24005	0.10807009
16800000	1410.94	242	2301	66826.23	5.757333	17.553951	130.21083	0.14158182
16816000	1793.84	224	2301	66890.17	5.7620482	16.90378	177.74586	0.14057913
16832000	2029.53	224	2301	66953.21	5.09217	13.881168	115.78631	0.11966972
16848000	1968.14	224	2301	67016.72	5.098382	14.939792	104.827644	0.088663474
16864000	1952.29	293	2301	67081.56	6.068871	14.993773	122.84996	0.10773952
16880000	2079.38	293	2301	67143.99	6.1016564	15.3057995	142.30247	0.105044544
16896000	2062.5	242	2301	67207.91	4.4798007	16.066952	196.01411	0.12474871
16912000	1711.65	224	2301	67272.1	3.9666445	14.921498	156.16998	0.1263989
16928000	1319.24	231	2301	67335.72	5.0237412	16.448666	145.75192	0.09055323
16944000	1659.71	293	2301	67398.35	5.5417943	15.619757	154.22205	0.14304528
16960000	1607.29	293	2301	67462.67	5.382969	14.94542	155.73856	0.097067684
16976000	1642.55	293	2300	67526.83	7.204386	15.4541025	157.58255	0.18817805
16992000	1545.74	293	2300	67588.92	8.345282	16.01317	158.70079	0.1601539
17008000	1647.79	231	2300	67653.02	8.895897	17.313787	160.76054	0.1321766
17024000	1906.24	224	2301	67716.96	8.158434	16.808937	174.228	0.17532569
17040000	1912.35	224	2300	67782.13	6.826585	17.112133	205.28345	0.17703512
17056000	1494.42	242	2300	67844.04	5.300975	12.365469	109.92719	0.17397422
17072000	1002.66	293	2300	67907.47	9.802165	22.885479	161.93056	0.21394959
17088000	1427.74	242	2301	67969.54	10.436221	24.018364	184.48096	0.16681114
17104000	1652.22	242	2301	68031.8	9.476398	22.831568	180.54991	0.19798563
17120000	1996.44	231	2301	68095.08	8.928174	20.801252	141.86172	0.17071685
17136000	1998.05	224	2301	68158.81	8.015649	18.44993	156.27493	0.14254291
17152000	2045.17	224	2301	68220.8	7.674583	16.339048	110.03981	0.18562812
17168000	2052.0	224	2301	68283.76	5.927121	14.086541	87.37146	0.14825624
17184000	1993.77	224	2301	68348.23	3.5447001	11.568357	141.8702	0.16075864
17200000	2061.52	293	2301	68411.92	2.2386124	6.741712	90.93582	0.13744485
17216000	2079.97	293	2301	68474.66	2.1371636	6.7471395	103.18729	0.14981773
17232000	1988.88	293	2301	68540.69	1.8741131	6.5091267	113.34818	0.11389071
17248000	2020.97	293	2301	68603.73	2.6017237	7.672207	73.75407	0.1679905
17264000	2048.31	242	2301	68665.97	1.9638659	5.369394	65.628685	0.13708316
17280000	2037.2	242	2301	68729.34	2.3473437	7.544023	82.61578	0.11200202
17296000	2064.46	347	2301	68792.52	1.8589921	5.6672235	82.14936	0.10826258
17312000	1975.43	230	2301	68857.59	1.9306105	6.0194564	119.44792	0.14004987
17328000	1877.67	224	2300	68920.67	1.9978623	6.961098	142.1168	0.11923355
17344000	2013.32	224	2301	68985.12	1.7184854	4.2221518	62.583946	0.13925725
17360000	2136.84	651	2301	69048.67	1.8672776	6.085341	102.58971	0.12867321
17376000	2136.41	490	2301	69112.03	1.4987999	6.186794	148.03825	0.13131437
17392000	2151.34	347	2301	69176.48	1.6736357	5.8436575	88.99413	0.13058141
17408000	2025.3	225	2301	69240.0	1.5892539	6.0053697	84.051285	0.09405263
17424000	1932.23	224	2301	69302.54	1.532237	5.2250924	80.93852	0.12603839
17440000	1889.35	224	2301	69364.73	1.6456616	5.905068	103.52615	0.10347608
17456000	1955.73	242	2301	69427.22	2.2780192	10.338404	200.35344	0.14560808
17472000	1967.71	224	2301	69490.38	2.200495	8.08729	199.44481	0.11645392
17488000	1855.93	224	2301	69552.21	2.1904457	6.0455537	71.48267	0.14501664
17504000	1924.3	348	2301	69615.67	2.1954544	7.6274633	158.79514	0.14274943
17520000	2064.4	490	2301	69680.07	2.2821987	7.6306977	132.93103	0.16499388
17536000	2026.78	490	2301	69744.36	2.0563684	6.626005	106.728226	0.15998778
17552000	2077.9	490	2301	69807.74	1.6057674	4.762806	83.783554	0.12467749
17568000	1979.74	225	2301	69872.09	1.3962483	4.622823	99.55831	0.15423156
17584000	1893.94	225	2301	69935.19	1.6681372	4.9024434	76.27045	0.15548772
17600000	1905.67	225	2301	69998.0	1.4597358	4.683508	94.94857	0.10525158
17616000	1949.5	231	2301	70059.8	1.4477122	4.5427117	68.23482	0.12573811
17632000	2005.69	231	2301	70121.48	1.6814373	5.3551693	88.710724	0.13059285
17648000	2012.26	348	2301	70185.71	2.005046	7.3689947	158.5617	0.15472445
17664000	2007.77	293	2301	70250.59	1.9784017	7.1717978	138.88647	0.16605592
17680000	2005.93	235	2301	70313.4	1.5088035	5.3096137	135.24623	0.14228086
17696000	2084.55	224	2301	70378.06	1.3350763	5.7417965	145.03719	0.12734485
17712000	1933.24	224	2301	70441.61	1.8769797	7.159355	104.87862	0.13451697
17728000	1734.69	245	2301	70504.24	2.693764	8.592102	126.04435	0.15183273
17744000	1752.34	245	2301	70566.24	2.6987164	8.394291	137.2257	0.118184835
17760000	1872.65	230	2301	70631.23	2.9708447	8.429493	128.0413	0.16473466
17776000	1945.01	293	2301	70695.1	2.843397	7.0912247	65.97389	0.16359721
17792000	1942.23	231	2301	70759.39	2.798745	7.4342456	121.1082	0.14365521
17808000	1953.08	231	2301	70824.88	3.492221	10.082011	153.65541	0.12542382
17824000	1959.44	286	2301	70887.48	3.5537636	10.729869	161.04002	0.200059
17840000	1986.08	230	2301	70950.01	2.499993	8.308894	153.35846	0.14143251
17856000	1983.87	230	2301	71013.25	2.9726367	10.909646	159.08736	0.15107663
17872000	2052.49	230	2301	71076.75	1.8543898	6.891433	158.42235	0.12790143
17888000	2086.97	245	2301	71139.56	1.8115205	4.692427	47.256145	0.08791128
17904000	1922.96	231	2301	71201.44	2.1353285	7.5594206	152.11339	0.12131036
17920000	1823.14	231	2301	71265.43	2.0873828	5.6620045	56.793083	0.13938364
17936000	1885.53	350	2301	71328.54	1.9250182	5.086788	50.862255	0.13307638
17952000	1862.72	227	2301	71391.67	2.2699487	7.570622	114.5954	0.15481856
17968000	1580.92	227	2301	71455.33	3.0723784	11.193857	151.20915	0.17471269
17984000	1689.6	231	2301	71518.06	3.3991778	12.353218	136.31865	0.13957617
18000000	2044.08	227	2301	71580.4	4.0758843	13.26531	133.51476	0.15684254
18016000	1968.14	225	2301	71643.45	3.9404182	13.246675	187.84074	0.11067719
18032000	1962.28	225	2301	71706.34	4.059247	13.908365	158.88287	0.18158126
18048000	1994.36	224	2301	71769.54	3.4993412	12.0733595	118.59892	0.15462294
18064000	1955.02	224	2301	71834.46	2.3807368	8.124553	93.05795	0.14907116
18080000	1887.35	231	2301	71897.06	1.9581976	6.8458004	121.36618	0.132088
18096000	1901.32	224	2301	71961.54	2.3424854	7.3465333	121.39384	0.13925615
18112000	1803.62	227	2301	72027.71	2.3404193	6.8303733	141.02737	0.12251306
18128000	1807.46	227	2301	72090.84	2.2354496	4.5499372	45.99484	0.14522938
18144000	1930.75	231	2301	72154.15	2.8631968	6.454599	119.89953	0.17436856
18160000	1942.01	231	2301	72216.98	2.6368008	5.670425	103.06284	0.15440956
18176000	1937.83	293	2301	72279.48	3.3560162	7.7742577	107.16486	0.16225496
18192000	1909.44	293	2301	72341.43	3.100139	8.7520275	112.97655	0.18478262
18208000	1833.61	227	2301	72403.94	3.2748983	7.438998	83.686775	0.16578917
18224000	1661.07	227	2301	72466.53	3.7981968	11.68594	112.28922	0.14663106
18240000	1805.06	352	2301	72529.41	4.9364824	14.594441	105.658806	0.21866918
18256000	1734.23	224	2300	72592.55	4.742276	12.587655	157.4416	0.18629122
18272000	1836.28	224	2301	72656.13	5.039242	14.320255	189.9281	0.19483227
18288000	2102.05	293	2301	72722.36	4.4216976	9.93046	117.47929	0.2149168
18304000	2012.59	224	2301	72784.83	3.8804119	11.501539	154.11014	0.17641145
18320000	1795.84	235	2301	72848.62	4.575676	12.892109	152.69183	0.19352847
18336000	1648.85	224	2301	72911.82	4.6071696	12.10384	107.14808	0.17929426
18352000	1280.54	224	2300	72975.43	6.696711	14.273239	129.51135	0.2141859
18368000	1427.98	227	2300	73036.66	6.852213	15.002596	114.099915	0.24487653
18384000	1746.79	293	2301	73099.56	6.225442	15.721123	143.42395	0.19421819
18400000	1768.7	224	2301	73163.61	6.9941745	16.49501	133.98613	0.22116067
18416000	1208.81	224	2301	73226.97	7.9880958	17.601017	154.77344	0.18228295
18432000	825.67	224	2301	73290.27	12.411938	24.85651	217.72717	0.30685896
18448000	1025.36	218	2301	73352.47	14.521287	23.210789	160.9971	0.28222185
18464000	1412.7	293	2301	73414.25	13.507852	22.276138	146.7331	0.23965076
18480000	1574.65	352	2300	73477.88	15.900693	26.214539	269.30978	0.23801999
18496000	1628.51	350	2301	73543.45	13.424231	22.578089	154.90736	0.2637394
18512000	1744.94	497	2301	73605.74	12.769507	21.663422	176.9329	0.26675582
18528000	1682.97	231	2301	73672.57	9.418086	16.700207	141.10681	0.2776621
18544000	1696.52	224	2301	73737.17	7.79667	15.862082	134.00468	0.18503937
18560000	1614.44	293	2300	73799.69	7.3611827	15.585195	150.22974	0.23365909
18576000	1701.15	293	2301	73862.91	7.429543	16.694586	144.42857	0.3174979
18592000	1639.94	231	2300	73925.96	5.649689	11.803637	128.95862	0.27451926
18608000	1816.24	231	2300	73988.57	6.6586795	14.125881	155.0279	0.31015742
18624000	1934.21	224	2300	74052.74	5.722582	11.639646	102.24866	0.36732876
18640000	1793.08	224	2301	74115.95	5.507927	13.146542	148.23434	0.3070083
18656000	1633.22	224	2301	74179.09	5.5920887	12.3634405	137.2265	0.3141492
18672000	1577.88	224	2300	74245.54	5.6499963	11.688931	140.02632	0.30472896
18688000	1694.92	231	2300	74309.22	5.227578	11.355178	154.00589	0.32008183
18704000	1711.76	224	2300	74371.78	6.227368	13.206929	140.61497	0.25044733
18720000	1804.62	224	2300	74434.97	5.7935205	12.909657	143.97151	0.28164184
18736000	1868.48	231	2300	74499.59	5.6140532	13.902346	168.62386	0.27930808
18752000	1807.83	231	2300	74564.08	5.6782603	13.297071	121.456406	0.2765754
18768000	1785.56	227	2301	74627.94	4.836868	13.718548	149.89673	0.19134834
18784000	1880.81	227	2300	74689.9	4.7769656	13.746525	143.38174	0.21607697
18800000	1592.2	227	2300	74752.68	5.4411955	14.588885	151.9829	0.2618488
18816000	1586.52	227	2301	74814.05	5.1819696	12.216709	94.498604	0.21376443
18832000	1682.79	497	2301	74877.87	6.055808	13.977471	146.33809	0.2552415
18848000	1698.71	224	2301	74942.92	5.5430703	15.46935	138.61461	0.26742843
18864000	1634.18	224	2301	75006.61	6.349099	14.509484	109.915886	0.3188705
18880000	1740.04	224	2301	75069.92	4.7646775	12.007527	126.407745	0.28291273
18896000	1628.58	224	2301	75133.86	4.8653274	12.3376045	109.93086	0.20421673
18912000	1513.67	231	2301	75195.33	4.518538	11.12165	106.927956	0.27296507
18928000	618.05	230	2301	75259.34	8.308824	18.574455	152.25876	0.31642914
18944000	1030.67	230	2300	75322.41	9.70983	20.961575	184.40198	0.32177073
18960000	1244.08	238	2301	75386.48	11.600185	22.261139	208.69563	0.32582223
18976000	1059.48	224	2301	75449.21	13.012291	22.850147	160.49716	0.31105956
18992000	936.46	227	2301	75513.91	13.419443	22.16392	162.35083	0.1814192
19008000	1617.76	223	2301	75577.91	13.327213	20.013477	144.34198	0.34952253
19024000	1733.2	223	2301	75640.25	11.730074	19.64516	152.82321	0.4466523
19040000	1355.23	227	2301	75705.63	9.758899	17.377264	130.1795	0.46186924
19056000	1368.96	227	2301	75767.91	9.147649	16.986626	154.4072	0.40820742
19072000	1496.37	227	2301	75830.24	8.556117	17.816797	130.56006	0.23486291
19088000	1420.1	227	2301	75893.14	9.930931	20.396942	179.1066	0.47514594
19104000	829.28	227	2301	75954.86	9.390202	18.832047	188.54675	0.36745608
19120000	915.23	230	2301	76020.09	12.655193	21.11929	164.94493	0.4312759
19136000	1525.2	350	2301	76083.5	12.863934	19.83325	161.45938	0.34088582
19152000	870.34	224	2301	76149.45	12.646796	22.399506	228.25385	0.39494556
19168000	620.42	224	2301	76212.68	16.957815	25.742659	165.64471	0.37540227
19184000	1201.16	293	2301	76278.78	17.24193	26.64657	223.31448	0.33496583
19200000	816.12	293	2301	76343.37	17.145878	24.161016	140.58948	0.28594697
19216000	1210.1	293	2301	76405.45	16.854898	24.641382	148.0541	0.28536993
19232000	1007.87	224	2301	76469.43	16.327097	25.091322	165.07834	0.2388078
19248000	1407.46	224	2301	76531.29	15.633804	23.166931	137.78416	0.20183
19264000	1898.17	224	2301	76595.58	16.348412	24.18652	166.22742	0.28956357
19280000	2034.53	224	2301	76661.25	12.200793	19.454727	145.62045	0.24079514
19296000	1893.19	224	2301	76725.13	10.413534	15.835679	104.918144	0.25795296
19312000	1662.26	224	2301	76789.91	8.717838	16.610403	187.16237	0.3292364
19328000	1838.75	293	2301	76856.08	7.531722	12.950493	90.23296	0.36479926
19344000	1965.52	349	2301	76924.17	3.2263193	7.255633	66.26089	0.2635696
19360000	1825.46	245	2301	76987.17	2.8410401	6.543281	71.61423	0.20381878
19376000	1822.88	230	2301	77049.98	3.254039	7.769708	82.81307	0.24448563
19392000	1928.8	227	2301	77116.0	3.8188381	9.942499	99.24564	0.22764713
19408000	1824.51	227	2301	77180.63	3.1733124	8.093402	100.22314	0.22737066
19424000	1921.28	224	2301	77244.22	3.6769438	10.348301	117.44265	0.19059923
19440000	1988.84	224	2301	77310.6	2.9475682	7.2899327	77.28087	0.21624957
19456000	2078.55	293	2301	77373.77	2.7540112	8.072284	107.789444	0.22042465
19472000	2129.07	230	2301	77438.28	3.1011875	8.789124	140.53967	0.21262111
19488000	2053.85	230	2301	77501.35	2.2023711	5.8932896	110.54801	0.13342607
19504000	1967.29	227	2301	77566.07	1.8436127	4.197876	58.48673	0.22323158
19520000	2073.24	227	2301	77631.58	1.7972361	3.970625	42.938038	0.13540465
19536000	2121.48	224	2301	77697.49	1.581885	4.9417014	97.29647	0.14678434
19552000	2050.55	224	2301	77763.5	1.5767397	4.5450306	69.95964	0.12008303
19568000	2093.62	293	2301	77827.74	1.4641353	4.0666075	49.987057	0.11805631
19584000	2040.52	293	2301	77892.54	1.2615274	4.5666084	107.55774	0.09621449
19600000	2001.89	224	2301	77956.91	1.1583911	3.8485074	68.89513	0.09669674
19616000	1945.38	224	2301	78021.63	1.8889263	9.804586	160.30882	0.09049328
19632000	1870.44	245	2301	78087.66	1.1876329	4.1463447	63.565506	0.07632501
19648000	1816.81	245	2300	78152.75	2.3341267	10.301373	156.00966	0.14572683
19664000	1948.24	293	2301	78218.29	2.2878613	9.487704	158.26	0.11738269
19680000	1901.59	293	2301	78282.49	3.268591	12.079634	150.89359	0.17410548
19696000	1630.16	293	2301	78345.02	4.4692364	16.96887	220.57298	0.18214661
19712000	1485.86	224	2301	78408.66	4.75168	14.698351	155.86717	0.17978431
19728000	1680.66	224	2301	78472.03	5.116925	13.887591	161.73662	0.17970617
19744000	1548.11	224	2301	78537.67	5.7124553	14.744969	154.44717	0.16811788
19760000	1018.71	224	2301	78605.74	7.3723617	17.897068	168.71335	0.19472605
19776000	1178.44	242	2301	78675.22	11.177531	22.3501	158.64697	0.26086557
19792000	1269.28	227	2301	78744.27	12.063002	23.775713	231.42836	0.18696189
19808000	891.54	227	2300	78815.63	13.716948	24.707037	193.36919	0.23072818
19824000	1328.22	227	2301	78885.27	14.7140045	24.229828	145.84863	0.28037256
19840000	1520.62	293	2301	78954.22	14.389008	23.848492	205.87726	0.20650913
19856000	1163.43	231	2301	79026.13	14.499895	23.748604	157.8011	0.1780187
19872000	1275.91	293	2301	79096.96	12.35516	21.506178	140.77046	0.16877103
19888000	1379.36	230	2301	79166.56	12.006535	22.438416	174.14465	0.21164307
19904000	1068.41	224	2300	79239.79	11.585286	21.516483	156.56592	0.12549016
19920000	1407.32	242	2300	79311.08	11.374126	19.939617	170.43134	0.14616477
19936000	1100.09	227	2300	79384.7	14.4096365	24.687895	201.86295	0.19112642
19952000	1565.18	224	2300	79457.01	12.464825	23.003202	177.15388	0.18688962
19968000	1555.96	224	2300	79529.05	13.476354	24.875063	212.53845	0.17971104
19984000	1115.29	230	2301	79602.19	11.953664	22.723726	214.69315	0.16708225
20000000	1630.68	293	2301	79674.42	12.916101	24.044468	179.4449	0.19377863
