TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16384000	2361.3	120	2801	78822.51	4.1106286	8.973886	158.61676	0.3476577
16400000	2182.38	373	2802	78889.83	3.6064591	7.312398	105.863556	0.30609885
16416000	2387.28	588	2802	78959.1	3.4065266	7.674937	150.90279	0.36799437
16432000	1898.78	588	2802	79026.82	5.3413897	14.447213	158.67	0.49178332
16448000	1909.68	588	2801	79095.39	6.6478953	16.663267	155.63966	0.45179287
16464000	2327.82	795	2803	79163.25	5.7341366	15.141845	157.59239	0.45398784
16480000	2340.54	120	2802	79233.4	5.611864	16.072739	150.96024	0.38506192
16496000	2378.64	120	2803	79302.16	5.860591	17.317373	177.46457	0.2991014
16512000	2452.18	795	2803	79370.51	6.4798136	18.21015	142.73006	0.31973708
16528000	2435.36	758	2802	79444.21	5.4873114	14.664465	119.47257	0.33693022
16544000	2360.86	412	2802	79523.27	4.3780627	13.453494	153.35649	0.3062777
16560000	2084.18	788	2803	79601.61	4.147245	12.688542	139.98422	0.28908974
16576000	2066.76	788	2802	79679.05	4.989596	13.454472	168.1473	0.37542808
16592000	2279.44	790	2803	79755.19	5.3699727	11.272399	108.632385	0.42660868
16608000	2491.88	799	2803	79832.03	4.816247	11.683323	164.81885	0.26941457
16624000	2488.02	791	2801	79908.52	5.5696507	14.37333	144.82948	0.3178506
16640000	2337.88	780	2803	79984.59	5.78109	13.27391	135.41313	0.38092864
16656000	2456.78	786	2803	80059.86	5.7748847	12.467201	131.34262	0.45429355
16672000	2561.28	797	2803	80135.53	4.7744393	9.55196	141.20105	0.40002507
16688000	2423.22	729	2803	80209.2	4.0751767	7.034787	80.430695	0.3554483
16704000	2278.1	729	2803	80283.62	5.3072987	9.7611685	101.60083	0.49019933
16720000	2509.66	773	2805	80357.35	3.9183106	6.6076436	70.15203	0.4129352
16736000	2384.04	792	2806	80431.93	4.883788	9.294893	95.51546	0.4638805
16752000	2545.46	792	2806	80507.7	4.754115	8.670451	99.25402	0.4214465
16768000	2478.62	787	2804	80583.28	4.144898	7.7904053	76.03146	0.3573414
16784000	2229.62	796	2806	80656.11	4.312901	8.789073	122.762085	0.41449395
16800000	2363.9	796	2803	80727.25	4.782755	9.75171	149.02426	0.3331904
16816000	2577.44	780	2803	80800.15	3.8499067	8.22823	103.70863	0.31473598
16832000	2251.1	583	2803	80871.58	4.246587	8.894021	120.2701	0.3167144
16848000	1896.9	120	2804	80943.67	5.167474	10.4585085	113.40096	0.34763694
16864000	2249.44	120	2804	81017.61	6.1158133	14.555607	156.37682	0.3743139
16880000	2315.86	589	2803	81088.81	5.5688515	12.120276	117.31117	0.35725594
16896000	2426.66	120	2803	81160.72	5.769428	12.828176	107.93827	0.3493294
16912000	2635.48	798	2803	81232.99	5.883106	12.2703	102.89549	0.36303303
16928000	2312.42	737	2805	81304.56	4.813017	10.072073	88.39912	0.2597258
16944000	2302.02	737	2805	81377.59	4.34143	10.892033	152.41188	0.37013355
16960000	2633.8	758	2803	81450.84	3.0838437	7.802948	127.91543	0.2849341
16976000	2514.98	758	2803	81523.23	2.9230635	7.0114617	83.587715	0.27965054
16992000	2553.98	797	2805	81596.54	3.1377475	8.245651	95.53408	0.24571244
17008000	2517.24	120	2805	81669.14	2.8109686	6.864491	87.89246	0.28976154
17024000	2520.1	120	2804	81741.62	3.453913	10.819469	159.68721	0.28814343
17040000	2535.98	790	2804	81814.02	2.1493115	4.7741265	65.12619	0.21341234
17056000	2644.66	790	2804	81886.81	2.4378715	7.134154	124.88262	0.23638465
17072000	2539.26	868	2804	81958.08	2.6007109	8.319006	168.33438	0.22937141
17088000	2331.26	794	2803	82029.0	2.8340673	7.6832113	104.71123	0.24675584
17104000	2430.7	291	2803	82102.58	2.4330363	7.8009152	161.96179	0.24357402
17120000	2679.14	1219	2802	82176.19	2.8649726	8.321676	86.33688	0.28095457
17136000	2397.18	120	2802	82248.78	2.4530427	6.087524	81.255684	0.25336355
17152000	2414.34	791	2803	82324.58	2.3718753	5.352177	77.542274	0.2718136
17168000	2580.44	797	2803	82399.48	3.182967	7.2032924	81.21366	0.22106943
17184000	2499.26	796	2802	82475.37	2.6339867	6.1967864	111.510254	0.22124356
17200000	2467.94	767	2804	82551.81	2.483555	5.425779	73.40404	0.29361993
17216000	2523.06	767	2804	82628.39	2.3206527	5.5693264	76.52599	0.19475791
17232000	2513.76	795	2801	82704.39	2.097599	8.009926	164.12315	0.20992568
17248000	2499.06	793	2804	82779.21	2.1898067	7.5980816	123.550476	0.2321955
17264000	2537.2	797	2804	82853.49	2.0053594	5.7503414	92.12001	0.21920022
17280000	2616.68	1221	2801	82928.74	2.0374782	5.8598957	119.65542	0.24664205
17296000	2519.4	794	2801	83004.41	2.387453	5.2273574	59.5497	0.26370007
17312000	2544.64	770	2802	83078.73	2.8557854	7.863203	141.29102	0.29894662
17328000	2521.42	786	2802	83153.06	3.661722	7.987324	89.49217	0.3157971
17344000	2614.28	715	2802	83226.9	3.4791186	7.5922613	100.136734	0.28606135
17360000	2613.1	715	2803	83302.41	3.9478183	8.876725	88.507416	0.27282783
17376000	2617.84	1037	2803	83378.36	4.7347403	11.033052	144.81773	0.34395072
17392000	2441.72	397	2802	83452.44	4.844521	10.741	83.15089	0.3179258
17408000	2497.66	397	2801	83527.77	5.222956	12.280701	126.67492	0.3404504
17424000	2479.18	783	2802	83601.07	5.163786	12.844346	132.5882	0.32925346
17440000	2263.56	726	2802	83672.18	4.3380594	11.46885	150.37088	0.2831563
17456000	2406.96	726	2802	83745.99	3.6269293	8.791639	86.0714	0.36650294
17472000	2066.84	120	2802	83818.21	3.4498115	10.045548	116.58133	0.37338465
17488000	1617.36	120	2804	83891.18	4.025672	11.304748	175.65025	0.33100158
17504000	2425.14	784	2802	83965.72	4.206734	11.344018	114.908226	0.34017715
17520000	2604.7	1035	2801	84040.11	3.3516712	8.042916	84.121346	0.2792914
17536000	2495.24	793	2802	84114.04	3.4334762	8.879215	123.40995	0.27847457
17552000	2271.36	120	2801	84188.94	3.1933725	8.626331	126.93483	0.27974033
17568000	2417.9	767	2803	84262.73	3.7463906	10.811702	149.82065	0.35405067
17584000	2612.8	795	2805	84336.18	3.1416154	8.753939	130.16815	0.26044768
17600000	2528.7	791	2804	84409.47	3.6719542	9.188989	140.64445	0.30546248
17616000	2492.68	794	2802	84484.02	3.9929442	11.118564	128.87805	0.33766398
17632000	2610.98	769	2802	84558.43	3.5813	9.29557	124.94673	0.32777724
17648000	2516.9	794	2804	84632.45	3.234505	7.466148	120.6676	0.26591945
17664000	2243.62	794	2804	84705.56	3.3005688	7.2109103	94.45661	0.21818314
17680000	2347.1	779	2803	84777.18	3.2046504	6.8189445	110.614876	0.2739675
17696000	2457.12	1032	2802	84850.16	4.5167313	11.5392885	147.48671	0.2696964
17712000	2461.86	790	2802	84923.05	3.8755298	8.039729	88.06057	0.3157682
17728000	2419.0	797	2802	84995.4	4.1931	8.149287	97.96189	0.29248726
17744000	2470.4	797	2802	85070.75	4.345159	8.702989	105.62807	0.3648274
17760000	2556.48	797	2802	85144.95	3.6311076	6.4569035	97.41589	0.27910113
17776000	2577.62	807	2802	85218.64	3.2533598	5.6393766	51.042046	0.2097463
17792000	2509.18	523	2803	85293.0	3.647706	9.551526	173.87152	0.327747
17808000	2394.86	791	2803	85366.48	3.204819	6.8691688	105.081375	0.27028102
17824000	2270.42	789	2802	85438.18	3.2553122	8.25469	105.610115	0.22984515
17840000	2040.32	588	2803	85510.65	3.842246	10.4499655	141.20648	0.2808882
17856000	1974.46	577	2803	85582.66	4.691031	12.422258	157.9862	0.3289879
17872000	1994.72	120	2801	85656.03	4.5715227	11.390288	148.04895	0.28801233
17888000	2335.08	786	2803	85728.69	5.1917167	11.949491	154.76747	0.3203306
17904000	2400.82	678	2803	85802.92	5.669376	14.01641	163.14693	0.32283023
17920000	2229.12	120	2803	85876.48	5.5628066	11.463968	113.701866	0.35688013
17936000	2204.98	772	2803	85950.77	5.8368516	11.729264	113.3924	0.36799246
17952000	2300.82	120	2803	86024.63	6.323045	13.096841	179.90045	0.36079416
17968000	2254.48	120	2802	86097.84	5.3436484	9.270616	81.13752	0.39048028
17984000	2311.86	582	2803	86173.11	5.8933654	11.985166	147.7233	0.42748663
18000000	1747.16	740	2802	86246.01	5.871961	15.222412	147.79544	0.3796343
18016000	1420.34	792	2802	86316.73	8.806207	19.427307	144.9538	0.3640914
18032000	1758.08	781	2802	86387.39	9.508447	18.107273	162.82555	0.26909825
18048000	2249.72	781	2804	86459.77	9.263446	15.691108	115.20001	0.29474825
18064000	2274.72	795	2803	86532.54	9.622915	16.484556	123.684975	0.43916935
18080000	2261.02	777	2803	86605.98	10.110123	16.809612	108.80205	0.3016128
18096000	2211.32	751	2802	86679.97	9.534843	15.11706	123.56124	0.4957872
18112000	1974.04	786	2803	86754.86	9.16962	15.25819	143.8462	0.39542693
18128000	2523.02	786	2803	86829.08	8.03178	14.49047	114.51296	0.4648527
18144000	2510.42	120	2805	86901.95	6.345715	11.362103	86.861916	0.34721005
18160000	2404.22	120	2804	86975.5	6.0522904	13.011485	182.18124	0.37142396
18176000	2226.68	582	2802	87048.25	5.425892	11.798683	145.09653	0.34085393
18192000	2457.62	792	2802	87121.78	4.5360627	8.910776	80.716896	0.23046833
18208000	2616.32	1030	2802	87195.12	3.918573	8.6576	93.84816	0.27059373
18224000	2417.64	120	2804	87268.26	4.198073	10.966786	172.71663	0.2755528
18240000	2265.98	120	2802	87341.39	4.0671844	9.998168	149.12274	0.31575963
18256000	2461.16	798	2803	87416.65	3.4909678	7.5511966	100.5462	0.29814878
18272000	2616.46	120	2802	87491.18	3.0867422	8.783391	153.59906	0.2908982
18288000	2645.88	120	2805	87566.83	2.211697	4.821134	63.029263	0.24350198
18304000	2491.52	120	2803	87643.78	2.5497437	7.8666477	155.49242	0.22590078
18320000	2281.62	778	2801	87719.86	2.4818115	7.2685895	109.915855	0.20467281
18336000	2344.1	782	2802	87795.64	2.092154	7.0159507	157.12476	0.17335702
18352000	2464.7	786	2802	87871.6	1.8510041	5.0801353	93.550476	0.205145
18368000	2670.82	1027	2804	87948.99	1.6926583	5.6609354	154.70679	0.17632493
18384000	2698.86	794	2803	88023.83	2.1790907	6.567321	162.12251	0.21380414
18400000	2625.34	589	2801	88096.28	2.3207858	6.945809	156.57736	0.22446746
18416000	2648.78	589	2801	88169.18	2.0351236	6.6495113	154.38243	0.19090933
18432000	2475.48	795	2802	88240.58	2.2657866	6.900694	116.15997	0.21404418
18448000	2525.1	795	2802	88310.54	2.5769439	9.83536	163.57745	0.23008943
18464000	2501.68	-133	2802	88381.71	2.3210385	6.428632	113.71926	0.25446036
18480000	2307.28	-133	2801	88454.37	2.7866132	8.750966	167.39366	0.241682
18496000	2472.44	786	2802	88527.67	2.4919424	6.2646413	103.77136	0.1970419
18512000	2450.76	797	2802	88599.35	2.5912519	5.2000246	65.78496	0.23252045
18528000	2420.2	797	2802	88672.22	2.9361362	8.568638	165.32428	0.21547617
18544000	2551.04	797	2806	88745.07	2.0479252	5.4235487	64.17166	0.22159511
18560000	2510.7	797	2802	88818.07	1.7160922	5.1007833	77.989395	0.15190974
18576000	2540.86	1223	2802	88890.25	1.7555869	5.554742	88.059456	0.15005282
18592000	2579.42	589	2803	88964.42	1.7207297	5.671382	83.530716	0.14487536
18608000	2544.76	797	2802	89036.43	1.6992029	4.931305	74.61136	0.13398471
18624000	2499.96	797	2801	89106.93	1.9710529	8.439935	160.12994	0.12822571
18640000	2398.24	797	2803	89178.44	1.9251413	5.637194	73.73682	0.14443581
18656000	2434.72	791	2803	89252.61	2.43997	7.8853955	97.773895	0.15881956
18672000	2427.36	782	2804	89324.05	1.6262221	4.5918646	65.75189	0.13699342
18688000	2429.84	797	2803	89396.14	2.6510127	7.7364607	108.77063	0.15906137
18704000	2427.16	1026	2803	89468.45	2.3192458	7.560956	84.748215	0.15849778
18720000	2263.92	589	2803	89538.97	2.6264322	8.363405	135.83925	0.15315375
18736000	2526.44	1035	2804	89611.37	3.137262	8.019225	119.14763	0.119316414
18752000	2481.34	120	2804	89683.36	2.135747	6.506745	156.61356	0.12926649
18768000	1959.0	795	2804	89752.45	2.8494546	12.450144	159.80939	0.19208512
18784000	1946.02	795	2805	89824.94	3.6559618	12.26292	158.34457	0.18497688
18800000	2451.72	792	2804	89899.75	3.4454606	11.135298	160.32994	0.19550903
18816000	2513.46	795	2804	89972.04	3.4102461	10.553269	150.29585	0.16125864
18832000	2354.06	795	2802	90044.99	3.486746	11.516959	153.10992	0.17256567
18848000	2507.94	797	2804	90118.03	2.3987062	7.1791096	65.36192	0.19966842
18864000	2309.82	791	2802	90188.66	2.4248009	6.545719	63.055313	0.2128849
18880000	2013.88	589	2801	90258.92	2.930709	8.280418	105.900444	0.21873078
18896000	2262.68	797	2802	90329.13	3.1486828	9.060564	98.39029	0.23089589
18912000	2236.62	386	2802	90400.93	4.529545	10.463202	112.35209	0.21521163
18928000	2197.92	586	2804	90472.5	4.3440986	9.61122	151.50029	0.25577545
18944000	2299.32	133	2804	90544.96	4.832757	10.073874	114.69049	0.3577275
18960000	2372.1	792	2803	90615.84	4.994365	10.145253	96.56471	0.34653038
18976000	2353.06	532	2803	90684.58	5.0474353	9.941695	109.941315	0.31654096
18992000	2379.34	532	2802	90753.52	4.5839977	9.706785	137.54613	0.44466206
19008000	2295.82	773	2804	90823.04	4.165483	8.770013	117.48031	0.3290224
19024000	2547.14	1023	2804	90895.52	3.4704175	6.9679246	91.131134	0.27901953
19040000	2472.0	799	2805	90967.15	2.9632611	7.209885	135.04713	0.2588124
19056000	2275.42	133	2802	91038.51	2.7854128	7.386267	161.35085	0.24912713
19072000	2347.52	798	2803	91112.29	3.1052063	8.160957	125.44492	0.28461874
19088000	2355.3	1023	2802	91186.8	2.5848825	5.270158	50.725964	0.20452467
19104000	1636.16	585	2801	91260.78	3.6701338	8.171661	81.50953	0.19317888
19120000	1881.6	589	2801	91338.02	3.5289147	8.765163	189.57997	0.29023024
19136000	1766.18	120	2801	91412.22	4.9215145	11.789355	148.55206	0.34924996
19152000	2245.12	798	2802	91485.29	5.919575	13.507425	157.71082	0.3213871
19168000	2392.3	589	2803	91555.94	4.917913	11.442989	134.90407	0.33201197
19184000	2286.12	589	2803	91628.16	4.666123	10.444301	151.15955	0.35627428
19200000	2087.0	791	2803	91699.96	6.2718625	13.510668	160.43718	0.44745934
19216000	2220.22	791	2802	91772.37	5.72925	11.540156	122.562126	0.4921224
19232000	2275.7	786	2802	91844.53	5.527249	10.024955	115.934204	0.5650144
19248000	2443.62	120	2803	91918.4	5.0609937	10.776937	176.82614	0.62352353
19264000	2336.62	120	2803	91990.1	4.1947317	8.201523	122.62433	0.42279905
19280000	2484.52	120	2803	92062.62	4.523731	10.039279	156.69655	0.60285735
19296000	2424.5	786	2805	92133.98	3.690284	7.2964897	95.234764	0.5006881
19312000	2278.46	795	2805	92205.87	3.895646	10.339366	154.86115	0.48191613
19328000	2304.1	792	2803	92277.72	3.222482	6.2439785	77.85433	0.40470973
19344000	2279.56	836	2802	92348.23	3.3321254	8.2712145	106.96908	0.31084323
19360000	2095.44	194	2802	92419.43	4.391085	9.688476	121.13008	0.4794392
19376000	2002.82	120	2801	92490.81	5.033251	10.998544	130.673	0.46144134
19392000	2106.44	120	2801	92561.52	4.329566	9.924473	143.47643	0.5199954
19408000	2159.6	120	2803	92632.83	5.0555987	12.234623	151.63857	0.45284313
19424000	2161.62	523	2806	92705.4	5.120246	13.923855	144.52055	0.41996062
19440000	2308.48	523	2805	92777.89	4.4929934	10.6704445	123.944916	0.40135843
19456000	2333.68	1085	2805	92851.12	4.768882	10.049203	121.308	0.40529022
19472000	1925.94	1085	2804	92922.45	4.154257	10.106613	145.95457	0.4075746
19488000	1238.1	113	2802	92991.02	5.4297915	12.648457	153.99908	0.4320897
19504000	1673.32	589	2803	93062.26	6.542422	14.410618	162.73311	0.35170466
19520000	2242.14	789	2803	93133.95	7.3750734	16.162533	144.0713	0.47021928
19536000	2242.26	523	2802	93205.24	7.5560255	16.221647	162.26663	0.4658783
19552000	2039.22	111	2802	93276.52	6.9302373	14.441465	125.35065	0.3630932
19568000	2256.74	877	2803	93350.23	7.0561104	14.85746	131.70398	0.4412439
19584000	2154.82	783	2804	93427.35	5.991699	12.262944	108.59753	0.43858576
19600000	2224.36	588	2804	93505.32	4.902104	10.6707	127.5806	0.4366446
19616000	2125.98	120	2805	93582.95	4.969781	11.024239	124.725525	0.32739854
19632000	2423.1	798	2805	93655.82	4.2128344	9.746664	127.34439	0.37206677
19648000	2524.18	798	2803	93728.97	4.034743	9.719447	140.4157	0.47752044
19664000	2240.72	589	2804	93801.76	3.6947627	9.72003	118.68675	0.34062827
19680000	2081.68	390	2806	93874.24	5.341038	12.558164	145.73141	0.39846528
19696000	1993.66	789	2803	93945.57	5.9158897	12.790913	129.99475	0.4611151
19712000	2361.56	778	2802	94017.41	5.467382	10.921353	103.90085	0.5095213
19728000	2181.04	778	2802	94089.55	5.942172	12.334432	156.62961	0.5439846
19744000	2131.5	702	2804	94161.93	5.9260087	12.400211	130.77957	0.6617134
19760000	2111.8	120	2801	94232.87	7.4157577	14.688522	135.11536	0.593133
19776000	2185.86	133	2801	94303.8	6.1574173	10.790002	154.13213	0.66576326
19792000	1913.36	133	2802	94375.11	5.6808248	10.627736	140.00247	0.43801066
19808000	2242.16	133	2805	94448.15	6.2350664	13.1999	169.90616	0.40933973
19824000	2532.86	785	2803	94522.11	6.9471493	14.4348345	164.1104	0.5107312
19840000	2449.72	1086	2803	94595.45	5.619044	11.833718	83.88494	0.3955196
19856000	2330.0	794	2803	94667.59	5.738237	13.984525	144.6317	0.44379365
19872000	2484.52	794	2803	94740.33	5.0247416	11.638816	128.80519	0.3111662
19888000	2581.14	120	2802	94812.62	4.5814595	11.445353	166.24475	0.35914266
19904000	2531.82	798	2804	94885.65	2.5177557	6.9823422	146.77087	0.26410443
19920000	2500.2	798	2804	94959.52	2.6784463	8.473163	161.9614	0.22174281
19936000	2538.02	783	2804	95034.51	2.048666	4.175839	49.8164	0.16422422
19952000	2385.18	783	2802	95108.42	2.6459134	7.7975817	155.42813	0.20134307
19968000	2404.94	798	2803	95183.57	2.217767	5.454185	109.39411	0.24126804
19984000	2592.9	798	2804	95257.63	3.4239419	12.496152	163.07823	0.28394192
20000000	2529.48	792	2803	95331.32	2.0787234	4.897407	80.787964	0.23013264
