TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16816000	2332.84	257	3048	70254.84	5.0390563	11.122065	208.67575	0.69103205
16832000	2338.22	731	3048	70321.2	7.012757	14.819326	252.57184	0.962225
16848000	2365.16	731	3042	70387.19	4.9515305	8.690799	163.27328	0.87166095
16864000	2427.02	632	3040	70453.16	5.4269357	12.40989	254.8681	0.8120763
16880000	2363.28	257	3050	70518.76	5.2239237	10.459505	163.67183	0.7771532
16896000	2022.3	257	3048	70584.75	6.6171303	11.308978	137.27649	0.68218035
16912000	2213.82	371	3053	70651.36	7.792123	11.314936	120.83982	1.089791
16928000	2321.6	444	3053	70718.7	8.464235	19.162024	346.67923	1.1421766
16944000	2246.7	371	3054	70784.3	7.4715796	17.644217	361.86896	1.1039544
16960000	2201.08	371	3054	70850.43	7.278158	12.912971	203.56879	1.0176308
16976000	1941.08	257	3053	70917.71	10.344635	19.377089	299.05103	1.279973
16992000	2254.74	257	3053	70983.93	9.721726	24.114822	368.63092	0.85981584
17008000	2497.16	416	3049	71049.83	8.07535	13.460395	183.85341	1.1143813
17024000	2378.82	554	3049	71115.32	8.445062	15.237834	218.31802	1.0868547
17040000	2264.1	257	3047	71180.39	6.3066425	8.623134	100.3381	0.9935895
17056000	2270.34	257	3048	71244.96	7.292953	15.641116	236.46828	0.8441998
17072000	2176.04	257	3048	71311.11	8.431678	19.528587	271.46893	0.8872324
17088000	877.22	371	2991	71375.97	7.9048605	15.692627	252.00124	0.7981007
17104000	1695.42	368	3051	71441.11	12.700795	24.630138	320.30084	1.0663632
17120000	1800.36	242	3051	71505.96	11.953938	21.372517	240.4698	1.2104197
17136000	1852.86	242	3051	71571.56	16.840899	30.006672	317.8083	1.769649
17152000	2190.26	404	3051	71636.61	15.348182	25.276663	287.81927	1.9017717
17168000	2270.16	404	3051	71702.45	15.366127	25.785276	243.44354	2.387523
17184000	2233.12	429	3053	71768.1	15.274735	25.526688	268.7277	1.6950768
17200000	2168.68	444	3050	71834.75	14.278398	25.863243	396.6767	2.120914
17216000	2276.18	816	3050	71899.65	11.157107	18.64316	258.3898	1.7113826
17232000	2201.36	410	3052	71964.52	11.005374	22.426758	324.1282	1.6029255
17248000	2331.28	410	3052	72028.57	8.357493	14.508536	225.7011	1.2979746
17264000	2309.96	961	3051	72093.71	7.9991684	15.221533	252.47362	1.2431161
17280000	2148.54	554	3051	72160.06	8.23685	14.919717	208.4501	1.3065622
17296000	2185.06	554	3051	72224.07	7.5860376	20.702904	484.7088	0.81097484
17312000	2298.74	711	3042	72288.68	6.32629	13.153261	198.9207	0.676476
17328000	2147.66	445	3042	72354.0	5.6334767	8.948548	135.7233	0.8066214
17344000	2025.2	445	3042	72419.21	7.4321713	19.33823	301.65088	1.0007077
17360000	2235.12	810	3049	72484.48	6.5710187	12.592372	189.76863	0.87306577
17376000	2216.44	968	3049	72549.83	7.9050994	16.132301	226.19504	0.89494616
17392000	2096.02	554	3041	72615.28	8.70149	15.919185	220.20444	1.3100278
17408000	2127.7	258	3052	72679.19	8.129097	15.464567	238.98245	1.112412
17424000	2047.54	258	3052	72744.91	8.213216	19.52844	427.0538	1.2302613
17440000	1890.12	257	3048	72811.15	7.10984	12.349519	175.26962	0.8746758
17456000	1825.0	257	3044	72877.47	8.975297	18.707027	233.35828	1.0930938
17472000	2087.22	554	3046	72942.58	8.758061	18.034891	320.05017	1.0287572
17488000	2276.96	711	3046	73007.01	8.809254	14.1420355	214.9592	0.9987692
17504000	1902.42	257	3039	73072.34	8.95434	15.1448145	238.44618	0.96662897
17520000	1963.64	257	3048	73136.74	9.247029	15.450583	199.11008	0.9238612
17536000	2154.4	368	3051	73202.32	9.645273	14.668453	152.23529	0.9112587
17552000	2271.12	368	3051	73267.75	9.45947	16.216387	288.64563	1.4201832
17568000	2293.78	444	3051	73335.25	12.289514	22.110119	245.48506	1.4145263
17584000	1924.7	257	3049	73400.26	12.656076	20.48217	256.36395	1.5961608
17600000	1710.66	444	2958	73465.16	13.2428665	21.829847	245.2958	1.519743
17616000	1521.52	366	2814	73530.09	15.704222	26.744743	358.25107	1.6210997
17632000	1465.1	366	2819	73595.38	15.44647	20.453264	252.93872	2.3777823
17648000	1665.7	444	3038	73661.21	19.16542	26.190334	219.39876	1.0047555
17664000	1650.28	257	3038	73729.13	19.917946	26.353966	249.18384	1.5903256
17680000	1827.74	257	2829	73795.65	19.130707	23.940928	208.5636	2.0944736
17696000	2241.42	444	2773	73862.52	19.213446	25.609755	272.42767	2.0632179
17712000	2274.64	444	2773	73930.54	17.557114	27.728481	291.4051	1.9662976
17728000	2273.56	444	3013	74000.73	17.08852	28.856653	349.68723	1.4284332
17744000	2391.6	556	3046	74068.11	12.44175	20.951874	209.61217	1.4155056
17760000	2099.16	346	3042	74136.86	11.420525	19.909882	192.25783	1.0548354
17776000	1905.2	346	2768	74203.32	11.674539	18.746773	245.5514	1.4900596
17792000	2148.52	379	2768	74269.01	9.840575	13.924064	196.16272	1.2722528
17808000	2232.8	378	2766	74336.02	10.916507	17.5588	223.30751	1.035737
17824000	2174.58	378	2859	74403.96	10.979347	16.196684	206.16553	1.6096735
17840000	2087.1	240	3051	74470.68	13.1480255	20.003428	214.65118	1.7097287
17856000	1789.48	240	3051	74538.35	15.563474	24.079378	255.1008	1.387821
17872000	1967.84	240	2826	74605.98	10.597198	15.488699	282.96353	1.312453
17888000	2308.38	445	3026	74671.69	9.396024	15.151494	196.53645	1.3254712
17904000	2249.48	445	3029	74744.83	9.2412405	12.939405	160.18076	1.1080282
17920000	2098.74	379	3047	74809.42	8.617805	13.414547	146.55716	1.4802827
17936000	2010.96	379	3051	74876.72	8.329315	12.428956	160.85085	1.1747286
17952000	2070.1	366	3051	74944.79	8.3562565	12.819463	182.4982	1.213649
17968000	2086.7	257	3049	75014.16	8.274761	13.079928	190.49681	0.96689886
17984000	2078.84	257	3049	75082.68	8.899235	15.789614	172.603	0.92393255
18000000	1950.76	379	2860	75151.1	10.310133	17.919495	165.43146	0.8248883
18016000	2063.24	240	2862	75224.81	9.531578	15.07194	155.82121	0.8347445
18032000	2105.6	240	2862	75298.24	7.800088	13.284131	174.73161	0.92765415
18048000	2125.64	240	2831	75372.29	8.098615	14.244075	208.90166	1.000664
18064000	2148.3	632	2831	75446.87	7.1638837	10.954854	119.36019	0.9815626
18080000	2158.34	257	3037	75517.47	7.2077665	13.797979	219.40578	0.9228082
18096000	2108.64	257	3037	75586.7	7.1006947	10.055366	123.81272	1.090034
18112000	2245.98	444	2830	75654.47	6.0565443	8.006144	123.73786	0.9578129
18128000	2507.66	456	3052	75723.23	5.768419	8.280641	104.97641	0.85007465
18144000	2487.06	257	3052	75791.49	6.1819725	9.7449665	103.25211	0.6834834
18160000	2384.3	257	3049	75859.75	5.213326	8.309178	132.53137	0.6367531
18176000	2395.28	820	3050	75928.76	4.513783	6.407598	79.35988	0.5641514
18192000	2463.32	820	3050	75997.32	3.5100563	5.2436705	84.369705	0.4471233
18208000	2376.56	394	3040	76066.91	4.1582685	9.937432	189.51387	0.591688
18224000	2362.2	366	3051	76135.45	4.2959647	10.746487	222.92973	0.47014153
18240000	2399.88	366	3051	76204.75	5.286902	13.430173	221.128	0.6121295
18256000	2371.8	366	3051	76275.22	5.266731	12.266598	192.49286	0.76216775
18272000	2277.5	257	3051	76344.51	6.0630293	16.319302	251.27682	0.7378232
18288000	2072.88	257	3041	76412.64	7.1073594	15.581857	274.22064	0.68476963
18304000	2105.84	366	3041	76481.55	7.2843127	15.130316	237.31046	0.85401535
18320000	2101.48	366	3034	76550.09	7.381579	14.757555	230.01303	1.0239418
18336000	2160.24	366	3031	76618.81	9.344248	26.93686	446.6215	0.9783013
18352000	2170.88	366	3031	76687.45	9.845551	23.08137	282.21982	1.0318643
18368000	1814.54	366	2974	76755.89	10.929853	21.47797	242.12616	0.9830649
18384000	1563.52	454	3054	76824.89	11.814066	21.828407	263.35806	1.2671704
18400000	1539.24	552	3054	76893.85	16.377813	27.007334	256.8601	1.4585607
18416000	1841.58	366	2766	76960.6	18.575548	31.305662	329.5065	1.2019296
18432000	1926.18	366	3048	77028.4	17.01986	26.804722	259.1856	1.4401218
18448000	1890.48	366	3054	77098.23	16.87342	28.033583	281.80896	1.5339191
18464000	2214.16	554	3054	77167.23	16.433332	26.28003	217.31508	1.4499624
18480000	2285.22	554	2861	77234.22	17.0165	27.689579	276.1062	1.255521
18496000	2161.6	554	3041	77300.99	13.349317	22.206442	292.53275	1.5328912
18512000	2223.24	444	3041	77366.39	10.90707	15.905685	207.64505	1.3529903
18528000	2292.04	444	3032	77433.17	9.293203	14.26666	226.98001	1.2556059
18544000	1894.24	444	2787	77500.03	11.230329	19.006054	233.08856	1.6890142
18560000	1677.36	444	2767	77565.32	13.798858	25.738874	349.05353	1.9168389
18576000	1821.82	263	2768	77631.86	14.92555	24.470232	333.33	1.6777561
18592000	2098.92	263	3049	77697.01	13.607874	20.192217	277.6215	1.6124873
18608000	2213.7	258	3049	77762.62	12.48045	20.70683	323.1124	1.4701263
18624000	1994.68	258	2822	77829.25	13.70173	20.4032	264.67606	1.4341292
18640000	1912.32	542	3026	77894.28	14.8314905	21.944302	280.52005	1.6769068
18656000	1959.76	445	3026	77959.9	12.568115	20.293976	355.935	1.2002132
18672000	1875.98	366	3033	78025.93	11.527101	19.62253	247.70175	1.4562016
18688000	1950.82	366	2988	78091.41	13.864007	26.236872	277.27478	1.7026292
18704000	2434.32	576	3037	78156.78	11.14819	19.291365	322.8718	1.5913413
18720000	2276.5	379	3037	78223.33	11.741821	25.836914	443.81937	0.92448354
18736000	1953.36	257	2832	78289.08	9.792376	18.278896	232.3243	1.164107
18752000	1830.18	257	3033	78354.6	10.766922	21.7584	217.41817	1.0162523
18768000	1741.76	444	2842	78419.28	13.146923	24.386986	316.1106	1.4919031
18784000	1924.6	366	3046	78485.06	11.322382	19.845425	217.00366	1.2783966
18800000	2137.6	366	3046	78551.35	13.167169	25.066454	268.13495	1.4478114
18816000	2156.74	544	3038	78617.48	12.198338	21.135386	251.64052	1.3568835
18832000	2227.64	444	3052	78682.59	11.751833	21.717392	245.01611	1.517543
18848000	2047.58	444	3052	78747.69	10.375445	17.882038	199.62373	0.80514956
18864000	1973.32	385	3038	78813.19	9.360342	15.707106	215.2042	1.4346246
18880000	2037.98	385	3046	78878.4	10.037489	16.329317	221.4828	0.8893322
18896000	2074.46	449	3046	78944.05	10.216009	17.92132	207.30858	1.4096146
18912000	2219.46	449	2832	79010.19	9.984107	15.730566	266.23865	1.2374365
18928000	2185.94	378	3030	79076.56	9.573584	13.775747	186.81563	0.71339154
18944000	2215.32	378	3053	79141.74	11.116724	21.57636	301.04767	1.1455464
18960000	2148.0	378	3053	79207.2	9.724381	19.870972	252.51422	1.1213498
18976000	2175.66	366	3053	79272.64	8.287685	15.027274	223.0203	1.2118355
18992000	2124.26	257	3053	79338.47	8.593143	17.531433	262.41312	1.1731973
19008000	1980.4	257	3040	79404.04	10.419475	21.825253	243.77802	1.3665178
19024000	1993.56	388	3040	79470.26	11.293237	20.403717	214.29712	1.3478181
19040000	2023.68	427	3040	79536.06	8.699754	16.959766	330.09808	0.74934673
19056000	2152.68	366	3050	79601.96	8.989924	18.481062	207.26474	1.1430058
19072000	2179.84	366	3050	79667.23	9.418235	17.799362	262.66544	0.9858628
19088000	2250.18	366	3050	79733.24	7.160161	12.283855	162.15076	0.8476259
19104000	2219.7	366	3049	79798.05	8.3671875	16.80912	254.90192	0.9735156
19120000	2258.02	366	3049	79863.31	5.763142	10.883889	159.31071	0.5510427
19136000	2416.76	366	3049	79929.41	6.2593274	13.430199	245.93953	0.80652314
19152000	2512.66	630	3050	79995.67	6.3287144	11.843402	164.57358	0.66226804
19168000	2335.18	619	3051	80061.25	8.260508	16.848463	225.58806	0.70432985
19184000	2184.14	619	3051	80126.25	8.702415	16.30462	194.42503	1.0091727
19200000	2051.2	379	3051	80192.45	9.310018	16.995382	216.96835	1.0483916
19216000	1996.18	240	3052	80258.14	11.0194645	23.536802	295.26898	1.1374202
19232000	2242.44	240	3053	80323.41	9.68851	18.797796	232.66023	1.0518987
19248000	2304.24	240	3053	80388.33	12.556443	25.02187	287.9729	1.3247323
19264000	2207.88	818	2767	80453.85	10.933594	21.505545	334.2925	1.3605113
19280000	2256.68	366	3053	80519.1	10.060459	20.264734	289.18857	1.0489936
19296000	1968.52	366	3052	80585.18	9.969851	22.175877	407.1446	1.3102832
19312000	1967.6	366	3047	80651.19	13.605517	28.902205	424.65616	1.5140328
19328000	1883.42	257	3049	80717.38	14.602733	30.437843	434.69458	1.7373531
19344000	1933.84	257	3033	80783.77	11.659718	21.08325	243.87288	1.1819628
19360000	2155.88	257	3033	80849.3	13.724387	29.37165	376.53442	1.3122047
19376000	2432.08	257	3051	80915.14	13.298228	29.50319	389.2066	1.0316206
19392000	2401.5	366	3051	80980.45	11.385369	21.444141	259.9384	1.4045784
19408000	2152.98	366	3051	81046.47	11.831019	28.883793	376.98087	1.1561382
19424000	1980.0	257	2766	81111.56	10.03816	19.712578	204.12933	1.1515952
19440000	2168.8	257	2766	81177.43	9.541791	20.271606	269.0505	0.9710053
19456000	2368.32	257	3051	81242.25	8.694133	18.204603	276.6757	0.9101457
19472000	2267.76	549	3053	81308.89	9.327461	20.67391	300.97165	0.89153796
19488000	2309.94	549	3053	81375.56	7.963752	20.008007	279.11975	0.8191931
19504000	2315.5	366	3047	81441.84	7.7190914	16.473799	223.86296	0.8132974
19520000	2249.62	366	3044	81507.72	8.461238	18.095787	322.9982	1.1715842
19536000	1920.2	257	3046	81574.17	10.316506	20.463364	247.65936	1.0909835
19552000	2026.96	448	3046	81640.45	10.584199	20.832855	268.2198	1.6724265
19568000	2280.3	366	3053	81706.21	10.219642	20.160378	238.87674	1.4309168
19584000	2292.02	959	3050	81771.26	10.858328	24.01175	352.40305	1.5286882
19600000	1976.22	439	3035	81836.21	11.501047	22.915966	284.22278	1.4467863
19616000	2044.52	445	3035	81902.31	10.980754	22.512644	260.7508	1.1953677
19632000	2160.78	733	3050	81966.86	11.570934	23.486746	287.09125	1.6330484
19648000	2062.44	632	3049	82033.03	10.48056	16.615288	189.7438	1.4056823
19664000	2155.44	632	3044	82099.51	11.488618	22.576008	264.47363	1.4665792
19680000	2186.2	366	3053	82164.39	10.039185	19.07558	257.1864	0.99593997
19696000	2309.08	366	3053	82230.14	9.297861	15.159396	217.39189	1.1604754
19712000	2267.0	366	3043	82296.03	7.5611596	13.317101	303.43356	1.0757034
19728000	2265.88	387	3051	82361.98	6.6435304	12.393136	233.20422	0.7251801
19744000	2059.12	240	3051	82427.78	5.6687446	11.583305	190.54865	0.6958393
19760000	1726.62	240	3048	82494.15	7.688087	17.50161	240.53648	0.7672137
19776000	1923.78	240	3048	82559.75	8.024658	16.611046	255.13597	0.77070606
19792000	2101.04	366	3053	82624.71	7.331826	12.73829	182.20168	1.0148759
19808000	1908.2	240	3013	82690.27	10.47169	22.916533	310.35977	1.1215516
19824000	1558.1	240	3045	82755.5	14.527113	26.417141	320.9236	1.5202184
19840000	1497.84	240	3045	82822.03	13.573264	19.505123	238.97743	1.4822543
19856000	1738.36	240	3017	82887.37	17.928934	28.256123	296.47177	1.7582061
19872000	1627.62	241	3046	82952.89	17.91502	32.35218	334.44574	1.8866675
19888000	1580.66	240	3046	83018.44	20.431997	32.553925	306.24246	2.2166123
19904000	1833.0	240	3013	83084.1	23.037617	36.58022	373.36874	2.1723685
19920000	1906.34	368	2773	83150.81	20.252598	30.253761	403.05737	2.3654108
19936000	1523.5	368	2968	83216.06	21.283653	39.635452	540.65515	2.1629133
19952000	1644.9	368	2963	83282.52	17.340258	30.68639	385.0527	1.7049003
19968000	1475.58	366	3042	83348.43	19.383532	32.53211	351.90976	1.8901869
19984000	1518.16	241	3042	83414.44	22.090302	37.30151	362.86517	1.1792223
20000000	1537.7	241	2765	83479.5	20.90991	36.153942	378.58276	2.269443
