TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
11248000	1755.86	374	2829	47095.8	26.995644	34.98779	359.10074	2.521971
11264000	1789.24	367	3048	47161.63	24.50955	30.811558	349.4967	2.3987362
11280000	1806.42	367	3049	47229.54	21.463459	27.52438	401.38126	2.74018
11296000	1881.82	554	3049	47295.62	17.925007	23.694427	274.5811	2.2401125
11312000	1848.0	257	3043	47361.92	16.789927	21.193087	264.30356	2.3761566
11328000	1822.1	257	2828	47427.02	17.346102	19.45283	209.84607	2.310697
11344000	1842.84	257	3045	47493.12	18.49555	22.384352	284.03268	2.566247
11360000	1989.94	258	3045	47561.11	17.955408	20.492588	253.72783	3.2281013
11376000	1877.48	259	2765	47627.2	18.772419	22.013815	199.78603	3.7099195
11392000	1912.32	516	3049	47694.24	17.106934	17.732016	197.74326	2.9337177
11408000	1767.66	452	3049	47760.43	17.359215	20.14064	220.64343	2.938613
11424000	1822.82	452	3039	47826.45	17.81153	21.96866	251.73557	3.2489073
11440000	1915.54	263	2769	47892.68	14.965764	16.507929	220.19327	2.1331878
11456000	1763.56	257	3046	47960.43	15.355076	19.611046	220.08667	2.5560017
11472000	1891.5	378	3048	48026.63	16.644487	18.654642	207.4846	2.4329104
11488000	1983.76	378	3045	48093.69	16.517113	22.05114	260.3888	2.4838336
11504000	1773.64	452	2768	48160.03	16.896069	20.662746	218.2266	3.0730221
11520000	1901.74	453	2768	48226.13	16.661026	23.187346	232.89142	2.7283201
11536000	2071.54	639	2764	48293.16	17.604088	25.359724	325.2843	2.9025106
11552000	1976.42	453	2763	48360.38	16.79719	21.062958	206.0706	2.6224954
11568000	2057.96	449	2766	48427.02	15.494344	22.575083	233.21681	2.2868283
11584000	2213.0	449	2828	48493.01	15.63213	23.082924	224.99612	1.3305151
11600000	2138.32	449	2828	48558.61	14.070424	23.012016	278.7628	1.4514419
11616000	2086.44	629	3045	48625.02	15.752723	23.429237	224.10548	1.3588009
11632000	1509.28	240	3045	48692.35	17.050438	22.920185	248.43549	1.0113361
11648000	1688.7	440	3038	48759.71	13.5670595	15.881794	154.1264	1.6745983
11664000	2175.82	388	3046	48826.48	14.180017	24.306068	426.9732	1.710175
11680000	2157.54	388	3046	48893.23	13.406617	28.767601	554.5184	1.6990271
11696000	2026.1	630	3046	48960.46	12.469291	19.49902	371.09085	2.0426462
11712000	2085.62	257	3048	49027.49	13.002926	21.306925	358.9598	1.783484
11728000	2102.48	257	3048	49094.32	11.915428	18.374826	324.47195	1.662746
11744000	1795.8	449	3049	49161.07	14.777146	25.307056	300.13452	2.0004177
11760000	1673.22	263	3051	49228.34	12.598987	19.983942	265.585	1.8944314
11776000	1473.24	263	3050	49294.68	15.227544	26.989761	246.51404	1.73309
11792000	2025.44	257	3051	49361.72	18.87498	31.007215	338.63312	2.6354213
11808000	2007.02	388	3051	49428.03	16.896894	26.356396	251.82736	2.3123794
11824000	2018.82	639	3052	49495.93	19.753656	30.124912	349.16797	3.1376534
11840000	1882.48	639	3051	49564.49	17.664095	25.993456	268.94495	2.306553
11856000	1948.98	263	3051	49629.89	16.330074	22.097847	263.25732	2.3629441
11872000	1816.34	263	3051	49698.03	16.853004	19.828163	247.72795	2.7827585
11888000	1890.46	263	3052	49764.66	15.999431	17.61451	184.40984	2.6518154
11904000	1823.06	257	3052	49831.99	19.78097	24.056768	253.29173	2.7765408
11920000	1937.14	573	2763	49899.29	19.377083	22.766602	324.99802	3.373428
11936000	1970.42	440	2757	49965.75	16.548523	18.75507	208.29652	3.696752
11952000	2053.36	263	3035	50033.24	18.21058	25.976746	315.68823	2.801401
11968000	2168.18	263	3035	50099.08	17.10351	20.933584	274.0861	3.2963061
11984000	2034.26	263	3042	50166.2	14.966414	18.496002	245.84303	2.363193
12000000	2025.3	263	3053	50232.57	13.713933	19.844513	290.0596	2.0755239
12016000	2127.14	835	3053	50299.77	11.856915	17.113548	264.62183	1.8458482
12032000	2064.66	962	3052	50367.39	10.245491	12.376746	211.32718	2.0227568
12048000	2036.94	263	3049	50433.46	10.337309	12.656885	160.54533	1.3443909
12064000	2153.56	263	3012	50499.55	10.103717	15.248641	214.60126	1.349616
12080000	1966.02	662	3046	50566.35	9.74436	11.9146385	153.52608	2.11943
12096000	1590.62	258	3048	50632.99	12.329001	19.828903	360.50366	2.1389015
12112000	1806.48	258	3048	50700.84	15.448637	24.288858	362.63013	1.6829023
12128000	1901.6	364	3053	50767.42	14.307028	21.76895	262.2419	2.731882
12144000	1870.5	362	3053	50833.21	15.609316	21.724874	257.83716	2.3836896
12160000	1786.22	257	3049	50900.02	15.954197	19.792837	173.8946	2.0501657
12176000	1783.22	731	3047	50966.84	17.06432	21.143934	310.78375	2.4657142
12192000	2200.84	379	3048	51032.84	15.828547	18.851622	179.91301	3.2427244
12208000	1947.92	263	3048	51099.4	14.365321	20.316525	309.31638	2.9609017
12224000	1867.9	263	3050	51166.74	15.542113	24.75394	264.10867	2.8735328
12240000	1696.92	363	3050	51232.03	16.175035	25.841436	298.62463	2.8705819
12256000	1821.56	379	3023	51298.7	14.9464035	24.191914	298.77292	2.3245478
12272000	1837.9	263	2766	51365.87	17.798708	31.545183	372.34152	2.109105
12288000	1938.76	263	3052	51433.52	19.700167	33.127926	365.48755	1.9502922
12304000	2337.52	798	3052	51500.57	13.635997	18.62098	208.12369	2.2467768
12320000	2282.26	257	3052	51566.9	13.558139	22.69231	301.97375	2.0783563
12336000	2173.0	257	3052	51633.04	12.721769	17.415764	154.14436	1.495848
12352000	2060.94	257	3052	51700.16	13.895711	23.667734	310.33972	1.6991575
12368000	2021.26	263	3051	51767.78	11.641937	18.517027	247.3622	2.0031986
12384000	2222.7	715	3051	51833.83	9.75432	13.665953	153.75357	1.5209523
12400000	2228.46	257	3051	51900.95	7.69463	10.256574	187.23177	1.1887406
12416000	2193.04	257	3050	51968.22	9.711062	15.628384	276.86417	1.3381617
12432000	2049.44	257	3046	52034.53	8.234283	11.902226	190.15428	1.4138074
12448000	1969.24	263	2768	52101.57	9.266696	13.676448	225.56665	1.6925986
12464000	1977.6	257	3031	52167.14	12.041946	21.996891	337.39377	1.63644
12480000	2330.2	257	3050	52234.59	11.560389	21.876322	323.45645	1.8276043
12496000	2431.36	732	3052	52301.18	10.723555	16.283262	240.01967	1.9950743
12512000	2103.32	257	3052	52367.57	13.732968	24.508259	281.40732	2.2305684
12528000	1884.7	257	2766	52434.32	13.938178	29.333513	421.29413	1.8620342
12544000	1728.26	263	3051	52503.11	13.713068	27.981491	294.57736	1.8443779
12560000	1828.8	379	2764	52569.67	13.676709	27.08974	274.60165	1.7898301
12576000	2036.58	648	3044	52636.68	13.930977	23.125452	391.45905	2.2067127
12592000	2045.06	257	3044	52703.66	15.775251	27.243471	344.9718	1.9605623
12608000	2102.84	257	2939	52769.78	14.012486	25.653318	314.02933	1.4538362
12624000	1853.96	257	3030	52836.85	15.2586355	27.279366	562.2244	2.5383744
12640000	2017.02	441	2822	52903.75	20.197351	32.9265	479.4289	2.9949355
12656000	2107.98	555	3051	52969.18	20.777718	30.72378	350.6675	2.627105
12672000	2038.0	257	3051	53035.93	16.816343	24.957306	407.0901	2.6356742
12688000	1945.62	552	3044	53102.64	15.603135	18.6823	201.8211	3.021159
12704000	1835.04	378	2762	53169.54	19.146458	27.894932	297.36664	2.6124141
12720000	1835.54	386	2760	53236.65	17.083485	23.321865	310.26456	2.914856
12736000	1683.98	257	2759	53304.48	18.163708	25.640388	292.3064	2.728807
12752000	1693.04	257	3050	53371.42	16.53275	23.203585	300.90234	2.4589057
12768000	2026.46	257	3050	53439.49	15.519026	21.443144	281.85727	2.4972827
12784000	2007.98	257	2827	53506.68	15.843298	23.417875	282.04263	2.4232035
12800000	1893.54	257	2952	53574.04	15.319323	19.82769	243.50613	2.3917918
12816000	1930.04	373	3045	53640.35	14.325744	18.484549	246.98314	2.037056
12832000	1507.38	455	2765	53708.16	14.735981	22.98585	379.32425	1.976484
12848000	1690.54	257	2765	53775.21	18.474373	28.999647	422.83002	2.6453393
12864000	2025.52	263	2941	53841.29	17.427004	24.646404	333.55783	1.4678085
12880000	2171.8	789	3048	53907.73	18.434187	24.606634	218.41959	2.7268858
12896000	2203.88	750	3048	53973.14	15.102032	20.45266	375.05988	2.424423
12912000	2132.68	263	3053	54039.24	13.310237	18.95447	312.5391	1.9394965
12928000	2152.74	263	3053	54107.27	14.316096	22.124899	394.53586	2.0936935
12944000	2194.34	555	3052	54174.33	12.141427	18.01661	348.0693	1.745292
12960000	2168.82	389	3053	54241.54	9.39926	15.151519	251.34116	1.1826808
12976000	2084.62	378	3053	54307.94	9.606611	13.128925	196.49884	1.2342259
12992000	2040.62	378	3053	54373.71	9.691527	11.808895	179.68845	1.7157403
13008000	2212.46	440	3053	54440.06	8.165266	9.543524	127.53962	1.4267985
13024000	2323.2	441	3053	54507.98	9.782061	17.30688	293.46487	1.5783764
13040000	2288.96	453	3053	54575.09	9.540361	14.043856	209.61543	1.1919222
13056000	2110.56	453	3051	54641.29	8.491419	13.635503	240.76845	1.1086764
13072000	2106.1	452	3043	54707.48	10.226838	16.279423	196.83862	1.6001383
13088000	2221.86	257	3043	54775.14	10.298469	19.52667	428.21503	1.2666932
13104000	1788.56	257	2904	54841.49	12.136372	16.746128	215.67151	1.5578394
13120000	1645.6	257	2764	54908.04	12.739737	19.176914	204.7572	1.2295442
13136000	1967.88	556	3046	54974.75	11.035883	18.610153	329.74118	1.8506732
13152000	1911.8	257	2828	55042.31	11.943981	18.48122	291.5223	1.7393607
13168000	1906.08	257	3050	55109.7	14.753674	27.290558	457.10562	2.0502846
13184000	1830.6	363	3040	55177.14	12.469061	19.398178	328.21262	1.9677693
13200000	1713.5	363	2766	55243.9	14.189204	27.501911	403.4558	2.203452
13216000	2054.12	733	3050	55310.9	14.527727	22.356024	250.23595	2.2143753
13232000	2215.24	441	3050	55377.57	17.66971	26.1236	269.5148	2.4638982
13248000	2108.16	257	2827	55444.87	15.760303	21.378298	308.24994	2.7519484
13264000	2074.5	257	2833	55510.86	13.918626	21.679132	289.28723	2.2465565
13280000	2095.26	257	2833	55576.95	16.324957	27.913471	430.03418	1.6927619
13296000	2190.26	441	2818	55644.67	13.989769	19.122406	220.88103	2.4443622
13312000	1836.26	456	3028	55712.4	15.872178	23.71853	310.28253	2.0287256
13328000	2000.52	240	3049	55779.71	16.135437	24.836136	324.7142	2.715636
13344000	1924.38	363	3051	55846.65	16.004158	21.894897	212.28096	2.3756433
13360000	1626.46	363	2768	55912.99	17.352036	27.737621	283.4458	2.438933
13376000	1765.48	257	2765	55980.74	16.70425	24.202063	308.66357	2.8850574
13392000	1957.14	257	2829	56047.18	17.487028	24.394014	339.58456	2.4849563
13408000	1818.82	257	3050	56113.18	15.476348	20.360231	283.39072	2.0232954
13424000	1887.84	440	3050	56180.47	14.38077	20.589985	247.20215	1.6681557
13440000	1874.3	388	3049	56247.91	14.54546	23.022566	444.4448	1.6710696
13456000	1919.9	388	3049	56314.59	14.06233	17.569735	187.2512	2.070362
13472000	1904.24	436	2763	56381.95	14.757719	20.709904	244.15309	1.7989805
13488000	1741.66	263	3045	56447.83	15.22078	23.555916	263.5017	1.5589058
13504000	1895.48	257	3052	56514.9	16.055784	27.439232	384.89444	2.204268
13520000	2063.98	257	3052	56580.39	15.901863	25.851501	279.46072	2.0727823
13536000	2083.34	257	3047	56647.45	15.527404	27.673223	252.12476	1.7915169
13552000	1929.3	559	2763	56714.98	13.659496	26.441263	461.718	1.8144486
13568000	1819.8	559	2827	56782.26	12.820234	26.111408	386.14313	1.4591091
13584000	1805.46	263	2829	56849.09	12.938436	28.472223	393.4164	1.6194072
13600000	2054.22	263	2764	56915.24	11.952841	17.348007	218.367	1.3967005
13616000	2090.24	453	3026	56981.04	11.060871	19.734932	365.82736	1.4164081
13632000	2096.32	453	2765	57048.35	12.144199	22.701237	362.1535	1.4710602
13648000	2094.6	263	2767	57115.2	9.8806505	12.497857	216.3324	1.2291706
13664000	1961.28	263	2828	57181.11	9.145819	14.364346	221.74396	1.4178147
13680000	2066.3	273	3051	57247.63	10.490764	15.140438	241.59096	1.642033
13696000	1997.92	455	3051	57313.54	11.60324	23.45036	344.70694	1.4989827
13712000	1789.58	363	2791	57379.86	11.897963	24.017227	378.53058	1.4750001
13728000	1733.7	363	2791	57446.47	13.950911	27.577211	387.70563	1.5011735
13744000	1882.48	407	2791	57513.15	14.38438	30.244247	435.02637	2.0656967
13760000	1813.84	556	2770	57580.01	15.974485	30.111471	401.9585	2.49438
13776000	1747.02	385	3050	57646.46	14.053654	22.353275	311.19577	2.2429883
13792000	1763.62	363	3050	57712.6	14.495313	24.00501	281.8804	1.7653475
13808000	1868.04	363	3051	57779.23	14.837197	24.355923	312.24194	1.516547
13824000	2005.6	556	2766	57844.97	15.142297	21.894762	286.36823	2.3270626
13840000	1908.8	361	2764	57911.42	15.174186	22.859018	345.50247	2.2054582
13856000	1951.12	257	2767	57978.02	15.395057	29.00962	531.84436	1.9540277
13872000	2109.6	526	2791	58044.05	14.761918	22.346432	301.67398	2.5528464
13888000	1938.14	381	2791	58112.42	18.021532	32.866417	409.67783	2.6740227
13904000	1906.2	381	3027	58177.41	15.021398	23.275375	298.83218	1.9812436
13920000	1922.0	820	3046	58245.33	16.912516	27.07395	321.30566	2.2764888
13936000	1219.64	263	2763	58311.27	20.3747	33.695896	421.25885	2.5288978
13952000	1514.9	263	3052	58378.17	20.925264	39.473846	391.94223	2.3720207
13968000	1909.98	263	3052	58444.31	20.723063	35.78064	365.9674	2.2949395
13984000	1979.24	363	3050	58510.81	20.501934	34.555534	365.74332	2.1247613
14000000	1882.5	363	3051	58577.16	19.66229	37.067364	364.51605	1.5117433
14016000	2062.56	363	3051	58644.29	18.245726	34.58798	395.26453	1.9943128
14032000	2226.86	553	3025	58710.3	14.818561	28.258114	327.19092	1.3762814
14048000	2191.64	550	2960	58776.66	10.416849	18.03893	229.23312	1.1939125
14064000	2151.34	550	2960	58843.69	8.179704	11.581323	156.29352	1.2511818
14080000	2107.8	388	3037	58909.99	8.195873	16.355473	241.85233	1.1879472
14096000	1865.76	259	2767	58976.43	10.216665	22.870731	361.14505	1.0895927
14112000	1543.56	257	3052	59042.84	13.753822	26.675184	329.50085	1.4863819
14128000	1691.3	257	3052	59109.53	14.144736	26.675955	293.09607	1.4039335
14144000	2145.4	445	3045	59176.33	12.552162	19.080929	198.59993	1.9925756
14160000	2237.46	263	2985	59242.69	11.067139	16.551466	232.50076	1.6862805
14176000	2300.1	263	3052	59310.23	11.798927	17.22787	238.15334	1.8379502
14192000	2188.46	259	3017	59376.99	12.030648	23.510216	487.4173	1.6340516
14208000	2178.26	259	3032	59443.73	11.267047	16.966198	200.22623	1.808464
14224000	2293.08	441	3052	59511.96	13.269435	18.011242	194.41713	2.7944887
14240000	2380.2	730	3051	59577.78	12.050124	18.457361	378.30716	1.7605793
14256000	2240.08	240	3051	59644.41	13.064902	16.4041	209.38736	2.483315
14272000	2082.58	257	3044	59711.33	14.24346	17.04378	221.69952	2.6115625
14288000	1871.92	240	3051	59778.05	15.318143	21.706081	306.4755	2.8642936
14304000	1935.82	240	3051	59843.56	15.15194	18.883963	167.12903	2.616294
14320000	2077.8	257	3051	59909.41	15.512107	18.34506	201.1767	1.9944513
14336000	1863.72	257	3051	59977.48	15.921968	21.99268	258.90524	2.1613173
14352000	1853.66	257	2769	60045.26	14.171108	17.658993	237.30026	2.536574
14368000	1992.7	257	3049	60112.49	13.594695	16.988443	182.59163	1.9439808
14384000	2151.96	259	3051	60179.29	12.357366	15.9770155	210.33832	1.6030645
14400000	2130.94	259	3051	60244.69	12.621105	16.53517	272.6143	1.8826108
14416000	2089.04	259	3051	60311.95	13.122258	24.221476	322.31726	1.3868595
14432000	2037.18	263	3052	60379.72	12.5537405	16.427767	245.4161	1.914217
14448000	2037.16	263	3052	60446.73	12.664071	19.893991	233.10568	1.8797508
14464000	1877.24	384	3046	60514.28	12.882529	19.984577	290.7428	2.1594024
14480000	1835.58	263	3046	60582.39	14.337913	21.458378	322.8157	1.5829904
14496000	1845.9	257	3046	60649.13	15.890681	21.299885	249.82086	2.4496965
14512000	1668.16	257	3044	60715.18	18.526838	29.433489	328.76593	2.4279644
14528000	1847.18	256	3052	60781.24	18.54316	31.604197	386.26663	2.427598
14544000	1623.54	256	2920	60847.43	16.66116	25.18155	295.5506	1.9615693
14560000	1780.42	263	3043	60913.99	17.178677	26.255344	264.75424	2.233162
14576000	2111.04	240	3052	60980.92	15.764082	22.265205	192.56883	1.7390517
14592000	2190.96	240	3052	61047.68	15.339462	24.175282	287.68335	1.7307943
14608000	2228.96	378	3038	61113.83	12.538897	16.855827	211.53323	1.7729926
14624000	2142.04	378	3053	61179.99	11.787227	16.126852	200.53062	1.2294924
14640000	2247.8	378	3053	61247.75	11.201461	17.431278	297.64673	1.6179948
14656000	2279.96	556	3053	61313.99	10.085914	16.010496	293.9594	1.5311805
14672000	2254.94	381	3051	61381.62	11.273414	22.58147	319.08115	1.5185239
14688000	2240.44	381	3051	61447.78	11.188111	23.913452	409.72977	1.7490995
14704000	2315.66	649	3051	61513.66	7.8122163	11.08427	167.87206	1.2917631
14720000	2045.8	379	3051	61580.38	10.859276	20.840015	264.1345	1.7102704
14736000	1878.04	558	3051	61647.42	13.746725	25.277742	307.91727	1.4437306
14752000	2007.14	379	3048	61713.37	12.523754	23.432981	302.44342	1.4717883
14768000	2049.28	379	3035	61780.37	11.452918	20.137608	299.44382	1.6905382
14784000	2223.48	257	3051	61846.38	12.057424	27.535807	367.67972	1.4321648
14800000	2076.58	240	3051	61911.88	13.56635	24.132864	307.38037	2.1376748
14816000	2041.34	449	3050	61979.11	14.096573	26.969719	381.35876	1.6057887
14832000	2007.9	453	3050	62046.42	11.552848	19.006945	309.2053	1.3325938
14848000	2113.96	552	3053	62112.56	12.772405	23.748781	264.49973	2.122035
14864000	2078.44	456	3053	62178.5	11.156764	18.266045	239.29369	1.6210707
14880000	1915.04	384	3053	62244.97	11.226467	16.132526	201.36092	1.7229596
14896000	1812.7	263	3053	62312.18	11.2555685	14.771046	166.44397	1.021213
14912000	1647.02	263	3051	62377.91	10.91718	14.373488	163.18633	1.0103796
14928000	1808.98	263	3051	62443.34	12.28148	24.19971	326.44327	1.3597487
14944000	1995.38	362	3022	62510.03	12.379437	21.617636	224.73358	1.1267238
14960000	2142.1	453	2849	62575.74	12.626286	20.235054	243.1698	1.631963
14976000	1949.38	363	3050	62641.24	14.736654	20.147734	248.03592	1.9043894
14992000	2100.06	363	3050	62707.32	19.273596	35.813736	581.58435	2.0662007
15008000	2265.08	555	2827	62773.19	14.292033	24.943356	312.121	2.5368237
15024000	2238.12	257	3010	62840.46	13.1346445	16.336164	209.40652	2.3444252
15040000	2074.44	257	3053	62907.04	14.485903	21.90502	343.66898	1.632463
15056000	1977.24	257	3053	62975.45	14.180078	19.803608	257.90994	2.610388
15072000	2058.68	259	3050	63041.35	12.123873	14.162052	192.4823	2.1642222
15088000	1919.92	263	3052	63108.4	12.70502	24.960108	391.13095	1.9352255
15104000	2011.74	240	3052	63173.74	12.046605	19.748167	345.5706	1.7306896
15120000	2130.54	240	3052	63239.88	15.664864	24.605587	353.9474	1.9721051
15136000	2033.44	263	3051	63306.02	15.439739	23.346294	346.73398	2.0939245
15152000	2158.4	455	3053	63372.52	16.495546	29.014324	356.1065	2.1293268
15168000	2067.82	257	3053	63439.28	14.950311	26.405037	455.81516	1.9442477
15184000	2170.28	257	3050	63504.98	14.115338	23.36485	283.32446	1.8489895
15200000	2197.12	241	3050	63571.29	13.085164	19.749285	410.07132	1.7769762
15216000	1766.16	263	3046	63637.93	15.566469	27.57233	394.48285	2.0936484
15232000	1918.62	545	3045	63704.26	16.264275	25.206078	267.98495	2.8700628
15248000	1971.9	545	3046	63770.1	15.064187	20.713448	247.04608	2.1420412
15264000	2094.82	552	3050	63837.04	17.381716	21.148375	223.62395	3.1318865
15280000	1912.94	384	3052	63904.18	15.420678	16.125591	166.1454	2.9343352
15296000	1980.72	263	3052	63969.52	15.7931385	23.063236	306.69363	2.3419375
15312000	2205.2	263	3051	64035.86	13.8334255	18.228365	244.55043	1.9291322
15328000	2177.82	555	3051	64101.47	11.379799	13.31318	161.22409	1.986105
15344000	2352.62	359	3046	64166.67	12.32075	19.424028	364.19815	2.4283519
15360000	2254.66	259	3041	64233.71	13.49499	21.172174	317.8098	1.7625101
15376000	1927.12	259	3041	64299.68	11.408658	20.353966	381.65738	1.9664161
15392000	1977.14	259	3033	64366.09	11.012297	17.015	246.15158	1.594279
15408000	2092.64	359	2771	64433.63	11.580221	19.026808	294.18982	1.7668902
15424000	2124.3	359	3031	64499.62	15.627342	25.859947	323.71796	2.389835
15440000	2191.14	437	2768	64567.37	14.424313	23.801321	340.7463	2.4483352
15456000	2238.16	358	3045	64634.1	15.012663	23.66459	351.0987	2.96268
15472000	2034.8	358	3052	64699.68	18.328222	39.246998	622.5432	2.0761895
15488000	2143.88	452	2776	64765.84	15.458924	24.740513	349.3677	2.1208608
15504000	2167.04	430	3046	64832.55	16.293343	24.160307	332.30176	2.0280087
15520000	2036.56	363	3046	64898.74	14.977406	24.889177	367.19135	2.624422
15536000	2015.88	257	2832	64965.26	16.013294	28.036083	373.0065	1.8787401
15552000	1817.9	263	2832	65031.36	16.711359	32.34501	434.7629	2.3883553
15568000	1798.84	434	2830	65098.41	15.363648	22.929949	318.8025	2.5695603
15584000	1860.42	367	3029	65166.18	19.662067	33.001427	406.8628	1.1335589
15600000	1875.82	359	3043	65232.86	19.54762	29.218943	384.4315	2.6669888
15616000	1864.44	357	2861	65299.13	23.888563	35.95457	393.22543	3.161936
15632000	1905.94	359	3045	65364.21	26.897068	42.76263	628.1534	2.4865866
15648000	1914.9	263	3045	65430.7	22.38313	28.277737	386.06015	3.8072112
15664000	2188.56	240	3026	65497.6	19.13055	26.248123	318.19217	1.6443405
15680000	2300.78	240	3042	65564.6	16.52903	24.760649	304.74283	2.3417335
15696000	2263.54	555	3042	65630.61	15.556815	24.31412	330.17923	2.4567165
15712000	2071.8	594	3043	65697.5	14.817955	24.933605	314.68927	2.1688414
15728000	2005.9	367	3047	65764.93	13.358159	20.989824	257.58987	2.1300707
15744000	2247.4	358	3052	65832.18	12.210154	19.892591	324.6101	1.82389
15760000	1864.28	240	3052	65899.32	13.477669	25.162703	347.31088	2.4433012
15776000	2011.96	240	3048	65965.36	12.457894	16.857603	196.61212	2.307924
15792000	2192.52	259	3050	66031.05	12.264222	17.572924	286.5611	1.4082992
15808000	2366.24	546	3050	66097.7	13.4434	23.531893	455.9673	2.472508
15824000	2320.7	546	3053	66164.69	13.772051	23.055481	311.18704	1.6626221
15840000	2300.24	630	3050	66231.49	13.325209	19.2153	256.9035	1.7666341
15856000	1861.54	258	3047	66298.18	13.709978	18.262007	197.22604	2.116146
15872000	1949.94	258	3050	66364.54	13.92822	17.778652	194.54642	2.2095585
15888000	2100.9	444	3050	66431.74	13.962252	19.51884	240.05876	2.0545297
15904000	1923.16	257	3053	66498.13	15.775654	24.231249	487.35202	2.6504285
15920000	1952.16	257	3048	66565.04	15.736639	18.165972	205.78178	3.0149715
15936000	2225.82	384	3048	66631.79	14.385825	17.626612	185.53876	2.4601579
15952000	1981.82	384	3052	66698.88	13.234547	17.790405	235.68652	2.065044
15968000	2051.2	555	3051	66765.82	15.259211	20.563662	228.4684	2.0956469
15984000	2123.56	555	3049	66832.26	13.089969	18.354221	216.76471	1.966003
16000000	2081.22	546	3047	66898.01	13.258847	21.416147	230.48814	2.157915
16016000	1998.22	546	3047	66965.59	13.208138	21.195913	232.09996	1.7528256
16032000	2125.7	745	3019	67031.67	11.331394	17.386381	226.20659	1.762166
16048000	1781.3	358	3043	67098.72	11.790582	15.185417	186.3464	1.5828893
16064000	1775.94	358	3043	67166.11	12.295705	17.972157	263.984	1.4057904
16080000	1882.24	358	3049	67231.93	14.101432	20.606075	286.26224	1.3971756
16096000	2034.56	358	3049	67298.71	13.067733	22.03423	319.58392	2.0587223
16112000	1936.36	257	3050	67365.59	13.382991	19.421808	296.53503	1.8260851
16128000	1693.58	257	3050	67432.54	15.778352	23.526623	245.91647	2.144909
16144000	1862.26	263	2766	67498.93	14.359098	17.516027	196.64792	1.9595872
16160000	1977.48	263	2766	67565.57	14.895287	20.948223	315.24927	1.6897693
16176000	2014.86	263	3017	67633.12	13.018894	16.589329	203.00146	2.0286481
16192000	2090.2	447	3017	67699.58	14.134582	21.885607	396.3451	1.8096337
16208000	2010.5	452	3052	67766.23	12.664404	16.873602	265.05396	1.469388
16224000	1897.14	441	3045	67832.51	14.169742	21.394714	217.08138	2.2554197
16240000	1809.0	367	3045	67900.55	14.059272	21.745806	260.62207	1.8628584
16256000	1792.7	367	2651	67966.84	11.309339	13.457175	133.70818	0.95799494
16272000	1887.84	640	3051	68033.26	11.9215555	15.511915	163.7738	1.6780043
16288000	1792.98	554	3051	68100.67	13.974422	23.601357	474.2753	1.5894163
16304000	1880.58	554	3045	68167.46	14.572918	23.55157	244.66205	1.9802122
16320000	2128.94	606	3038	68233.11	13.5076885	19.6095	295.05286	1.7185627
16336000	2092.36	453	3051	68299.64	15.900125	23.730246	324.30176	1.7166872
16352000	2139.94	441	3052	68365.83	16.04424	25.338488	377.52066	1.8024834
16368000	2219.74	257	3052	68432.81	17.865234	28.48219	364.12433	2.4705951
16384000	2038.96	363	3046	68499.94	17.898745	25.16021	354.3412	2.6826398
16400000	1993.76	363	3046	68566.56	14.738532	22.449205	263.92743	2.2426624
16416000	1985.4	363	3047	68634.62	13.739416	19.283413	237.44154	1.8624706
16432000	1819.92	554	3047	68701.35	13.80292	18.618889	237.51094	2.1876569
16448000	1833.0	257	3047	68768.99	13.077238	17.259373	203.18387	1.9721181
16464000	1821.74	257	3052	68835.46	15.522055	27.613224	519.29333	2.0528874
16480000	1937.6	546	3043	68901.58	14.420287	23.231432	347.20718	1.8916724
16496000	2087.66	556	3045	68967.89	13.033291	21.247116	313.5296	1.5721304
16512000	2136.3	555	3049	69035.24	11.313184	16.009827	126.447426	1.0881133
16528000	2092.42	362	3035	69101.89	12.405919	17.505201	219.64331	1.3481116
16544000	1982.06	820	2777	69168.14	10.75878	17.199493	193.32986	1.1176524
16560000	1818.1	257	3045	69233.6	12.206087	18.606806	193.57529	1.4061543
16576000	2003.14	257	3046	69299.85	12.207102	17.324726	171.89258	1.5202749
16592000	1836.16	257	3038	69367.26	11.726451	15.20138	184.70145	1.7171949
16608000	1727.12	257	3052	69433.88	11.919459	18.002121	206.55614	1.1141158
16624000	2000.74	357	3052	69499.52	12.224648	19.640718	335.51956	1.4575948
16640000	2100.46	357	3052	69567.18	11.488395	19.036423	244.89825	1.2343334
16656000	2146.16	441	3041	69633.31	9.275283	13.166594	154.79398	1.1291338
16672000	2006.2	366	3019	69700.26	9.51211	16.725529	328.4849	1.2269986
16688000	2054.24	257	3053	69765.94	8.716636	12.127853	186.8425	1.454355
16704000	1891.4	257	3052	69833.75	10.237342	15.648456	260.9397	1.3583541
16720000	2058.88	257	3053	69900.51	11.208442	14.317741	160.39076	1.8095322
16736000	1962.8	257	3052	69966.24	13.405585	19.62951	285.0145	1.8707142
16752000	2161.54	257	3052	70031.84	14.657024	23.184458	310.67557	2.1151133
16768000	2124.62	257	3052	70099.54	11.518197	16.135544	205.06813	1.6401552
16784000	2053.32	240	3049	70165.76	12.480244	18.05822	269.2413	2.1471615
16800000	1787.2	240	2766	70232.16	13.031837	21.348253	309.73895	1.9059067
16816000	1765.42	257	3031	70298.99	12.96571	19.041002	264.14972	2.2039661
