TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
18944000	2439.33	703	2804	36266.77	67.241140625	4.004455892151579	78.94133	54.620388	3.998917236328125	9.235502152021837	136.72255	0.3246723
18976000	2443.4	745	2805	36330.6	67.614265625	4.118386744224005	81.402695	52.543583	4.3599658203125	10.335935492252261	158.28764	0.33805025
19008000	2512.07	775	2805	36396.79	64.084796875	4.670054202040914	77.21407	48.21061	3.54067919921875	9.298277310206446	154.07669	0.35036367
19040000	2636.69	798	2805	36462.03	62.565609375	4.9019483530786	77.88689	44.400993	2.1812294921875	6.277666888462623	150.9836	0.2239902
19072000	2675.05	798	2805	36527.61	60.5758828125	5.011688681223126	76.2539	44.737	1.61095361328125	7.815367973582562	148.14189	0.17193197
19104000	2682.19	582	2805	36593.92	63.328984375	5.060665176757893	78.44408	45.717953	1.12773388671875	3.533600434578024	78.155525	0.12439166
19136000	2474.13	582	2805	36659.15	66.796171875	4.581935487596917	79.72002	47.44021	1.187975830078125	3.2185271464114606	79.19201	0.17385168
19168000	2489.59	797	2806	36724.38	69.80525	4.286429348828696	82.54307	53.8198	1.30851708984375	3.38390722759948	72.791084	0.16625878
19200000	2531.98	798	2806	36790.6	71.050640625	3.9752051342509356	82.480606	56.418682	1.88743310546875	5.654595925273972	70.30141	0.16984561
19232000	2536.32	791	2805	36854.21	68.288203125	4.57963797525252	79.93936	49.513226	1.3927120361328125	3.8092728400985534	87.26624	0.1686884
19264000	2520.2	797	2805	36919.81	67.5141875	4.647667635828212	81.793015	53.666893	1.9069716796875	5.318263050564536	72.11849	0.1958591
19296000	2326.11	120	2806	36985.19	68.951765625	4.630216652598451	81.99039	50.914036	2.73942919921875	9.582581854594304	214.72183	0.2625063
19328000	2399.07	589	2806	37048.27	71.0672890625	4.337853912074495	83.86894	55.622585	3.069622314453125	8.627171375224906	149.08792	0.2843766
19360000	2382.89	589	2806	37112.7	70.9798046875	4.144999104719445	82.59866	57.318474	2.93451513671875	6.788349969801204	81.29592	0.27951503
19392000	2365.23	589	2804	37177.61	70.70559375	4.192324180123718	81.14751	51.216476	3.10146923828125	6.576606564653994	78.17864	0.2607935
19424000	2351.76	778	2803	37242.4	70.080359375	4.052317768496814	82.73666	55.84935	4.35410546875	11.406448285947734	128.17757	0.29118717
19456000	2470.98	589	2803	37306.72	69.70190625	4.094973576685202	84.238304	55.921616	3.5652138671875	8.174190040150767	136.43533	0.36006507
19488000	2228.86	589	2805	37370.2	69.5161328125	3.9973793905742174	83.368095	54.42144	5.09744140625	10.200891505157772	112.52331	0.35941908
19520000	2467.09	748	2805	37435.56	67.7641484375	4.434286468460851	79.09424	52.708256	3.841975830078125	9.113101831977957	150.87666	0.25328854
19552000	2213.66	589	2804	37498.8	67.3524921875	4.673124623846447	82.56339	51.37092	3.351540771484375	9.374188298194143	156.57585	0.29422337
19584000	2378.46	589	2805	37564.67	68.2075625	4.631965826932988	83.57157	53.5821	3.480440673828125	9.62201089949497	149.68254	0.28716093
19616000	2117.62	589	2804	37628.03	69.4548046875	4.637429665908692	86.57027	53.331635	4.60608203125	13.797502604638275	151.04924	0.28695205
19648000	2199.03	120	2804	37693.51	71.591265625	4.0927424809808155	82.53006	54.623634	4.20086279296875	11.464437540716945	157.58315	0.41533992
19680000	2481.62	120	2804	37759.27	70.0645	4.228740716439706	81.66347	57.06832	4.22490625	12.147789150705572	120.52932	0.27116168
19712000	2586.7	791	2804	37825.5	70.945359375	4.095331278571979	82.064064	57.69767	3.395189453125	10.05118851803109	147.54832	0.27448353
19744000	2402.77	751	2804	37890.42	70.6438515625	4.02801978140314	83.24074	57.422432	2.83517333984375	8.755357288540543	146.71826	0.22263181
19776000	2197.13	120	2804	37953.46	71.3278203125	3.9246407080776198	81.77813	57.821003	3.386057373046875	7.44881780678988	130.13594	0.299644
19808000	2211.97	120	2804	38018.56	70.4357734375	3.989780157242376	82.6301	57.425552	5.644388671875	12.519272642609874	189.30045	0.38391924
19840000	2232.04	781	2803	38082.13	68.2799375	4.103484133178779	80.710464	52.88853	6.64328125	13.013079958257384	163.88834	0.7184586
19872000	2308.12	394	2804	38148.03	68.26415625	4.102526374839045	80.62843	54.67493	5.7733740234375	9.580899781596715	97.17743	0.51680505
19904000	2431.5	388	2804	38212.59	69.2992421875	3.9288951114626363	79.89194	55.33588	4.255908203125	6.921929034777806	85.72157	0.5190082
19936000	2416.21	388	2805	38277.13	69.5448359375	3.956892226703932	80.90755	56.32229	3.92498583984375	9.962090644036522	129.52174	0.34420523
19968000	2582.61	796	2805	38343.97	69.335359375	3.974826548888643	79.81237	56.48323	2.502861328125	6.240771937428895	128.36632	0.28492758
20000000	2589.88	796	2805	38409.17	67.7209765625	4.257917945942007	82.57576	54.6681	2.53267724609375	5.849860441711408	83.63946	0.33863673
