TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
9584000	839.24	223	1776	41974.64	65.44309375	2.2923388455489078	72.49992	56.670372	14.434681640625	14.11211912683563	173.27261	2.3254342
9600000	858.52	223	2319	42034.16	66.026015625	2.2561929745217384	74.55708	59.7331	14.3957509765625	13.592908307275525	108.517235	1.5816469
9616000	852.79	223	2330	42095.14	65.670875	2.2901983103611903	72.66704	57.475426	13.194287109375	12.166154384192238	116.193665	1.6796328
9632000	961.97	223	2330	42157.16	65.880734375	2.4168310378727345	72.83359	57.24704	13.306517578125	13.05472076970626	124.976875	1.6821058
9648000	960.57	223	3001	42214.32	65.839890625	2.2049740689022284	73.335396	58.262627	12.4218818359375	11.49091488959865	97.94106	1.61415
9664000	898.22	222	2301	42272.4	66.488109375	2.421350447225938	74.641785	58.507248	14.47426953125	13.738143751977557	106.74283	2.0433908
9680000	928.39	215	2329	42330.54	67.3152109375	2.3929341380536364	74.49524	57.60014	14.3115478515625	12.297732260461682	101.809265	1.6478386
9696000	880.23	215	2594	42387.88	67.1389765625	2.329020171861442	75.17851	60.797005	15.95679296875	13.264281807734635	87.268234	1.572278
9712000	964.67	217	2594	42446.21	67.57015625	2.4022509382478137	73.830536	60.175827	16.80288671875	14.273846275618915	105.18779	2.1693513
9728000	959.85	223	1891	42503.91	68.1002421875	2.310473563133216	75.11299	59.69896	16.543439453125	13.33805176928025	90.25432	1.9083706
9744000	958.42	231	2328	42569.04	67.404890625	2.339318414524036	74.36846	58.5119	15.4454296875	13.408871829874428	127.249016	2.1194034
9760000	919.9	223	2328	42627.94	66.9068125	2.3529812995631203	74.26175	59.158867	15.790587890625	13.497305286611843	112.31285	1.7707808
9776000	773.23	223	2989	42689.62	66.975203125	2.4441599720046967	74.235016	58.698326	16.2354609375	14.335154559682989	101.648605	2.4893584
9792000	865.99	217	1878	42748.8	67.044234375	2.569350598886808	74.75873	59.23756	14.9068251953125	13.053981073795075	125.996796	1.7977543
9808000	818.7	217	2324	42808.13	66.78825	2.491635126873265	77.829094	58.12108	15.3406796875	13.831102857328478	142.57625	2.0007606
9824000	857.1	217	2598	42865.22	66.79084375	2.491830401532175	75.54744	59.54886	15.3731259765625	13.237976856378017	120.7725	2.3231142
9840000	809.13	217	2605	42924.37	66.904359375	2.4784229013880985	74.32675	59.518738	15.380837890625	12.677720368820255	102.710945	2.3572474
9856000	811.69	215	2324	42984.76	67.6688046875	2.516090698354046	74.99844	60.240158	16.5884921875	15.043542011441321	126.475945	1.5446455
9872000	861.55	223	2319	43041.32	68.169046875	2.6388300112218293	75.06501	58.591347	17.32069921875	14.175903300142817	105.43813	2.1080852
9888000	831.82	223	2603	43098.23	69.4608125	2.4463199801564186	76.35951	62.102814	18.4246796875	15.514266619792249	125.789925	1.8368429
9904000	830.55	223	2316	43156.72	69.7724765625	2.516132906801129	77.65416	61.816544	17.6828203125	16.487197684870527	160.5498	2.022779
9920000	868.58	218	1852	43214.24	70.851796875	2.5106483187552873	78.865555	63.772766	18.10076171875	15.374099567129127	113.29988	2.264421
9936000	907.68	223	3006	43272.65	71.3250078125	2.530402828911338	78.592735	61.35491	18.648314453125	15.609627938391101	112.67762	2.0136771
9952000	876.86	231	2326	43332.63	71.166484375	2.521623670871607	78.41321	62.574974	18.5922890625	16.753399841524704	161.69923	2.204182
9968000	971.03	215	2326	43389.95	70.4436875	2.5360947078505367	78.31816	62.84675	18.89659375	15.25447116831652	128.40614	2.572206
9984000	808.69	215	1849	43449.58	70.5688125	2.403383235475046	77.756744	62.69451	18.72555859375	16.54235095142163	122.290886	1.9207011
10000000	960.41	215	3000	43508.99	71.094390625	2.553422947731143	80.403534	61.937157	19.5713359375	17.368879317618624	177.42989	2.4971766
10016000	851.51	215	1889	43568.82	70.7860625	2.431975309547776	77.661446	62.588257	16.926671875	14.415385660813936	130.10333	1.9929368
10032000	827.09	215	2323	43626.38	70.2980078125	2.4089329604230376	77.25514	62.737915	17.09538671875	15.261455226320981	123.554596	2.1655638
10048000	882.67	215	2601	43685.89	69.6864296875	2.4364330597591843	76.76808	59.990795	16.48640625	13.780424294991791	99.93797	2.0742462
10064000	766.29	217	2474	43747.52	69.918953125	2.442465895040809	78.024155	60.93118	16.138244140625	14.571609811547933	96.85752	1.9254184
10080000	859.53	215	2211	43806.81	69.450984375	2.517517824384517	77.35965	61.368202	17.68048046875	15.520315819112703	123.81937	2.0725884
10096000	846.29	215	2317	43869.41	69.080203125	2.516863534397773	76.40659	61.2647	15.8446123046875	14.661123123758289	135.53485	1.701307
10112000	756.43	215	1806	43930.26	69.007234375	2.552668066516385	76.91213	60.38478	15.6543125	13.99159010798987	101.94804	1.2207162
10128000	819.05	217	2983	43992.94	68.85325	2.579451836600899	76.49841	60.488045	15.96909765625	15.096686826088696	109.73321	2.4412746
10144000	886.06	218	2987	44055.46	69.9824375	2.6600069020117223	77.52086	59.18918	15.9422099609375	14.49397504137495	97.461685	1.0393894
10160000	849.49	218	3015	44115.09	69.29259375	2.575001896237166	76.52425	61.396523	15.6058125	14.076832140968365	131.06361	2.1225019
10176000	914.47	218	2329	44175.81	69.565328125	2.635062743856871	77.31381	61.735615	15.8259208984375	13.320742753315221	128.35335	2.1456604
10192000	914.39	223	3005	44239.6	70.67428125	2.6166757895276214	79.642944	60.55603	15.7433681640625	14.232023749277543	112.49176	2.1158133
10208000	866.86	226	1893	44303.17	70.787453125	2.541377886600102	78.55644	61.15443	17.245806640625	15.590467840959745	178.20541	2.0251815
10224000	945.26	223	2385	44365.72	71.9761171875	2.524774993842273	79.01845	64.514694	16.0231845703125	13.661817229051193	106.126495	1.7442696
10240000	1045.02	222	3007	44424.17	72.6338515625	2.457068287677919	80.697105	62.16246	15.336376953125	13.146516292349087	101.97078	2.2537632
10256000	862.29	218	2997	44482.0	73.2400390625	2.5369782791861857	82.07263	65.20745	17.86578125	16.2419037523315	116.32625	2.1704926
10272000	829.6	223	2952	44541.53	72.5575	2.4899343262862876	79.970856	63.859497	16.82715234375	14.180725805649018	112.40123	2.6061616
10288000	835.47	218	1892	44603.13	71.91734375	2.494616077676082	78.855576	64.547226	16.993798828125	14.800669326081168	102.856705	2.684928
10304000	822.69	231	1821	44661.2	70.5289296875	2.667371661773299	79.66125	61.81887	14.81795703125	12.592933286172844	116.073746	1.9561467
10320000	855.76	218	1884	44719.5	69.6638828125	2.6120547617010255	77.60205	61.774223	15.911716796875	13.461745568461765	114.26616	1.4168165
10336000	852.08	217	1835	44780.0	68.7384140625	2.6494350075770874	77.24296	60.341606	16.52621875	14.998104567744553	168.56917	1.8913785
10352000	955.71	223	3007	44839.79	68.10065625	2.6694729699886457	76.7534	58.221756	16.61527734375	14.538899868112443	111.604164	1.9944973
10368000	953.05	231	2587	44898.12	68.401359375	2.8070815861406664	77.065384	60.24804	16.02386328125	13.160056753297077	105.37253	2.1776514
10384000	971.28	226	2309	44959.35	69.336109375	2.7283871938725084	77.132454	60.642548	18.32455859375	15.222524429279133	117.6583	2.5041625
10400000	831.6	215	2607	45021.57	70.157875	2.6820221244018945	79.08505	57.4549	15.773927734375	13.471712261253208	120.21295	2.2493296
10416000	902.49	223	2607	45081.06	70.91509375	2.534652034796887	79.68757	62.392967	17.1543203125	15.815859326954069	114.0193	2.2187643
10432000	895.04	218	2324	45142.12	72.0564765625	2.483186822789417	79.903595	62.383476	17.31595703125	17.27121159617935	146.18073	1.934081
10448000	927.1	222	2331	45200.48	72.8394375	2.3675334936912718	80.032394	64.947464	18.1705625	15.684441933011197	127.508484	2.551334
10464000	882.06	215	2332	45260.73	73.377171875	2.2593109214633893	79.80385	64.72775	17.785462890625	15.979438937271858	114.242455	1.9219394
10480000	929.59	215	2507	45321.75	72.431765625	2.3159364247400016	79.0404	63.67292	16.81783203125	15.00107860705356	123.761024	2.1740139
10496000	888.1	215	2572	45380.79	72.341921875	2.303498634041542	79.64992	64.10043	16.5851171875	15.470160289247167	207.46014	2.251935
10512000	964.02	215	2882	45438.99	71.3533515625	2.2979547844564414	78.22803	63.624397	16.26116015625	14.091562746019335	110.05643	2.0860484
10528000	814.49	215	2322	45502.42	70.24609375	2.4178521023963606	76.477615	63.33388	15.6929833984375	14.3506652720353	136.06836	1.832278
10544000	801.12	218	2329	45561.2	68.5975859375	2.422316592805583	76.127304	61.58011	15.417494140625	13.724145009799336	111.43685	2.0120013
10560000	794.72	215	3002	45620.42	68.3401171875	2.3397268595594123	74.72327	60.28575	15.4748359375	14.497898015746973	120.05474	1.7424543
10576000	825.51	217	2595	45679.7	67.464875	2.452830396322787	75.599045	58.40117	15.304697265625	13.844794825131935	110.30614	1.6874453
10592000	848.97	215	2595	45742.01	66.8510625	2.417240424436769	73.2003	58.584442	14.8655458984375	13.356113417645119	116.06017	1.887763
10608000	918.93	215	3013	45801.12	66.2976484375	2.5033682388059693	74.18332	58.170532	16.2205439453125	14.625013888882293	114.04722	2.2004979
10624000	917.83	223	1893	45861.62	66.862625	2.4926097800548326	74.78653	58.40401	14.7094267578125	12.87536649963798	118.75634	1.9376022
10640000	998.69	218	3003	45920.03	67.3108203125	2.510179081945649	78.92493	59.34482	15.56883203125	13.521419350423239	108.42303	2.27902
10656000	902.0	217	3002	45981.53	67.1734921875	2.38698599669908	74.15416	57.86058	16.5145625	13.971624704199579	135.50473	2.1047928
10672000	813.26	215	3011	46045.46	66.906484375	2.444353246355516	74.629974	58.305664	16.611943359375	12.894314396275592	117.699265	1.8474978
10688000	782.27	218	1882	46109.46	67.404859375	2.467159594522363	73.85205	59.46158	17.57646875	14.305101799707684	148.35417	2.6063771
10704000	903.02	218	2312	46166.19	67.5563125	2.369224577294489	74.02855	59.57023	17.967400390625	15.314292242052847	99.24468	2.195226
10720000	818.16	215	1885	46223.69	67.09765625	2.4660486605283665	74.72148	60.45603	15.5506015625	12.923295342133136	83.83362	2.4448183
10736000	892.86	215	2318	46280.48	67.9623046875	2.433319833099679	74.93736	60.108505	15.6985869140625	13.300238484703948	105.83286	1.6765622
10752000	899.14	218	1825	46339.97	68.7434609375	2.3909242051322956	75.10983	60.60701	17.1733828125	15.558220797218429	122.97611	2.358918
10768000	930.81	215	1888	46402.39	69.11821875	2.338573241249352	75.7824	61.764114	16.8846015625	15.245425543421213	116.60342	1.8081808
10784000	840.82	215	2960	46461.09	69.1889921875	2.401965950984214	76.70868	60.8742	16.558544921875	13.756582515290635	154.72179	1.8135227
10800000	971.25	218	2960	46518.11	69.940453125	2.4464259645450137	77.98486	62.461784	15.7291279296875	12.659875098120043	100.54625	1.5978845
10816000	884.84	215	2321	46575.89	69.476125	2.3136603929839183	75.97571	61.831078	15.19365234375	12.66400102159661	99.79424	2.1308365
10832000	834.44	215	2986	46634.74	69.691609375	2.464408464932559	76.15245	60.34514	16.7725078125	14.234207257518769	140.12201	2.3297806
10848000	914.81	215	2338	46697.03	69.8505078125	2.446222574258626	77.40528	61.60768	16.620384765625	12.891020372724574	113.36628	1.8604522
10864000	848.95	215	2943	46758.45	70.553296875	2.6091247073072705	77.60004	61.570217	15.474767578125	13.79248606578959	143.45291	2.2232685
10880000	945.68	215	2943	46819.0	70.83840625	2.572782532772154	79.19595	61.877033	15.641994140625	14.178034287234603	105.658615	2.3637042
10896000	876.83	215	2992	46878.37	71.371453125	2.5202046822877304	78.01085	59.477974	14.877056640625	13.969430911815985	118.54338	2.2405884
10912000	869.43	215	2594	46935.43	71.9684375	2.478775726354141	78.90135	65.06163	15.491896484375	13.671310059756527	106.9718	2.3665442
10928000	791.71	215	2323	46993.69	72.030109375	2.5433019414975093	79.06685	61.715378	17.31255859375	14.114272475051628	91.765205	2.0069098
10944000	885.88	215	2612	47056.81	72.669078125	2.523113659560841	79.44718	63.07694	18.51504296875	15.08138908970258	118.16482	2.2572868
10960000	872.77	217	1892	47117.13	73.072640625	2.3408227553309113	80.78186	64.65627	19.241193359375	16.280175828288833	138.10803	2.5952501
10976000	936.58	215	1890	47179.42	73.238109375	2.3444401067339085	80.32449	63.865044	18.82155859375	16.20126634711003	158.04117	2.7685018
10992000	878.48	215	2311	47240.08	73.676546875	2.2848806724859836	80.24162	64.807	17.7540703125	14.59397885259534	97.747536	2.1261792
11008000	953.54	218	3010	47300.96	73.551765625	2.4148103615048635	80.33234	65.64793	17.250966796875	14.628900120993375	107.755196	2.2558427
11024000	871.41	215	3017	47361.47	73.3098203125	2.2548389805316478	81.10781	66.5049	16.54354296875	14.10802409092074	98.085365	1.9575522
11040000	850.32	215	2312	47420.43	72.865921875	2.3074139593249194	78.68542	64.15812	14.9953466796875	14.13416516813073	119.36827	1.723902
11056000	869.21	215	2328	47480.58	72.73159375	2.2826107884873297	80.20158	65.22601	15.9837080078125	14.73741041109326	129.48203	2.5135088
11072000	888.25	215	2983	47537.55	72.154453125	2.4443460550255054	79.38364	64.410934	15.32404296875	15.28479074521467	113.830574	2.269775
11088000	820.44	215	1831	47594.61	71.2915390625	2.369013631437671	79.16449	63.725414	16.129349609375	15.56278915394024	109.69638	2.0120747
11104000	789.15	215	1889	47652.91	71.753	2.378736883338771	78.950615	63.605804	15.026021484375	13.41653480784066	118.23373	1.7875879
11120000	948.38	215	2959	47710.79	70.570609375	2.466357226508358	78.250565	62.09602	15.449884765625	14.434198756772057	118.0652	1.6268849
11136000	900.56	215	3013	47769.24	71.0855703125	2.455205725850687	80.84538	62.75215	16.659498046875	15.70791749007487	116.71026	2.4529834
11152000	823.38	215	2317	47831.47	71.88790625	2.5498339789704936	80.36101	63.68833	15.599810546875	16.017387037216775	134.1973	2.3072486
11168000	862.67	215	1888	47889.9	71.6791875	2.4282275557492548	78.89031	63.36273	15.1087734375	13.586524804010775	134.59825	1.850649
11184000	892.85	215	2989	47947.84	71.8516875	2.4922479420570296	80.44259	64.7407	15.78112109375	14.07333471498493	124.62398	2.3804276
11200000	902.86	215	1895	48005.12	72.011984375	2.590433308649829	79.13463	63.53009	16.87121484375	15.969319216860812	161.9683	3.0572147
11216000	962.35	215	2998	48062.8	71.927984375	2.4421031255418453	79.537	64.57666	17.461046875	14.752001982781863	107.49892	2.0527523
11232000	872.37	215	1858	48124.54	71.064	2.5526969500412697	78.33516	59.719124	17.394265625	15.1004842637579	138.98502	1.9119887
11248000	905.6	223	2228	48186.23	71.095140625	2.4825150270189704	78.27621	63.101658	17.777150390625	16.0686092467581	122.94105	2.4841354
11264000	989.14	223	2858	48244.81	71.64021875	2.4123899950632466	78.634865	63.463688	16.979873046875	13.896699248382689	109.47264	2.229634
11280000	869.25	217	1884	48306.17	72.7017265625	2.4645251626517735	80.8904	63.746346	17.180734375	14.32055232000498	203.96733	2.599328
11296000	929.38	215	2315	48367.64	72.906125	2.3675887654953933	79.26242	66.20392	17.31674609375	15.215307875623155	121.96915	2.624898
11312000	899.05	217	2312	48424.92	72.677625	2.5389955760410947	79.3085	64.48314	18.73625390625	15.558818841737311	116.926414	2.6794615
11328000	962.37	215	2999	48482.48	72.95809375	2.551666600754544	80.24053	62.509834	17.4214609375	14.752632180394114	127.226746	2.3375087
11344000	991.06	217	2267	48540.95	73.849109375	2.5359171864559182	83.91624	63.740173	17.90123046875	16.400414438361	157.45218	2.2407746
11360000	830.98	217	2328	48598.78	75.6128125	2.504169374825213	81.91634	66.14253	19.3352109375	19.068227827986533	130.81372	2.2892923
11376000	867.23	217	2332	48658.26	75.3804609375	2.413751193519902	82.45609	67.20924	17.462513671875	14.985427296210142	153.91695	2.6393046
11392000	828.35	217	2328	48716.08	75.378703125	2.5311012687785728	82.96595	65.25716	17.455171875	16.552000445565483	195.02127	2.777591
11408000	862.74	217	2992	48775.54	75.5774921875	2.3762384723221173	81.89109	68.471436	16.272400390625	14.821695458010193	118.01054	2.1771321
11424000	816.8	217	1824	48833.92	75.4220390625	2.442743158955726	82.238235	67.33083	19.171201171875	16.155153009179458	149.85803	2.2409484
11440000	831.65	217	1891	48896.22	74.7011328125	2.538165033696834	81.82484	66.81999	17.653890625	14.763085297457303	112.76459	2.2417927
11456000	872.54	218	2330	48958.4	74.0339609375	2.5444533157008893	80.97818	64.67931	17.5505546875	15.288016651122538	130.0805	2.1249936
11472000	897.57	218	2335	49022.78	73.5822265625	2.6122897268847307	81.20698	64.58479	16.83527734375	14.864353332721878	140.80238	2.4800453
11488000	832.83	215	1890	49086.54	73.7893203125	2.5812289080554733	80.775925	64.247025	17.106498046875	16.62787193239111	132.75458	2.7701862
11504000	903.4	215	3022	49144.97	73.8465625	2.724836398471934	81.4583	64.51259	18.102388671875	16.266872010315936	129.05432	2.1451943
11520000	933.12	217	2924	49203.84	73.92634375	2.6651215820061567	81.72514	65.46477	15.856158203125	13.891500323939097	132.4761	2.0749707
11536000	1032.49	217	2988	49262.29	74.494859375	2.707832605955361	82.888336	64.44062	15.697912109375	13.663685904615928	139.51323	2.395377
11552000	944.56	215	2988	49321.27	75.25978125	2.550072953919652	82.746155	65.31853	17.630802734375	16.459079940871543	126.93733	2.695211
11568000	922.25	215	2307	49381.17	75.8901875	2.6677851556522967	85.05376	67.015114	16.3607666015625	15.21737083073157	114.570045	1.5846837
11584000	851.12	215	2293	49441.26	76.10971875	2.648309454869276	83.391205	66.40725	16.92605859375	15.323255406407608	140.10358	2.1068034
11600000	983.61	217	2306	49500.54	76.46715625	2.6138405838260774	84.16968	67.21753	16.1780966796875	13.936574520842631	141.01947	2.4051838
11616000	983.16	223	2978	49560.66	76.45634375	2.5241979310887053	84.58902	66.97377	16.7311875	14.622397204289042	150.11234	2.2567635
11632000	916.53	226	2316	49621.22	76.0016875	2.6007216171069714	83.57532	67.96062	17.49367578125	15.740020648016953	131.93126	2.2906497
11648000	970.85	218	2996	49686.38	75.597421875	2.6260085488127225	84.202866	66.47909	16.1859375	14.516656381550126	129.6445	2.5676818
11664000	922.99	226	2996	49746.26	75.52609375	2.6902353448978213	84.02463	65.96745	16.302435546875	17.028737658734425	156.77522	1.7154117
11680000	852.3	215	1821	49806.42	75.562765625	2.5576486088299935	83.3499	64.356285	15.04763671875	13.236129532457742	112.47915	2.2964516
11696000	921.02	217	3000	49865.96	75.32840625	2.6491488720141323	83.38808	64.230545	17.97034765625	18.11489890946124	142.2615	2.257546
11712000	973.59	223	3000	49925.32	75.808234375	2.653356880326316	83.3519	67.47567	16.423556640625	14.498988111244177	143.78201	2.4295602
11728000	958.04	222	3001	49986.91	76.556640625	2.5371716998214766	84.474815	68.237564	17.3574609375	16.97238934269421	172.79794	2.7960453
11744000	1011.33	222	3001	50050.64	76.925125	2.7369762626847898	83.49693	67.7963	17.46626171875	15.270203318063581	131.41812	1.9156178
11760000	1041.24	223	2994	50111.84	76.70728125	2.7590040803929594	85.76997	65.78161	16.366326171875	15.092623405160548	139.99797	2.555709
11776000	974.93	218	2327	50172.82	76.59390625	2.6974072475944375	83.74405	67.201706	17.75433203125	16.70955284410687	164.23663	2.747823
11792000	980.6	215	3005	50234.27	76.17040625	2.7336168591835435	83.8131	67.462845	17.79464453125	14.838946854477241	122.89064	2.5873523
11808000	937.8	215	2979	50296.4	75.831078125	2.7676964347065773	84.42409	65.76404	18.241595703125	15.104442123925002	122.0139	2.8759658
11824000	1025.64	223	2979	50360.95	75.161078125	2.8821139905783566	83.73677	67.43104	15.1901865234375	12.894149593904983	131.32077	2.0586789
11840000	884.21	215	2971	50423.56	75.7827265625	2.689076935609132	84.263504	68.373764	16.154771484375	14.77109561356232	139.02402	1.9652181
11856000	1045.38	223	2607	50485.38	76.295	2.7073467754427027	83.812256	68.74285	16.500595703125	14.614647511144428	116.87239	1.7811413
11872000	930.11	215	2324	50549.35	76.8899296875	2.718782955978419	86.64813	68.25406	17.54478515625	15.57792458496959	129.29916	3.10189
11888000	912.11	218	1881	50609.0	76.948671875	2.696662162082275	84.841774	68.28016	16.400669921875	15.135126258971216	184.16061	2.4240973
11904000	1031.36	223	3009	50667.6	77.14853125	2.8339228381068793	86.78352	67.97666	17.044498046875	15.676153266984857	144.14052	2.0802324
11920000	966.46	215	2979	50725.78	77.468390625	2.8934314079480092	86.74643	67.2245	17.572001953125	16.152803549229464	155.86818	2.1458938
11936000	1018.08	215	2979	50783.01	77.455953125	2.8261231692848687	85.7185	67.85109	18.843228515625	17.314339252480877	135.38339	2.6164181
11952000	988.14	218	2997	50843.52	78.062703125	2.9231723389902107	87.040855	69.017586	17.52542578125	15.070609849969575	124.1517	2.7345893
11968000	1078.46	223	3009	50905.02	78.159546875	2.753031709543136	87.31558	67.239975	16.856265625	15.868015195669559	139.9371	2.3917084
11984000	990.35	218	3007	50964.52	78.0181015625	2.8435250597849495	86.74158	69.16371	15.357884765625	12.949317066934457	141.52501	1.9648163
12000000	933.02	215	2319	51028.61	77.55871875	2.8109487909723203	86.77254	67.92193	16.39189453125	15.690922933339516	137.52042	2.2523508
12016000	1019.64	218	2982	51091.83	77.89503125	2.8048560186141906	87.48596	69.67097	15.9765693359375	16.614319877744016	162.94939	2.437696
12032000	940.23	215	2590	51151.33	77.937890625	2.7092337946191076	85.70738	67.81319	16.0398203125	15.939427334443355	159.98346	1.8900126
12048000	926.12	215	3009	51213.02	77.2779921875	2.726048214391576	85.49946	67.92856	16.3784853515625	17.345013692701425	167.50937	2.3667903
12064000	984.83	215	2569	51275.66	76.986	2.6570248869741513	85.71805	66.81429	16.094560546875	15.157768738340087	117.62675	2.143018
12080000	974.72	223	2322	51337.35	77.089484375	2.748339164670638	86.71605	69.36093	16.566341796875	17.088867904282015	139.9096	2.9533634
12096000	931.55	223	1896	51401.06	76.6573359375	2.8235980688985287	84.64862	68.65013	17.78544140625	17.20369328080456	138.24713	1.2151563
12112000	899.28	217	2330	51460.82	76.5796953125	2.9177017322607703	85.01074	67.97704	16.59266796875	16.27256126121515	193.0926	2.2219458
12128000	860.79	215	2975	51524.66	76.452390625	2.8492148726666793	85.056786	68.111984	16.608818359375	16.06915718076091	123.25179	1.8053002
12144000	873.12	215	2975	51583.94	76.543328125	2.9556216298352536	85.01312	66.39436	15.5223935546875	14.566000115851983	138.40614	2.2665472
12160000	914.24	218	2993	51641.22	76.971203125	2.9651916174380704	84.94141	65.904396	17.053484375	15.857441569338983	154.90805	2.5736475
12176000	892.67	231	2993	51701.02	76.3410625	2.900425446971099	84.3853	67.017456	16.964123046875	17.2313404513404	119.108955	2.5275645
12192000	920.56	215	2912	51763.78	76.0238203125	2.7636795770652394	83.41402	68.14005	16.0552255859375	15.447016803415474	119.28792	1.7682396
12208000	949.9	215	3016	51825.19	76.0040625	2.9659142706655395	84.98045	65.940506	16.1893076171875	15.638349297480216	183.72891	2.3403502
12224000	910.01	215	2938	51887.81	75.8665625	2.949658017783587	84.37719	66.52969	17.01108203125	17.043642509745386	147.66745	2.0622861
12240000	902.39	215	2299	51947.0	76.3884140625	3.023663508994511	85.20307	67.33284	18.24684765625	18.025048543623953	156.8404	2.3788867
12256000	962.3	215	2330	52005.37	75.26965625	3.0719994570413744	86.35997	63.12355	18.6064453125	17.430142713127736	145.04951	1.840301
12272000	881.67	223	2336	52064.0	76.244546875	3.004617865157731	86.140656	65.652664	18.111203125	15.705469787624947	123.59786	2.3938646
12288000	1034.98	223	3009	52123.45	76.8023359375	2.951357936929203	85.939285	67.366684	18.6886015625	17.612565649274384	128.76697	2.0184216
12304000	1035.75	217	2982	52181.07	77.1195390625	2.9905231173868225	85.66077	66.46889	18.829203125	17.962968852614537	177.06792	2.2077117
12320000	923.81	223	3011	52240.29	77.51925	2.8559058531729473	86.94559	68.086685	17.930423828125	16.65545143489062	149.87022	2.364542
12336000	933.42	218	2304	52301.56	78.5910546875	2.91619601857454	87.566864	67.71175	19.37124609375	19.579085620886385	170.21333	2.2713351
12352000	888.51	218	2983	52364.93	78.3819140625	2.819263049207186	86.72145	70.77907	18.03374609375	17.465970485489777	160.05693	2.73322
12368000	915.85	218	2297	52429.43	78.286765625	2.7683397692705642	87.91161	69.26399	17.790375	16.159646886612343	142.22284	2.8262217
12384000	951.8	217	2916	52493.04	77.5986171875	2.7145415524253353	85.43465	68.91245	19.8818671875	18.660782740817705	143.55602	2.4712138
12400000	898.05	217	2999	52550.01	77.905140625	2.6952404881684493	85.64728	68.561035	19.147439453125	16.9525680208044	156.06885	2.2922797
12416000	887.3	223	2931	52607.25	77.306921875	2.6873513767043935	85.477486	68.04674	19.64941796875	18.186579873632095	166.68987	1.9927623
12432000	897.15	223	2931	52664.49	77.8710390625	2.6535235087933082	85.18968	69.85283	19.2120234375	17.065650807982685	132.12077	2.68206
12448000	949.63	222	2836	52721.7	77.240828125	2.774453247094371	86.301636	68.21084	19.12821875	18.300692439085466	153.21245	2.2855294
12464000	936.91	223	3004	52778.47	76.2985625	2.615402096236829	85.35034	68.583466	19.40780859375	18.183428238371334	133.99759	2.3836937
12480000	920.38	226	2978	52835.69	76.703515625	2.7144948741662787	85.76305	67.30291	18.328162109375	17.189902559351523	146.81026	2.5228028
12496000	827.47	223	1895	52895.2	76.57209375	2.7173175105469363	85.723175	67.81489	20.612859375	19.985986496793195	164.44998	2.819117
12512000	881.24	223	1890	52957.3	76.4987578125	2.635370882342749	84.62655	68.01933	20.2849921875	18.512437542095853	130.70047	3.04813
12528000	840.2	223	2927	53016.62	76.29871875	2.686624584893887	83.915085	65.602234	19.123896484375	15.916721749468387	132.84201	2.7299907
12544000	937.76	223	2984	53073.7	75.8435859375	2.650557687485315	84.19723	67.02916	20.441884765625	17.8715320062383	152.75641	2.8830366
12560000	822.26	223	2933	53136.0	76.381859375	2.5378388397537184	84.61678	68.148445	19.547486328125	16.72183079091521	128.35371	2.9088864
12576000	894.42	223	2333	53193.49	76.934171875	2.6693574579439994	85.83681	67.20744	22.278234375	20.581615734679335	212.45856	2.8419557
12592000	847.59	223	3011	53254.55	77.7487109375	2.6336179220560827	86.722595	69.1001	20.3823515625	17.661736536932036	150.15009	2.553707
12608000	948.86	223	2982	53314.71	77.69884375	2.583308520126129	84.7834	68.972275	19.26491015625	17.109070145685884	130.79211	2.855328
12624000	918.66	218	2326	53376.65	77.682171875	2.4830505510485485	84.84753	67.88773	19.172689453125	16.890642749759408	121.33243	2.242599
12640000	931.31	218	1893	53438.18	77.696390625	2.6240274426025447	86.54987	68.73818	17.370142578125	14.661241420834731	93.715225	2.4404655
12656000	1087.2	218	3014	53495.85	76.63921875	2.570392570941256	83.55042	68.54358	18.273791015625	17.63530992781244	152.39479	2.0281148
12672000	865.0	218	2533	53553.99	76.812109375	2.5864923875963273	84.70094	68.16165	16.87238671875	15.723980491593087	105.8006	1.7621396
12688000	911.62	217	3012	53610.84	77.071140625	2.5256833079139196	84.87704	68.29425	18.36655859375	15.640637175319936	104.18557	1.663847
12704000	1007.32	215	3014	53671.8	77.1909921875	2.5604893979532997	84.46978	69.37698	19.058806640625	16.63111259807954	142.66849	2.6830728
12720000	973.12	222	2996	53729.05	77.127640625	2.529482407529256	85.48346	68.31377	16.0651640625	14.523051719593923	194.95638	2.3556268
12736000	901.45	217	2330	53791.07	76.9423046875	2.5363259291246463	83.79488	67.4025	16.87694140625	14.829300071985866	151.63806	1.9623562
12752000	964.03	223	3000	53851.16	76.3503671875	2.6176176885254367	84.922134	67.98247	17.039884765625	16.003916512841474	130.38164	2.5394874
12768000	987.98	218	3007	53910.48	75.3532421875	2.519864537064691	82.73133	66.654236	16.4467734375	14.049310481301209	92.532776	2.3075676
12784000	1010.58	218	3007	53973.15	74.6961953125	2.5897215516042937	82.49433	65.029945	15.7860537109375	14.240921998768197	125.457504	1.8163906
12800000	1009.29	218	3002	54034.24	74.7851484375	2.602789219039836	82.423706	66.97682	16.0739697265625	15.045055770086066	135.10149	1.9628458
