TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
9616000	857.6	223	1883	42525.84	65.057625	2.502641768274577	72.1854	55.308952	16.67528515625	15.446637477943217	126.33564	2.6845288
9632000	880.94	223	1880	42594.3	66.557296875	2.559429372133074	73.67508	57.306496	17.62526171875	15.260692972470155	159.91733	2.373809
9648000	892.53	217	1878	42665.94	66.194515625	2.354242969818005	73.54413	56.833336	16.3083642578125	15.192574255207706	131.38153	1.8294264
9664000	882.32	217	1824	42734.01	68.7630859375	2.4722637178555606	75.66252	59.784004	18.01031640625	15.76610238375357	132.83249	2.5359244
9680000	931.07	223	2993	42803.66	69.3587109375	2.358579336035784	76.4893	61.351776	17.9037109375	17.544903996602546	168.19017	2.7007427
9696000	879.56	217	2578	42873.87	71.322984375	2.851105614083114	78.92731	61.22722	17.107404296875	15.823535674747284	140.86993	2.3431773
9712000	886.64	223	2991	42943.08	72.015375	2.40117240244219	79.627655	65.29777	17.502791015625	15.775586359942377	112.45165	2.2538707
9728000	812.57	217	2305	43011.14	72.737	2.608406631691079	80.27954	62.39235	18.25715234375	16.274859830425576	109.95427	2.975953
9744000	937.53	223	2305	43080.39	71.544359375	2.4808544237570653	78.88617	63.200592	17.28179296875	14.286496574562989	111.284706	2.317836
9760000	757.33	215	1879	43143.28	70.492203125	2.6154590374468687	79.00934	61.598892	17.58255078125	14.916901068921788	124.05682	1.6934302
9776000	842.63	218	1896	43210.09	72.232890625	2.5147143149744666	80.06941	63.734024	18.55925	15.804986851465584	170.20132	2.7215097
9792000	888.48	223	2602	43270.18	71.99803125	2.434550799974453	80.097885	62.776947	18.32293359375	16.693775037420384	184.53111	2.3511746
9808000	951.72	222	3001	43330.34	72.84321875	2.5517175014157134	80.661255	64.18889	17.297640625	15.063265540711948	111.065475	2.4444242
9824000	867.83	226	1668	43388.08	75.95046875	2.983886412885048	85.18769	64.930145	19.24891796875	17.225145137269525	120.75171	3.092691
9840000	839.71	223	2310	43449.22	75.16871875	2.291350712121019	82.409904	67.81806	18.292837890625	16.413050257340956	117.100365	2.9357038
9856000	868.91	223	1882	43506.71	72.0230390625	2.315793052269028	79.72763	65.186905	16.7639140625	14.91183569350199	119.55167	1.9660516
9872000	933.01	223	2326	43563.36	72.86415625	2.9401464142964038	79.90962	63.02487	16.657357421875	13.99797585813749	93.02819	2.1229982
9888000	821.41	223	2318	43621.95	74.03575	2.3398309943308404	82.268936	66.186554	17.2776171875	13.9625514770761	96.85894	2.115093
9904000	862.0	215	2993	43680.04	74.0642421875	2.348742495164966	80.94381	67.07428	17.35492578125	15.559110072558777	139.96498	2.2781415
9920000	822.13	223	3004	43740.1	72.08834375	2.545578082369013	79.68782	63.56411	17.61476953125	15.448719607138969	132.91206	2.0324013
9936000	827.03	218	1862	43796.6	69.6784140625	2.6808261064980043	77.551605	61.09757	16.72990234375	13.9801622844658	110.45842	2.3383908
9952000	883.54	226	2317	43854.47	70.5050546875	2.401597470467574	77.17847	62.42392	16.876939453125	15.052819503335579	147.60396	2.1710627
9968000	913.47	223	2598	43911.8	70.31578125	2.3454588561929093	76.97389	61.346443	17.91341796875	15.418736572754591	117.74608	2.536298
9984000	927.12	218	2579	43971.64	71.5365390625	2.6111614393790363	80.786575	64.37024	17.38518359375	14.89686628120156	124.93886	2.4281056
10000000	852.4	218	3009	44030.19	68.708109375	2.4956556980643883	77.8348	61.242218	16.96478515625	14.243469995053873	100.08531	2.484821
10016000	948.66	223	3009	44091.88	70.1064921875	2.549203881545668	77.4942	61.16497	16.424869140625	15.042644070275678	126.742836	1.4609263
10032000	856.12	222	2595	44153.94	71.3259140625	2.430629339157865	77.888405	63.817726	17.286451171875	15.745969722440089	164.33194	2.1210153
10048000	829.6	223	1892	44212.74	71.10775	2.2185431241582845	77.440414	62.107613	17.5212421875	17.70843901929247	150.41238	1.9075905
10064000	724.71	218	1887	44274.64	72.61665625	2.532462190456898	80.55564	63.70974	18.656666015625	18.21351661541505	154.50946	1.7897041
10080000	863.87	223	3013	44334.11	71.36675	2.387873416478562	78.1212	61.979275	17.934484375	15.652857167303354	118.04779	2.2759593
10096000	882.42	223	2325	44398.31	72.59184375	2.6155726361245923	81.104004	65.18967	18.018216796875	15.941077539645807	109.67323	1.987299
10112000	823.48	223	2996	44455.77	70.7475	2.502652889310661	80.308655	59.830658	18.2361953125	15.411657519553177	123.13761	2.5368118
10128000	919.03	223	3018	44513.76	69.07028125	2.5260632623647314	76.75566	60.680843	17.5850234375	14.338269377787544	121.20416	2.6710806
10144000	886.18	223	2328	44573.28	69.870359375	2.6887560654859524	77.54009	60.76261	18.53508203125	15.099236321748197	126.27884	2.8733692
10160000	783.72	223	2960	44632.4	68.5203125	2.6762391259704352	76.59149	60.676735	18.55659375	14.346563177290928	94.01149	2.8089104
10176000	761.95	223	2294	44696.34	69.037453125	2.4985258348987007	76.04868	59.653503	18.697203125	15.6871289796763	116.04312	2.866296
10192000	911.97	223	3004	44758.04	70.6203984375	2.5667168048403783	78.1237	62.59588	18.102921875	14.831342445982427	113.144615	2.5471666
10208000	861.77	223	1855	44820.35	68.0921875	2.8153764804307255	76.32965	59.644905	17.12660546875	14.039779423124852	120.78517	2.4925556
10224000	816.47	218	1822	44879.14	66.160875	2.4116546446371627	74.014275	58.117363	16.1129189453125	13.950431780952158	111.20058	2.568842
10240000	876.2	223	2576	44942.54	67.682640625	2.9672198359217505	76.0761	59.281124	15.99366796875	13.449334323675652	102.38831	2.0299187
10256000	946.83	231	2992	45000.94	71.2768515625	2.6715279379855827	78.46338	63.138817	18.064484375	15.09764727118103	115.77106	2.3296745
10272000	955.49	223	2992	45058.36	68.643234375	2.430537331280884	75.41065	57.600113	15.8088818359375	13.265000942329404	101.74365	2.38508
10288000	816.64	223	1815	45119.48	70.91784375	2.812227330532464	81.34252	61.74653	16.853462890625	14.19483345710685	102.62512	2.1564214
10304000	866.04	218	2550	45178.91	74.8547265625	2.893545652882031	82.97174	63.93575	18.54511328125	16.955739256959575	162.02937	2.8263195
10320000	851.33	226	1883	45237.64	68.978390625	2.7416820225000564	77.49783	60.656597	16.352712890625	13.547716020606574	98.626785	2.3362596
10336000	898.65	217	2312	45295.74	72.9684453125	2.6235833230764753	80.55147	65.11122	17.61671484375	14.854921322578589	116.46578	2.4059076
10352000	937.83	217	3012	45354.9	73.031078125	2.4094036760615167	80.70026	64.9938	18.0901171875	15.109873634481527	119.32177	2.4126785
10368000	905.92	222	2978	45415.95	73.4711328125	2.509041462889763	81.32141	65.58301	17.813767578125	16.44124577092624	165.20387	2.5579677
10384000	816.62	217	1877	45477.29	72.02575	2.8147499680810903	79.175934	62.404175	18.8336328125	17.024723749594294	189.39113	2.4101272
10400000	856.76	215	3009	45540.99	70.7077109375	2.644057495415427	78.37779	62.01175	18.0506015625	15.640957351613743	174.4061	3.0453537
10416000	850.32	223	2227	45600.97	70.9614921875	2.5684762627869464	79.011955	62.968372	17.2265859375	14.634343169408048	111.20353	2.0730736
10432000	842.49	218	2257	45660.54	74.075890625	2.8238101580300596	81.96648	62.198593	20.410056640625	17.249570646830605	130.99124	3.1866856
10448000	894.83	218	2315	45720.54	73.918	2.455465642894948	80.19815	65.06461	18.76017578125	15.831773826706849	147.07991	2.4391618
10464000	958.13	222	2315	45779.55	73.872921875	2.428999802194825	82.79161	64.11941	19.47485546875	17.79520651748667	139.28008	3.1804767
10480000	854.74	222	2305	45837.64	69.273546875	2.9091888702544737	79.234215	60.251644	18.37757421875	16.104121657979363	150.4848	2.3505015
10496000	854.24	217	2319	45895.73	69.461546875	2.6997301659147346	78.33398	61.422997	18.09601953125	15.702392831189774	121.053665	2.3814716
10512000	973.18	217	2597	45953.5	70.3004375	2.774860814358533	78.18079	61.143234	17.52409375	16.238697992757917	129.75348	2.5679836
10528000	865.43	226	2314	46010.89	68.3663125	2.4970345693692346	77.58096	60.81485	16.251625	13.895258296447748	116.64288	2.3236332
10544000	873.63	223	1889	46072.05	69.23915625	2.5314842677086205	76.61672	60.265205	17.79904296875	15.869345449639692	120.98435	2.1179872
10560000	862.26	223	2313	46132.54	67.829671875	2.612165517612973	77.25801	59.112274	17.404017578125	15.345000203649397	152.69536	2.9705358
10576000	873.21	223	2306	46190.13	68.964828125	2.5039834475229164	75.61809	61.697876	17.24037890625	14.969859823157998	103.16903	2.708489
10592000	864.76	223	2117	46248.55	68.4860234375	2.530778505470204	77.43791	59.95991	17.331890625	15.532673727501006	173.41704	2.5155191
10608000	936.07	218	3000	46307.79	68.23484375	2.5519586916841934	75.53196	58.550217	16.4965703125	13.89320371170739	95.42456	2.4010885
10624000	893.13	215	3002	46372.25	68.181578125	2.5771875189462836	75.94513	60.68366	16.906953125	14.684934350381004	115.617546	2.5783556
10640000	869.26	226	1874	46436.0	69.491515625	2.5959305593081643	79.04782	60.177864	17.099748046875	13.950656346566637	110.694305	3.1368873
10656000	929.21	226	2227	46497.08	70.093953125	2.6916780749887237	77.47269	60.82363	16.47305078125	13.965775130654224	115.26952	2.370216
10672000	811.25	223	1822	46559.39	71.0900625	3.2616235951688997	80.960434	60.115864	17.6194296875	13.62898450912613	84.01197	2.3889847
10688000	908.17	223	3007	46618.2	70.715375	3.0548252046966615	80.07747	61.543312	16.68651171875	13.901334805514182	114.8868	2.542355
10704000	979.75	223	3012	46678.71	72.309015625	2.4718801358985836	79.14822	64.19664	16.684833984375	15.019606457061384	143.2197	2.2785702
10720000	916.85	218	2331	46737.52	74.0835234375	2.6962617893518335	81.44852	65.30749	18.13508203125	16.896868237930956	171.43535	2.8734045
10736000	962.83	222	3007	46798.23	72.961671875	2.5318551552851023	81.08662	64.71328	17.381890625	15.820635259053285	117.52277	2.205388
10752000	1002.49	223	3000	46858.14	73.918203125	2.5112889649789407	81.45125	65.15112	17.045673828125	13.966892773627212	111.73642	2.4764311
10768000	976.33	218	3003	46915.58	74.26953125	2.5702389807114727	81.14622	66.723175	17.14225	13.88816605063462	96.57645	3.1146998
10784000	773.79	226	1827	46975.88	73.0273515625	2.469152360407565	80.42452	65.80045	16.72291015625	14.479178477213408	100.53896	3.0792208
10800000	855.38	222	2320	47039.1	71.049671875	2.655473875583462	79.532936	63.06474	16.215810546875	14.064049914587192	159.0663	2.261239
10816000	918.06	222	2295	47100.63	71.36803125	2.679488786363921	79.17026	61.650826	16.4903125	13.657858886919282	131.41945	2.5279593
10832000	883.18	218	2323	47158.24	71.485984375	2.7754293903432763	80.97296	62.79641	17.15805859375	15.684191384161315	141.2406	2.2010307
10848000	795.47	223	3021	47217.71	68.784609375	2.9531038359029975	77.12639	58.465828	16.346478515625	14.23741714198892	100.34239	2.1982608
10864000	986.52	223	3021	47275.87	66.9822109375	2.582150455833761	75.398926	58.963104	16.349767578125	13.964369279527093	113.45697	2.1474226
10880000	781.94	222	2284	47338.85	66.384640625	2.7792961887297114	75.73694	56.085464	15.0635498046875	13.101783037052629	104.430534	2.1567857
10896000	901.8	223	2325	47397.95	69.7418984375	3.477567340739069	79.86014	58.52435	16.73648828125	13.832380489272264	109.45327	2.3134317
10912000	990.31	218	3008	47461.4	71.590140625	2.82766398176127	80.7144	61.219215	17.796212890625	14.979527696159181	100.691765	2.3589802
10928000	943.44	218	2998	47522.11	70.34053125	2.8663845094910068	78.96968	59.579185	16.6921953125	15.09063554824647	186.27039	2.4345798
10944000	951.94	218	2997	47580.97	73.18990625	2.7519453346678238	83.97626	64.476364	17.076875	14.13752597256677	122.34254	2.1106768
10960000	965.37	215	3001	47643.55	77.5395078125	3.1344345084081753	89.24922	66.39604	18.8965546875	16.107894027463676	146.11139	3.0674636
10976000	921.61	215	3001	47706.28	79.7788828125	2.5694822937339925	87.58843	69.605606	18.99184765625	16.365078100944096	182.75114	3.0357528
10992000	929.38	218	2596	47767.07	81.676515625	2.3592667607622286	88.4667	73.56093	19.274236328125	17.466008058511825	151.14326	2.2697608
11008000	986.22	222	2596	47827.52	78.8898125	2.4447178789816424	86.77139	70.83723	17.30193359375	15.753044844568938	140.58083	2.0418837
11024000	928.92	226	2240	47885.39	77.7550078125	2.6611372319344038	85.39534	69.25175	18.64376953125	17.03983017814438	140.30838	2.6010997
11040000	996.32	223	2993	47944.48	74.996359375	2.5813014522717026	82.56874	67.32693	17.27425390625	14.63152525371159	127.3995	2.6252146
11056000	844.61	223	3010	48007.06	75.706859375	3.041279316802799	85.420685	65.95488	17.52861328125	13.76948789443529	118.7954	2.8778691
11072000	961.6	223	2336	48066.49	77.260796875	2.900191265244415	85.59689	67.314476	19.919576171875	16.165259818512045	148.49971	2.331114
11088000	880.76	218	3005	48129.4	75.576859375	2.6740955684819867	86.07053	65.087555	19.3835390625	15.509627050641804	137.4782	3.3565738
11104000	938.64	218	3005	48188.29	75.7827734375	2.744210080304303	84.31386	67.06601	18.2298203125	15.921966940362614	126.69719	2.1787121
11120000	945.51	223	2460	48248.59	78.500265625	2.9060382987410884	86.49385	69.153625	19.96248828125	19.398020195370453	245.17429	2.8022428
11136000	846.36	215	3006	48309.94	74.908984375	2.7744331839472185	83.053665	66.11155	19.02287890625	17.44253690694103	173.84352	2.5042791
11152000	879.37	223	3018	48374.85	74.9992109375	2.7676991692389996	83.800934	64.35817	18.250265625	15.947587983767326	155.32523	2.4452007
11168000	857.57	223	2957	48437.43	72.4103984375	2.967453335248088	80.99945	62.823147	17.7566484375	14.68887121258812	121.13283	2.170226
11184000	869.08	218	1630	48503.37	72.95378125	3.289681429295244	83.17115	61.672333	18.0291875	16.07238995140424	138.16748	2.1539345
11200000	1064.67	218	2975	48566.64	72.920953125	2.737418484802333	81.82243	63.96777	18.301078125	16.752255445163197	127.43694	2.8244243
11216000	1029.24	222	2331	48626.28	74.322640625	2.7792292518565285	81.75176	65.91058	18.2725078125	16.56887047296828	122.647964	2.519727
11232000	1001.71	215	3013	48687.1	72.82434375	2.726706568543359	82.12024	62.86874	16.702921875	13.79628799713894	110.492226	2.678438
11248000	969.0	215	3011	48746.6	72.585328125	2.638242453260788	80.472305	62.83182	17.81904296875	14.376769456313891	90.53756	2.5092313
11264000	863.63	217	3014	48804.92	73.591625	2.9829266773589995	82.881195	64.98724	17.716283203125	14.639829020517965	115.80078	2.2139342
11280000	902.94	215	2282	48863.01	71.7735859375	2.6170388950348062	81.4913	62.345383	17.915158203125	15.526079873876728	106.85588	2.7051284
11296000	856.09	215	1884	48926.47	73.096328125	2.5851514099758255	81.50286	64.421104	17.512595703125	14.560255728351752	114.277596	2.5701013
11312000	887.93	223	2592	48987.74	73.405375	2.6195290830963303	82.00459	65.06588	17.2986640625	14.43433406846329	124.697815	2.4272838
11328000	903.58	226	2284	49045.32	75.232265625	2.6528967805259596	82.74022	65.756714	17.858353515625	15.645627384352473	135.08417	2.8414505
11344000	922.54	222	3006	49105.75	74.67240625	2.526800873881834	81.893616	66.30725	19.094552734375	16.680802026581336	121.800476	2.0256174
11360000	887.92	226	2597	49167.24	73.447203125	2.6920799456170967	81.446625	65.03421	18.38750390625	16.731659735363973	165.7814	2.5817165
11376000	872.68	218	2596	49229.1	73.3896484375	2.661375019080832	81.11514	63.359085	18.0078671875	16.187421814482995	124.7155	2.8883107
11392000	936.21	218	2994	49292.76	73.22403125	3.101552030838754	82.995804	64.885895	17.587765625	16.075487939717412	126.5242	2.1156976
11408000	1004.22	223	2986	49356.04	72.2467421875	2.903903959005015	81.1941	61.099785	17.106203125	14.417124691664423	114.13548	2.393177
11424000	892.17	215	2599	49420.99	76.678921875	2.6658356452527228	83.64723	64.852776	17.97849609375	16.091348607248555	157.11195	2.5039625
11440000	901.1	215	1874	49481.06	76.4834609375	2.871081908989188	84.32483	67.24371	19.5491953125	16.820234280473027	117.04774	2.401915
11456000	864.37	226	3005	49545.1	76.9979765625	2.662632589128192	84.73219	69.48527	19.55529296875	18.038414737720164	129.73668	3.1106687
11472000	821.66	223	1887	49609.81	76.344328125	2.7345794566418253	84.169235	65.628525	19.98266796875	17.284438449078987	181.00377	2.1955216
11488000	925.31	223	2326	49668.32	77.345890625	2.8471874828504005	85.77709	68.80249	17.63319140625	15.517575217314075	126.4458	2.2566464
11504000	847.78	223	2606	49727.48	77.7226171875	2.724625386377685	85.97508	66.48105	18.879462890625	16.80840005770924	151.26985	2.5254068
11520000	874.63	223	2981	49785.65	73.348734375	2.98678992607448	82.92935	63.852707	18.5484921875	16.393828869425228	140.3905	2.143282
11536000	897.81	226	1845	49844.23	72.624765625	2.698198816890399	81.60574	62.562687	18.04819921875	15.835383639179696	142.31886	2.987383
11552000	917.42	218	3006	49905.01	76.503671875	3.173916676649294	85.14724	66.03435	19.33496875	17.12841024438637	201.39317	3.1842308
11568000	896.74	218	3006	49964.32	75.2283125	3.108051854156394	84.46208	64.45857	18.75058203125	15.997090555785448	115.55542	2.7164307
11584000	857.75	223	3006	50029.96	73.178328125	2.8630829782989173	81.90852	63.34148	17.7032421875	14.631014788797119	106.83634	2.4752412
11600000	861.37	223	3006	50090.83	72.581625	2.9779498899200774	82.81067	62.331627	17.2987890625	14.55315902132592	131.62209	2.85571
11616000	891.94	222	3004	50148.82	72.2478828125	2.68529897151253	80.310646	63.3683	16.9058125	15.028445944275143	116.61373	2.7788162
11632000	895.08	218	3001	50212.35	71.604765625	2.797376177163611	80.39329	62.617447	16.202095703125	14.069265039439694	126.33649	2.125751
11648000	885.69	222	3013	50270.82	72.234640625	2.6084472527372484	81.992386	63.87545	17.4359765625	14.779484302572941	133.33081	2.5429082
11664000	870.63	217	2602	50328.92	75.43884375	2.8435415445575964	84.06415	67.02466	18.727802734375	17.089362553939804	130.82771	2.8624463
11680000	863.4	217	2314	50388.02	73.47940625	2.653816440377659	81.94774	65.33852	17.73498828125	16.53515194971005	131.06282	2.8273358
11696000	993.64	226	2982	50448.89	74.402328125	3.372157657290803	83.04209	63.34742	17.916359375	16.477826009519582	157.53473	1.9346797
11712000	866.06	223	1891	50509.45	75.534	2.749533074706731	83.37103	64.9637	17.7689609375	16.797362144098695	135.2864	2.3269832
11728000	985.24	218	1892	50566.53	76.1718359375	2.7971732557452085	84.03825	67.32858	18.151611328125	16.88360151152591	110.88823	2.5174406
11744000	946.27	218	2999	50625.04	78.2781328125	2.650732965409049	87.309204	69.19518	18.7076328125	17.948205864375414	176.56094	1.9762053
11760000	1000.27	223	2999	50682.74	77.585546875	2.586008779229104	84.91963	68.31368	17.987126953125	15.728767434227006	149.30783	2.1487525
11776000	882.98	223	1871	50742.9	77.783796875	2.6138152714829523	85.05423	67.571915	18.7241796875	17.086425533153506	137.95732	2.387093
11792000	961.77	223	2319	50807.98	75.6656640625	2.626292278633987	83.461365	66.50319	18.38700390625	16.331659246690155	140.49268	2.317132
11808000	913.71	218	2311	50869.74	75.3881484375	2.517630799730175	83.1353	66.03397	17.109087890625	14.971074193256808	139.85922	2.374902
11824000	922.08	218	2997	50930.28	74.7292109375	2.5454376695742327	81.84627	65.75605	16.45825	13.43558707314273	117.17671	2.3233058
11840000	897.51	223	2941	50992.21	73.6901328125	2.514072696529975	80.93188	66.17392	16.72905078125	14.475540793006664	126.99946	2.5351033
11856000	886.96	223	2276	51054.36	74.134421875	2.7416130096224833	83.2802	65.90677	16.72864453125	15.100335778551417	115.60739	2.06151
11872000	819.01	218	2990	51113.13	73.9951796875	2.8239769303457494	84.27522	65.95567	17.6793359375	14.548812236742902	128.65121	2.4136188
11888000	876.44	218	2990	51172.36	70.738140625	2.612573357971265	79.411224	62.093605	17.25789453125	14.756068666823152	112.0516	2.6911345
11904000	1043.38	217	2324	51233.35	69.8058125	2.8712625162983616	78.148026	58.802444	16.58604296875	13.22312427624425	109.87733	2.4370255
11920000	942.33	218	2586	51293.59	70.1036875	2.80950465496144	77.60722	61.377815	16.83648828125	14.468156845293045	131.55328	1.8792901
11936000	892.43	217	2579	51356.1	71.352046875	2.8118162363275094	80.217354	59.792007	17.77584765625	14.50059158275965	138.26392	2.2236733
11952000	809.09	223	2316	51415.88	72.08184375	2.7852497573714103	80.6019	60.834995	17.114755859375	14.794429906218083	126.80687	2.234169
11968000	821.2	226	2577	51477.37	72.266796875	2.9528022310383406	80.46408	60.390686	17.157390625	14.400893526965609	134.66982	2.4083288
11984000	905.5	223	1892	51536.51	72.612703125	2.653951303157473	80.27987	63.91317	18.2362578125	16.301551881646116	148.46112	2.3555279
12000000	949.41	217	3008	51595.44	74.3281015625	2.817929221548378	84.26818	64.35453	17.643119140625	15.06977106660881	123.69312	2.1435797
12016000	765.36	217	1891	51653.72	73.659859375	2.588658877711826	81.68329	64.82023	17.10312109375	16.01687781685307	150.62465	2.1673985
12032000	886.92	226	2256	51709.53	72.63815625	2.663329536266588	80.71368	64.14756	17.63475	15.989783359226603	150.03671	2.1862996
12048000	996.71	217	3000	51764.73	73.6140390625	3.020882237391504	82.16243	64.415375	17.906296875	15.178616743629837	106.80486	2.3195724
12064000	967.08	223	2318	51822.62	73.8591875	2.8492450343248823	82.37389	62.310143	18.306015625	16.39556151828903	134.37523	2.689475
12080000	968.16	215	2982	51882.43	76.634171875	2.913143370463424	85.71849	66.57698	17.6361640625	14.640183357799861	114.5379	2.4438572
12096000	959.99	215	3003	51940.01	78.6778046875	2.851580565011271	87.78246	68.502686	17.984912109375	15.415105213718135	135.35793	1.689892
12112000	908.34	223	2325	51999.38	78.80021875	2.96301749172191	87.883896	69.34259	18.9435390625	16.206984412592	121.44012	2.6789541
12128000	942.03	223	2991	52059.38	79.897984375	2.5619778431418956	86.59619	70.91374	19.84665234375	18.52468960603659	151.09776	2.8233836
12144000	871.49	223	2596	52117.71	80.4905625	2.634413181811084	88.70132	70.89098	19.8818828125	16.295653178071753	119.21538	2.8961875
12160000	939.26	223	3008	52175.7	77.496734375	3.2201677702799896	87.17854	66.354965	19.652515625	16.788938881001382	110.06729	2.4339576
12176000	911.91	223	2998	52235.72	77.26459375	3.4955254600971655	86.46396	66.392	18.45175390625	15.440027627080205	131.84816	3.2114015
12192000	902.4	217	2589	52293.32	74.683859375	2.9428876789006067	82.47919	62.62701	18.89761328125	16.093024498210397	107.37371	2.145311
12208000	897.15	215	3019	52355.23	75.080328125	3.020262625687541	85.55688	63.814987	19.2712109375	15.964185502242199	127.09094	1.9134789
12224000	838.88	215	2329	52418.06	74.3153984375	3.172547496443119	82.6862	61.5515	18.94347265625	14.784065535230829	112.92104	2.510089
12240000	886.93	223	2607	52477.06	77.503703125	2.932266947793976	88.33911	67.58228	20.075859375	16.641289951503158	115.17996	3.4871764
12256000	868.36	218	2607	52540.4	75.2001953125	3.1430732062246816	84.033714	64.24648	19.40533203125	17.250418473184933	148.78651	2.3175483
12272000	894.39	218	2327	52602.39	73.91475	3.4879611590261437	86.49602	62.65177	17.845978515625	14.833440367123199	110.91582	2.6432304
12288000	952.96	218	2327	52664.36	72.80909375	2.927098606128601	82.37296	64.250305	17.204240234375	14.895269278364859	100.06729	2.7627187
12304000	887.6	218	2598	52729.47	76.237125	2.965117185184255	84.84023	65.845505	18.66083984375	16.499929924093617	154.58827	3.0610547
12320000	867.04	223	2315	52789.1	77.47703125	2.8437250170605894	87.246735	66.50116	19.517265625	16.68140525405459	145.07391	1.9689243
12336000	891.24	223	1892	52849.22	76.8715390625	3.2575270408509276	86.72039	66.270515	19.06346875	15.472211986332141	106.56886	2.4071777
12352000	855.85	223	2607	52908.05	76.676890625	3.009247466144983	87.33957	66.58856	18.32366015625	16.11187013896897	165.14517	2.5461953
12368000	820.45	215	3018	52965.03	77.5455	2.8777211986005526	86.035324	67.62514	18.67096875	16.56061498707098	151.56271	3.0479457
12384000	932.4	222	3024	53023.32	78.276171875	3.0730705646490613	90.55005	69.41089	18.152244140625	15.540696071122426	139.90202	2.507488
12400000	922.2	217	2555	53081.0	76.9382109375	3.4243830705781884	89.22095	66.44597	17.626986328125	15.162066152078351	132.77907	2.8821497
12416000	895.39	217	1893	53138.39	73.0369140625	3.307813902337917	83.07986	60.271523	16.547693359375	14.05920072408101	116.79355	1.8204954
12432000	873.97	223	3002	53196.68	75.948640625	3.304414217423793	84.18845	64.06976	17.39755859375	15.408592367572062	136.29802	2.7637205
12448000	902.28	217	2320	53254.81	76.99225	3.3813991706928803	87.465805	65.35281	19.80399609375	19.083680036879677	207.21478	2.1839252
12464000	888.31	217	2998	53316.48	75.084703125	3.003513242333884	84.29759	65.643814	18.773572265625	17.233140311620517	134.87692	2.332631
12480000	928.46	217	2998	53373.87	73.74265625	3.0014792902313188	82.0493	64.685936	18.2417421875	15.996470802180086	134.75255	2.7359283
12496000	975.43	217	2596	53433.52	72.413859375	3.1580718751716215	82.464386	61.731903	19.032484375	16.57170970358822	122.29974	2.2264407
12512000	912.99	217	2314	53494.15	72.4418046875	2.866156916281801	82.138115	63.433258	18.73828125	16.242656032804486	135.35146	2.4850755
12528000	924.63	217	2978	53550.67	73.313109375	2.7912805431042758	81.45334	64.09093	18.48576171875	16.509010797137424	130.04076	2.596486
12544000	948.18	217	2605	53608.44	73.686953125	2.720847610350495	80.411194	63.47265	18.1389453125	16.420484539135867	124.0757	2.6721182
12560000	1007.57	218	3005	53665.73	75.35790625	2.853780387486045	83.48844	66.08454	18.90144140625	17.387734541912007	137.8279	2.9360414
12576000	917.96	226	2299	53728.04	77.2187265625	2.917010824189293	86.57906	67.25319	18.540625	15.227125262176049	145.18913	3.1587372
12592000	956.84	217	2875	53791.55	77.98540625	2.8457039990132493	87.352875	67.60162	20.099681640625	17.87290284900581	144.67854	3.2976336
12608000	983.79	217	3019	53850.46	76.986125	2.946461065838135	87.41707	65.44747	18.70826953125	16.91830369747511	155.85185	3.4861822
12624000	955.86	218	2322	53911.87	76.570984375	2.8876684204129117	85.50714	66.64701	17.78093359375	15.109062884573616	142.31444	2.4303389
12640000	947.91	223	3012	53970.71	78.051453125	2.9365297599803073	86.64096	68.77484	18.071162109375	14.500703646720044	135.44678	2.5053651
12656000	904.48	215	1871	54029.51	77.9449765625	2.7481853920757873	87.34127	67.59413	16.88885546875	13.6605939887327	129.79141	2.4689312
12672000	903.19	215	1879	54092.83	79.693421875	2.7597564855209598	88.08228	69.54367	18.454720703125	16.625562020575426	163.18234	2.3995595
12688000	916.25	223	3001	54155.89	78.904515625	2.7377036881983776	88.371864	68.43374	18.495607421875	16.793405513772363	124.43788	2.8303347
12704000	863.96	223	2984	54221.6	76.4755625	2.6332094470792673	85.13785	68.70507	16.80800390625	14.703730925346806	150.69734	1.8397543
12720000	888.89	223	2591	54282.41	78.472171875	2.689914703718549	86.14781	70.46124	18.226244140625	15.405654400251876	151.01859	2.7297318
12736000	889.77	215	3008	54340.96	79.3497890625	3.0713017649280245	88.43255	68.38269	19.77865234375	19.197953992548268	142.12378	2.9915915
12752000	953.67	215	2606	54406.26	79.004453125	2.921036978754292	87.67693	68.32239	17.6908359375	16.70365790777577	140.12885	2.5155802
12768000	908.42	217	2320	54464.58	80.5765859375	2.6079202531663044	87.92392	70.76256	17.9665078125	17.3811625761915	132.05338	2.4285545
12784000	921.58	223	2332	54524.78	77.6418046875	2.699886969566967	85.9608	69.25065	18.503013671875	17.356198460492436	180.01218	2.88484
12800000	956.29	223	2590	54586.19	77.2410703125	2.9586773200832495	86.14027	67.29108	16.927107421875	14.932041889842125	110.25966	1.7247117
12816000	1004.34	231	2590	54648.44	76.403140625	2.9014516840712683	84.12622	65.867096	17.15012109375	15.7024590032899	174.6461	2.5022874
12832000	904.95	226	2332	54704.45	78.013734375	2.961875263768716	85.88262	67.110954	17.389921875	17.122802778750913	139.39496	2.6695943
12848000	983.4	226	2326	54765.46	80.83575	2.9541544171408	88.573425	71.75137	18.13388671875	18.543843317931696	152.79521	2.4861026
