TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16480000	2364.31	620	3026	66553.51	7.213944	17.60162	223.3271	0.3692938
16496000	2406.58	620	3026	66617.66	6.6379657	14.841632	206.73824	0.46183217
16512000	2439.14	620	3026	66681.89	7.698873	20.190952	252.67355	0.45447725
16528000	2551.39	620	3027	66745.8	8.152978	20.30077	212.69788	0.40074438
16544000	2389.63	620	3027	66810.25	8.118636	18.16562	220.82928	0.3694443
16560000	2393.61	620	3027	66875.18	10.050803	21.346968	178.46075	0.63905466
16576000	1969.71	620	3027	66939.78	11.088271	20.8247	155.68886	0.55467784
16592000	1866.1	620	3027	67005.08	9.782912	17.876602	136.87581	0.44244778
16608000	2009.61	620	3027	67070.24	10.731486	20.68638	163.22626	0.6480868
16624000	2331.34	620	3027	67134.49	9.17832	18.523266	189.34702	0.54538274
16640000	2480.18	620	3027	67199.46	9.508856	18.944336	166.7555	0.47102636
16656000	2469.91	620	3027	67264.64	9.626344	19.625914	166.17508	0.5711825
16672000	2544.84	620	3027	67329.11	8.969631	18.00167	138.63425	0.6555345
16688000	2614.54	231	3027	67393.48	5.2694826	11.41086	218.57484	0.5887402
16704000	2836.29	231	3027	67457.95	4.285981	10.044854	191.17337	0.5363424
16720000	2767.66	231	3026	67522.18	5.014545	12.631726	180.12875	0.60314023
16736000	2616.29	599	3026	67587.26	4.7579885	11.125048	176.59546	0.64920235
16752000	2531.34	599	3026	67651.78	4.8320184	10.133322	180.97147	0.576229
16768000	2530.9	599	3026	67716.83	7.5236077	17.27826	218.64688	0.6752697
16784000	2509.98	636	3026	67781.75	8.074451	19.124748	189.59169	0.76572984
16800000	2553.57	636	3026	67846.48	6.692052	15.246178	170.41405	0.5260183
16816000	2644.93	636	3026	67910.6	7.058188	13.906265	137.48534	0.77314556
16832000	2725.17	1037	3027	67975.28	7.0391064	14.54839	160.77077	0.80607295
16848000	2756.38	618	3027	68040.02	5.6172714	10.988532	148.7312	0.6401572
16864000	2758.4	618	3027	68104.44	4.672611	11.05094	159.59775	0.6043774
16880000	2813.25	618	3027	68168.86	3.518198	5.431146	62.386658	0.5140314
16896000	2763.57	231	3027	68233.15	3.792352	6.1627173	81.7414	0.5487859
16912000	2793.71	231	3027	68297.34	2.9533732	4.4715757	56.042217	0.38346034
16928000	2773.98	231	3027	68362.09	2.800065	5.003083	75.67732	0.26029736
16944000	2789.3	1042	3027	68426.99	2.7470207	5.1630344	63.07435	0.31760228
16960000	2715.87	1035	3027	68491.83	2.8211427	4.112961	38.91958	0.3208159
16976000	2687.94	231	3027	68556.65	2.5694473	3.5839593	48.545918	0.34596837
16992000	2682.62	231	3027	68620.76	2.9094152	4.9538493	58.703846	0.3934339
17008000	2658.96	231	3026	68685.16	2.5220015	5.719012	157.84995	0.42856804
17024000	2668.23	636	3026	68749.54	2.932334	5.229029	126.9633	0.3663845
17040000	2646.04	636	3026	68814.37	3.1989224	5.669784	103.56656	0.3641749
17056000	2665.73	811	3027	68879.72	3.3483267	5.312798	79.33721	0.4247977
17072000	2704.68	811	3027	68944.02	3.4340696	6.3866615	85.9998	0.43172714
17088000	2757.07	811	3027	69008.18	3.8254912	8.249705	160.95288	0.43333155
17104000	2765.69	718	3027	69072.78	3.6442351	8.477732	200.85526	0.3058301
17120000	2788.05	718	3027	69137.36	3.0088372	4.6474137	54.907948	0.431749
17136000	2695.62	718	3027	69201.62	3.1296246	4.522063	43.028145	0.309591
17152000	2708.65	755	3027	69265.99	3.407692	8.576296	175.25984	0.37521288
17168000	2687.12	755	3026	69330.95	4.3453097	9.240425	158.91835	0.4829604
17184000	2716.15	755	3026	69395.03	4.0152054	9.147956	155.85413	0.56135714
17200000	2745.83	1330	3026	69459.2	3.2320104	4.072009	53.185604	0.47547728
17216000	2680.77	1035	3026	69523.76	3.80996	6.5149755	116.909195	0.57099783
17232000	2634.28	616	3027	69588.86	3.7979403	6.5756145	98.74328	0.5049173
17248000	2578.25	616	3028	69653.16	3.890169	6.8591266	119.23654	0.51132405
17264000	2652.06	616	3028	69717.43	3.5587838	5.861851	82.3795	0.5045674
17280000	2695.82	620	3029	69782.25	2.965716	6.831754	183.32953	0.3619967
17296000	2785.08	620	3029	69846.7	3.0437813	7.2660947	167.92062	0.36926723
17312000	2837.66	620	3029	69910.44	2.524755	4.7750926	75.397545	0.33830923
17328000	2876.02	1049	3027	69974.72	2.4020355	5.0799913	118.92686	0.2887684
17344000	2819.07	636	3027	70039.66	2.9747026	7.213598	173.97409	0.32357013
17360000	2709.93	620	3027	70104.17	2.6882346	7.088303	131.02386	0.2745901
17376000	2623.29	231	3027	70169.38	2.606504	5.206529	109.46877	0.29541206
17392000	2600.1	231	3027	70234.01	3.2735088	7.3568697	128.51472	0.37507465
17408000	2628.92	231	3027	70298.38	3.779858	9.412758	222.02217	0.45924348
17424000	2700.53	231	3027	70363.03	3.569521	8.119835	220.09517	0.4363252
17440000	2766.42	443	3028	70427.55	4.0313787	7.5380106	124.89416	0.53877056
17456000	2815.2	443	3029	70492.5	3.7239902	7.435906	109.76419	0.4913519
17472000	2826.69	443	3029	70557.39	3.8022032	7.6105843	107.38034	0.5661614
17488000	2869.63	812	3029	70621.02	3.3257875	5.343895	87.077225	0.49539542
17504000	2792.2	1037	3027	70685.57	3.0710137	6.013333	85.35083	0.36249942
17520000	2676.72	231	3027	70750.1	3.1017652	5.8181005	139.83824	0.367813
17536000	2655.98	231	3027	70815.05	3.1353037	5.2711854	82.485825	0.44483066
17552000	2688.0	231	3027	70879.57	3.1559277	4.744764	55.760372	0.47573563
17568000	2712.54	726	3028	70944.41	3.8303516	9.081259	153.21263	0.4901792
17584000	2764.75	726	3028	71009.5	3.2159111	5.366791	80.68869	0.4761638
17600000	2762.36	757	3028	71074.13	2.796357	5.733142	115.43548	0.3527075
17616000	2827.65	811	3027	71138.79	2.3120825	3.8084657	60.729595	0.4129493
17632000	2854.35	811	3027	71203.22	2.313108	3.8786018	86.1227	0.29573762
17648000	2909.7	811	3027	71267.44	1.9467186	4.217386	98.31089	0.2807653
17664000	2879.64	620	3028	71332.14	1.9408195	4.4130645	69.19386	0.32679638
17680000	2846.47	620	3028	71396.62	1.8948059	3.9950604	65.83632	0.33031467
17696000	2750.86	231	3028	71461.64	2.7330842	9.550365	162.77986	0.2930794
17712000	2690.36	231	3029	71526.43	2.9661903	8.611553	122.159935	0.29022187
17728000	2531.84	231	3029	71591.02	2.9927702	12.354777	221.7942	0.2703838
17744000	2569.84	231	3029	71656.04	3.5704653	11.345419	178.3666	0.3690306
17760000	2618.29	231	3028	71720.1	2.8155253	5.327865	94.0138	0.28254256
17776000	2685.58	231	3028	71784.29	3.2074819	7.7128525	174.5356	0.3442316
17792000	2733.35	812	3028	71849.24	3.5057237	7.666086	131.5252	0.35344794
17808000	2779.18	812	3028	71912.87	3.2973726	6.597661	132.91048	0.39548883
17824000	2863.05	812	3028	71977.72	3.2180254	8.770027	193.34694	0.34175703
17840000	2842.7	231	3028	72042.39	2.534449	6.2437706	113.26533	0.30446827
17856000	2829.95	231	3027	72107.27	2.24366	5.166327	78.390175	0.24232855
17872000	2799.19	231	3027	72171.77	2.2109778	4.058822	66.77896	0.2711907
17888000	2845.24	231	3027	72236.73	1.7550564	4.0860615	81.50693	0.18995796
17904000	2874.0	1319	3027	72301.32	2.2713857	4.7593255	67.94966	0.29657966
17920000	2854.86	636	3027	72365.47	2.078	4.4839954	74.18504	0.20696075
17936000	2865.52	636	3027	72429.81	1.9224905	5.3568153	106.42883	0.27009228
17952000	2807.74	636	3028	72494.9	2.402315	5.0276184	113.65953	0.30138576
17968000	2871.83	636	3028	72559.61	2.6782017	4.7088795	74.417625	0.3527364
17984000	2792.89	636	3028	72624.23	2.2993636	3.9669812	68.904396	0.3916605
18000000	2783.08	636	3028	72688.95	2.6069214	5.2314377	115.45684	0.33473086
18016000	2785.87	812	3028	72753.7	2.639073	5.211007	109.38534	0.39342493
18032000	2739.61	812	3028	72818.53	2.9535058	6.02828	138.17575	0.36040914
18048000	2755.1	620	3027	72882.85	3.1742666	7.3350906	151.08902	0.38215455
18064000	2662.78	620	3027	72947.4	2.6305792	4.8466206	101.19251	0.34291095
18080000	2705.74	584	3027	73012.07	2.4547305	5.133018	133.6441	0.27694276
18096000	2723.12	584	3027	73076.75	3.0143082	6.4000926	129.07732	0.36548567
18112000	2804.79	584	3027	73141.89	3.4304528	9.627468	174.69139	0.40292907
18128000	2802.9	636	3027	73206.57	2.5427604	4.026752	75.37477	0.3433128
18144000	2754.77	636	3027	73271.06	2.4675982	4.1216593	54.174072	0.35435486
18160000	2758.87	636	3027	73335.0	2.3719687	4.5549965	74.49755	0.29650164
18176000	2671.87	785	3027	73399.9	2.9259546	5.8559613	113.25996	0.38130066
18192000	2639.54	810	3027	73463.91	2.5352612	3.205104	52.582695	0.28942287
18208000	2590.83	231	3027	73528.01	3.0146158	5.5972424	140.85094	0.40866518
18224000	2599.29	231	3027	73592.28	3.2381787	4.886445	77.916885	0.41426572
18240000	2686.93	231	3027	73656.59	3.7081413	8.557852	191.18042	0.32399428
18256000	2835.0	1052	3027	73721.27	3.39642	5.5348573	100.20899	0.4095995
18272000	2862.47	1052	3028	73785.48	3.3421721	5.7501082	77.74366	0.4680119
18288000	2861.19	620	3028	73850.61	2.910673	4.934606	77.40271	0.38658696
18304000	2830.91	620	3028	73915.28	2.9379363	6.6080456	135.76016	0.4014001
18320000	2809.07	620	3028	73979.73	3.3315835	6.8244762	90.798515	0.36911094
18336000	2822.67	811	3027	74044.89	2.6111846	4.8531814	73.53304	0.3323493
18352000	2828.05	231	3027	74109.74	3.15331	6.631479	117.538704	0.43021926
18368000	2804.41	231	3027	74174.46	3.3745043	6.5105844	86.359	0.3337891
18384000	2788.08	231	3028	74239.1	3.3792427	7.5693827	91.8996	0.30001175
18400000	2807.69	231	3028	74304.09	3.861617	7.667995	80.0519	0.36790067
18416000	2759.52	231	3028	74368.97	3.2350445	5.699457	104.89326	0.4222048
18432000	2505.14	231	3028	74433.8	3.0382526	5.8144407	66.20146	0.35552883
18448000	2508.79	231	3029	74498.5	3.3026896	5.992272	107.73895	0.42029917
18464000	2555.52	636	3029	74563.13	4.028293	8.72913	123.04469	0.49427518
18480000	2703.38	636	3029	74628.03	4.2112713	8.142462	109.90976	0.4026267
18496000	2711.36	231	3029	74692.64	3.7340295	8.344873	180.14415	0.45669416
18512000	2759.99	231	3029	74757.51	3.857796	9.268305	179.61555	0.4349115
18528000	2723.79	231	3029	74821.93	4.379913	9.636286	162.07324	0.48300976
18544000	2755.92	620	3028	74886.79	4.021794	9.085036	147.55191	0.3986497
18560000	2765.87	811	3028	74950.79	3.971307	7.2345963	124.20292	0.47261733
18576000	2716.79	811	3028	75015.3	4.1201205	8.049616	127.484146	0.4196896
18592000	2729.76	810	3027	75079.63	4.5958195	9.483629	117.94017	0.36314487
18608000	2569.36	226	3027	75144.2	4.9687133	9.858623	153.72063	0.4056276
18624000	2662.07	226	3029	75208.41	5.4132667	11.134623	134.23723	0.35478407
18640000	2617.14	226	3029	75273.66	4.4089103	8.320354	120.428894	0.43017805
18656000	2673.32	231	3029	75338.33	4.8098016	8.653125	106.94096	0.4242644
18672000	2584.9	231	3028	75403.48	5.159955	10.466144	103.76725	0.41709435
18688000	2245.43	620	3027	75468.24	5.877629	12.883366	157.51587	0.48534825
18704000	1992.18	620	3027	75533.36	7.9869847	17.537628	178.65314	0.41185075
18720000	2075.82	620	3028	75597.37	8.11958	15.337847	138.1304	0.5394337
18736000	2359.25	620	3028	75661.66	10.445215	20.337515	253.78235	0.5574755
18752000	2505.43	811	3028	75726.17	9.914814	17.307121	137.8252	0.6974151
18768000	2655.76	811	3028	75790.22	10.43843	16.417406	114.32255	0.45199785
18784000	2724.41	616	3028	75855.17	9.095217	15.4710045	129.82133	0.7550136
18800000	2649.65	616	3027	75919.52	6.4059973	10.716507	123.64184	0.5620056
18816000	2634.88	616	3027	75984.77	5.2757688	7.945861	100.21677	0.49884027
18832000	2649.7	620	3027	76049.56	4.524699	7.8868666	108.954056	0.64167607
18848000	2804.49	626	3027	76114.21	4.1250644	5.8509655	83.5546	0.4927557
18864000	2769.28	626	3027	76178.26	3.4121711	4.189065	40.415894	0.32386762
18880000	2601.14	626	3027	76242.81	3.6565108	6.6139503	138.19553	0.4998677
18896000	2541.71	618	3027	76307.57	4.5831466	8.25198	111.66284	0.5357582
18912000	2536.24	618	3027	76372.08	4.224562	7.0512323	90.07101	0.595435
18928000	2629.1	618	3027	76436.37	3.8140693	5.8290644	74.60115	0.56091344
18944000	2708.6	1412	3027	76500.49	3.9620445	7.1487517	131.88171	0.55228436
18960000	2652.24	609	3026	76565.28	4.3951993	7.019695	80.82688	0.5335555
18976000	2657.84	609	3026	76630.28	4.497149	7.2593384	97.61515	0.62058306
18992000	2676.26	609	3027	76694.71	3.913599	6.219647	101.73705	0.6278733
19008000	2781.54	739	3027	76759.45	4.000145	6.84854	81.44905	0.60297316
19024000	2815.03	1042	3027	76823.95	3.4235473	6.097432	143.44983	0.60818964
19040000	2811.54	231	3027	76889.04	3.1032841	4.514438	70.13315	0.4339596
19056000	2748.23	231	3027	76953.25	2.8599794	6.5135927	160.28043	0.35380653
19072000	2664.68	231	3027	77017.86	2.4138346	4.5352187	82.71409	0.37254345
19088000	2722.62	1047	3027	77082.51	2.4596236	3.1776226	51.016834	0.31741792
19104000	2749.15	1047	3027	77146.64	2.3907106	3.5458362	71.07421	0.2051737
19120000	2745.19	636	3027	77210.86	3.0928495	7.323756	147.32576	0.3934281
19136000	2525.96	620	3027	77276.09	3.4894493	6.22754	109.52976	0.39874482
19152000	2370.75	620	3027	77339.94	4.4804416	7.533143	142.77423	0.49352124
19168000	2417.01	231	3025	77404.19	4.4896173	6.1818423	74.98234	0.6241275
19184000	2575.3	231	3026	77468.66	4.025883	4.544766	55.60923	0.55957437
19200000	2692.68	231	3026	77533.79	4.148826	4.1087875	39.63778	0.6251348
19216000	2776.82	811	3026	77598.86	4.4724207	5.4245615	62.168736	0.6825917
19232000	2808.78	811	3027	77662.88	4.0210567	4.515929	56.49349	0.6503377
19248000	2809.43	231	3027	77727.4	3.6189241	4.4026814	64.030045	0.5228001
19264000	2802.54	231	3028	77792.07	3.2468824	4.2728777	39.72249	0.5320103
19280000	2827.11	231	3028	77856.75	3.140247	4.741264	57.255352	0.32856593
19296000	2763.37	231	3028	77921.49	3.03196	4.450296	65.86617	0.43764794
19312000	2791.45	231	3028	77985.72	2.898638	3.9776685	37.927593	0.36262226
19328000	2609.53	231	3027	78050.22	3.3220174	5.585484	79.21913	0.3948714
19344000	2565.89	809	3027	78115.3	3.9196591	8.8342285	151.35643	0.50761235
19360000	2395.58	636	3027	78180.03	4.0543804	8.880016	187.53532	0.5761749
19376000	2413.85	620	3027	78244.62	5.180719	10.720365	152.8039	0.57316136
19392000	2503.87	620	3029	78309.66	4.5636573	7.761329	159.7616	0.5348897
19408000	2643.85	620	3029	78373.63	4.4847374	7.2463055	138.80609	0.4959344
19424000	2769.62	1049	3029	78437.96	4.550745	7.64024	110.63382	0.44401148
19440000	2664.36	620	3028	78502.96	3.783574	7.115706	117.69393	0.4868492
19456000	2686.31	620	3028	78567.29	4.4792733	11.041892	165.78455	0.49603665
19472000	2679.15	620	3028	78631.69	3.8965292	10.348892	159.87204	0.39039272
19488000	2574.75	620	3026	78696.64	3.90181	11.042595	260.94873	0.4620317
19504000	2279.29	231	3027	78761.75	6.6131153	19.175255	301.10785	0.46742004
19520000	2002.03	231	3027	78826.73	7.452277	17.09915	188.25633	0.6457239
19536000	1946.77	231	3026	78891.12	9.633613	18.715666	237.58398	0.77797186
19552000	2189.28	231	3026	78955.82	8.283758	17.10228	188.76337	0.6267067
19568000	2479.2	618	3027	79020.22	9.877035	21.118462	219.03896	0.7859207
19584000	2697.96	226	3028	79084.66	8.361889	16.787224	214.7082	0.93003786
19600000	2665.69	226	3028	79149.97	5.7956595	10.962603	213.63304	0.677674
19616000	2538.58	226	3028	79214.51	8.425892	19.822542	234.2904	0.683611
19632000	2512.69	226	3027	79278.78	6.45927	13.914267	190.12082	0.68368983
19648000	2481.87	226	3027	79343.14	4.9263415	11.209496	177.11285	0.60613203
19664000	2650.06	226	3027	79407.94	3.9971774	5.909049	69.00487	0.4932941
19680000	2628.05	226	3027	79472.58	4.188663	9.094207	135.6097	0.5320003
19696000	2607.24	636	3027	79537.41	4.3421564	10.073262	185.86398	0.5868759
19712000	2550.64	636	3027	79602.11	4.788982	9.086706	172.41147	0.49666962
19728000	2529.33	231	3026	79666.31	5.044343	10.524484	161.4982	0.77614087
19744000	2557.71	231	3025	79731.28	5.3874574	10.131345	150.49146	0.6631953
19760000	2573.9	231	3025	79796.11	4.770373	10.259752	144.45502	0.5965302
19776000	2557.86	231	3026	79860.32	4.820629	9.73143	138.6518	0.5732334
19792000	2668.57	231	3027	79924.81	4.7721586	9.952835	124.08571	0.4233716
19808000	2715.19	231	3027	79989.53	4.3668294	8.098939	114.52416	0.6494846
19824000	2857.77	620	3028	80054.83	3.205039	6.8607445	146.18678	0.4109526
19840000	2814.89	620	3028	80119.46	2.9853804	5.882046	78.39525	0.30323392
19856000	2820.79	620	3028	80183.6	2.5387826	5.784585	95.38683	0.36615002
19872000	2772.12	811	3027	80248.22	2.9818566	8.057475	137.45853	0.33635998
19888000	2817.91	811	3027	80313.27	2.2225437	4.6265173	117.93453	0.23252323
19904000	2701.45	231	3028	80377.65	2.566902	4.76466	78.50984	0.30001637
19920000	2728.5	231	3028	80442.1	3.0420408	7.0635767	97.567986	0.31331396
19936000	2743.24	231	3028	80506.63	2.9320195	7.409548	117.37098	0.39699185
19952000	2781.91	618	3028	80572.15	3.1461358	9.211171	140.49518	0.3032602
19968000	2800.7	1037	3028	80637.43	2.7737076	6.717299	125.13984	0.30190298
19984000	2723.57	812	3028	80701.95	2.3658004	5.3488984	99.578476	0.36656278
20000000	2769.26	812	3027	80766.45	2.6241026	5.0123997	87.1162	0.42457637
